,addrcode,rainfall
0,801904,51.04
1,800905,57.3
2,801701,58.58
3,800611,50.48
4,801204,55.72
5,801101,57.95
6,801302,49.43
7,800305,47.32
8,801105,66.42
9,801212,51.52
10,800302,40.84
11,801205,50.58
12,800911,54.69
13,801107,63.81
14,802302,62.48
15,800912,43.75
16,801218,59.94
17,802304,59.27
18,800407,67.41
19,802203,41.03
20,800118,45.04
21,800112,44.14
22,800106,41.94
23,801801,74.73
24,801106,61.29
25,802202,98.23
26,802004,48.35
27,802201,39.85
28,800301,49.03
29,810601,116.01
30,800120,151.35
31,810603,107.0
32,800205,95.87
33,800410,50.41
34,800406,52.24
35,800505,37.15
36,800504,74.31
37,800202,88.08
38,802101,29.03
39,800803,30.09
40,800503,53.22
41,800801,44.84
42,802104,36.42
43,801408,35.42
44,802102,36.29
45,801407,28.45
46,801405,29.11
47,800804,39.11
48,800409,52.22
49,800704,45.09
50,801702,82.12
51,801703,87.9
52,801603,49.79
53,800910,58.83
54,801905,56.13
55,800908,92.13
56,801501,42.69
57,801502,40.87
58,801406,49.81
59,801402,32.75
60,800705,59.47
61,801609,54.47
62,800708,58.53
63,800711,77.54
64,810405,88.33
65,810803,99.07
66,810403,85.97
67,810305,131.06
68,810303,91.91
69,810404,90.45
70,810115,97.44
71,810406,67.11
72,810702,58.03
73,810703,61.76
74,810117,93.12
75,810704,81.71
76,810402,78.72
77,810401,79.33
78,810118,114.3
79,810807,171.71
80,810204,67.62
81,810201,86.06
82,810111,75.75
83,810506,80.35
84,810501,92.87
85,810202,75.85
86,810502,82.01
87,810505,79.82
88,810504,78.76
89,810105,79.56
90,810407,89.89
91,810103,95.81
92,810206,60.9
93,810808,88.88
94,810503,118.58
95,810205,79.46
96,802303,52.79
97,801608,57.1
98,800606,45.97
99,800903,84.1
100,801305,61.75
101,800706,71.41
