POINT_NAKH,X,Y,P_RAIN32_2
63,99.7843495738,8.8989502351,36.4630813599
64,99.8909272668,8.89301842195,37.7962226868
65,99.9019268233,8.81222649824,35.2554321289
78,99.8143726422,9.2798847122,42.1545333862
79,99.8606315579,9.07186117749,40.9416427612
80,99.877872103,9.0103030219,40.9416427612
0,99.8996068804,8.14044207504,40.3703842163
1,100.164679943,8.14045025554,32.8702850342
2,99.669483254,8.09858317981,55.4924545288
3,99.9349454428,8.1033900504,35.8639144897
4,99.9085303272,8.30200519156,36.7626876831
5,100.227060223,8.29377852123,40.8222312927
6,100.089070524,8.2806622455,54.5709457397
7,100.149546132,8.27814400986,37.9911575317
8,100.212688964,8.24609469583,40.8222312927
9,99.9109471056,8.3352212058,36.7626876831
10,99.5279660229,8.28190587835,49.6694450378
11,100.183975352,8.31398186234,41.4556846619
12,100.15291921,8.23165166418,37.9911575317
13,100.081289313,8.17690248172,49.292301178
14,99.8247355255,8.1747320445,40.3703842163
15,99.7012766744,8.24311992405,39.9450492859
16,100.256136117,8.26258513634,40.8222312927
17,99.6118643628,8.25096723769,41.6373901367
18,99.9236238606,8.25220182276,35.843875885
19,100.120488081,8.2442530761,37.9911575317
20,99.3366319744,8.19378919478,65.935218811
21,100.184946737,8.24597145074,37.9911575317
22,99.9613538546,8.44909131242,41.6017875671
23,100.199619741,8.39705975156,41.4556846619
24,99.9663605763,8.43429046869,41.6017875671
25,99.504279774,8.39090578517,52.0457725525
26,99.7537186387,8.45446834779,45.3229827881
27,99.9139319362,8.47207797774,41.6017875671
28,99.4767986823,8.45834931128,61.5246391296
29,99.9193831928,8.45227063334,41.6017875671
30,99.8192094507,8.41408752564,50.7715988159
31,99.4286045433,8.36558987907,63.7546234131
32,99.9526069244,8.39847622667,36.7626876831
33,99.9179446213,8.37122022425,36.7626876831
34,100.012341183,8.32542449041,50.1306495667
35,100.165284197,8.35981667475,41.4556846619
36,99.4867736403,8.25516819972,59.8155479431
37,99.3418470359,8.37159772906,68.3910217285
38,99.9718522757,8.40750469109,41.6017875671
39,100.060596466,8.37636567618,50.1306495667
40,99.5538554519,8.39048935092,52.0457725525
41,99.9124551563,8.39946723757,36.7626876831
42,100.108299318,8.35824060298,41.4556846619
43,98.8033636451,8.56315513198,88.9493560791
44,99.8847252548,8.58896321248,39.6999855042
45,99.7760535351,8.58009546134,41.9642906189
46,99.651809934,8.55782449393,44.4869003296
47,99.5004771487,8.5326942602,49.3363265991
48,99.8839685712,8.56156767713,39.6999855042
49,99.0757645856,7.52460805864,72.3689651489
50,99.8009469059,8.5042021206,39.6999855042
51,99.6336246089,8.46582419442,45.3401260376
52,100.181310671,8.47360584005,42.5070266724
53,99.8611364533,8.46637636276,50.7715988159
54,99.347331262,8.46566447827,67.2894363403
55,100.012307606,8.44320042718,42.7275619507
56,100.032335522,8.51013125978,38.8778572083
57,99.4185800948,8.49096825319,61.5246391296
58,99.8997571016,8.53924920914,39.6999855042
59,99.5206528024,8.48570708807,53.2558135986
60,99.8707747056,8.74996642616,37.5874404907
61,99.8273253692,8.6658061913,39.7344322205
62,99.525144591,8.63294436894,45.7152557373
66,99.8213932423,8.78321411643,37.5874404907
67,99.9217687009,8.61672251233,40.501083374
68,99.8792246733,8.664989458,39.7344322205
69,99.8849907525,8.00915259593,53.3669967651
70,99.909545107,8.0351190874,45.6336174011
71,100.191794957,7.96951729775,61.538848877
72,99.960160418,7.97349415485,65.4303894043
73,100.269118333,7.97575087416,64.6759185791
74,100.322345555,7.96735643975,47.9565010071
75,99.5065049615,7.93253162187,58.0337562561
76,99.9329972975,8.05849977339,45.6336174011
77,100.019807461,7.99577336717,59.3588523865
81,100.291003946,7.93304909085,64.6759185791
82,99.8799145896,7.98022837458,58.6032905579
83,100.000747472,7.94576096896,59.3588523865
84,100.039714184,7.87278518799,64.0636444092
85,99.0885545737,7.80693614332,75.3508300781
86,98.962972508,7.83620064015,80.4461593628
87,99.086515273,7.64591919012,78.3058624268
88,98.7424482523,8.14079930827,78.6864395142
89,98.9914739031,8.08126192991,82.5188903809
90,98.9064480901,8.0894902489,82.5188903809
91,99.0867384798,8.08954257043,70.6785812378
92,99.3023073467,8.09252650575,63.0043830872
93,98.9712323424,7.96699749899,71.7355651855
94,98.8320582422,8.05226076674,80.2170562744
95,98.9761965864,8.03557493048,82.5188903809
96,99.2494736688,8.27514123302,70.0120697021
97,98.8913764556,8.38768797665,89.519317627
98,98.7951249215,8.35878430825,84.4047241211
99,98.7192835818,8.45918267644,88.7596893311
100,98.8308684698,8.45050342365,90.7508392334
101,100.222057406,8.15728437627,34.876121521
102,99.6322271047,8.149180586,41.6212654114
103,99.6885189229,8.16828189335,41.6212654114
104,100.116993764,8.14678872809,32.8702850342
105,100.197168301,8.15574993602,32.8702850342
106,100.291367362,8.11167234402,34.876121521
107,99.500257118,8.17297578656,50.6964836121
108,100.116932532,8.19868236912,32.8702850342
109,99.9192016424,8.18264107046,35.8639144897
110,99.6726335781,8.14759861008,41.6212654114
111,100.193124146,8.18449327508,32.8702850342
112,100.190528385,8.08368048865,43.0984077454
113,100.246572214,8.10654372602,34.876121521
114,99.8427351932,8.06783688099,53.3669967651
115,100.094136161,8.07477686129,40.7153511047
116,100.243786276,8.0824587503,42.9405784607
117,99.5936293786,8.04748477069,55.3994064331
118,100.286330758,8.0367649157,42.9405784607
