POINT_NAKH,X,Y,P_RAIN36_2
63,99.7843495738,8.8989502351,24.2930679321
64,99.8909272668,8.89301842195,20.8559093475
65,99.9019268233,8.81222649824,22.7429027557
78,99.8143726422,9.2798847122,17.5068359375
79,99.8606315579,9.07186117749,23.6191520691
80,99.877872103,9.0103030219,23.6191520691
0,99.8996068804,8.14044207504,26.5740318298
1,100.164679943,8.14045025554,30.1709423065
2,99.669483254,8.09858317981,40.6954841614
3,99.9349454428,8.1033900504,27.7568950653
4,99.9085303272,8.30200519156,27.9387111664
5,100.227060223,8.29377852123,20.8040084839
6,100.089070524,8.2806622455,28.7118473053
7,100.149546132,8.27814400986,22.7674770355
8,100.212688964,8.24609469583,20.8040084839
9,99.9109471056,8.3352212058,27.9387111664
10,99.5279660229,8.28190587835,40.5071640015
11,100.183975352,8.31398186234,25.1686306
12,100.15291921,8.23165166418,22.7674770355
13,100.081289313,8.17690248172,56.6493682861
14,99.8247355255,8.1747320445,26.5740318298
15,99.7012766744,8.24311992405,35.8676643372
16,100.256136117,8.26258513634,20.8040084839
17,99.6118643628,8.25096723769,39.0489959717
18,99.9236238606,8.25220182276,25.7172679901
19,100.120488081,8.2442530761,22.7674770355
20,99.3366319744,8.19378919478,38.2602424622
21,100.184946737,8.24597145074,22.7674770355
22,99.9613538546,8.44909131242,27.9597854614
23,100.199619741,8.39705975156,25.1686306
24,99.9663605763,8.43429046869,27.9597854614
25,99.504279774,8.39090578517,39.7463226318
26,99.7537186387,8.45446834779,37.9330062866
27,99.9139319362,8.47207797774,27.9597854614
28,99.4767986823,8.45834931128,27.2300434113
29,99.9193831928,8.45227063334,27.9597854614
30,99.8192094507,8.41408752564,33.5436668396
31,99.4286045433,8.36558987907,33.9759521484
32,99.9526069244,8.39847622667,27.9387111664
33,99.9179446213,8.37122022425,27.9387111664
34,100.012341183,8.32542449041,30.0321216583
35,100.165284197,8.35981667475,25.1686306
36,99.4867736403,8.25516819972,37.3558311462
37,99.3418470359,8.37159772906,31.2328510284
38,99.9718522757,8.40750469109,27.9597854614
39,100.060596466,8.37636567618,30.0321216583
40,99.5538554519,8.39048935092,39.7463226318
41,99.9124551563,8.39946723757,27.9387111664
42,100.108299318,8.35824060298,25.1686306
43,98.8033636451,8.56315513198,37.224647522
44,99.8847252548,8.58896321248,28.7118301392
45,99.7760535351,8.58009546134,27.3969192505
46,99.651809934,8.55782449393,29.9303379059
47,99.5004771487,8.5326942602,29.7073192596
48,99.8839685712,8.56156767713,28.7118301392
49,99.0757645856,7.52460805864,31.7170410156
50,99.8009469059,8.5042021206,28.7118301392
51,99.6336246089,8.46582419442,40.771194458
52,100.181310671,8.47360584005,21.7957859039
53,99.8611364533,8.46637636276,33.5436668396
54,99.347331262,8.46566447827,28.9094581604
55,100.012307606,8.44320042718,30.6018867493
56,100.032335522,8.51013125978,61.3270492554
57,99.4185800948,8.49096825319,27.2300434113
58,99.8997571016,8.53924920914,28.7118301392
59,99.5206528024,8.48570708807,35.3588867188
60,99.8707747056,8.74996642616,20.3210582733
61,99.8273253692,8.6658061913,20.5340270996
62,99.525144591,8.63294436894,31.8838405609
66,99.8213932423,8.78321411643,20.3210582733
67,99.9217687009,8.61672251233,22.4582233429
68,99.8792246733,8.664989458,20.5340270996
69,99.8849907525,8.00915259593,32.1491775513
70,99.909545107,8.0351190874,35.1017799377
71,100.191794957,7.96951729775,32.6053962708
72,99.960160418,7.97349415485,29.7537155151
73,100.269118333,7.97575087416,45.1054191589
74,100.322345555,7.96735643975,33.8541641235
75,99.5065049615,7.93253162187,52.6785240173
76,99.9329972975,8.05849977339,35.1017799377
77,100.019807461,7.99577336717,38.5333900452
81,100.291003946,7.93304909085,45.1054191589
82,99.8799145896,7.98022837458,39.4589424133
83,100.000747472,7.94576096896,38.5333900452
84,100.039714184,7.87278518799,33.4897994995
85,99.0885545737,7.80693614332,32.0125083923
86,98.962972508,7.83620064015,31.0545139313
87,99.086515273,7.64591919012,31.7791519165
88,98.7424482523,8.14079930827,33.8713302612
89,98.9914739031,8.08126192991,40.3704833984
90,98.9064480901,8.0894902489,40.3704833984
91,99.0867384798,8.08954257043,39.8518409729
92,99.3023073467,8.09252650575,40.3199768066
93,98.9712323424,7.96699749899,34.2199859619
94,98.8320582422,8.05226076674,37.874168396
95,98.9761965864,8.03557493048,40.3704833984
96,99.2494736688,8.27514123302,36.4179801941
97,98.8913764556,8.38768797665,31.9774837494
98,98.7951249215,8.35878430825,31.7576313019
99,98.7192835818,8.45918267644,36.6754455566
100,98.8308684698,8.45050342365,36.2014427185
101,100.222057406,8.15728437627,29.821849823
102,99.6322271047,8.149180586,40.0639266968
103,99.6885189229,8.16828189335,40.0639266968
104,100.116993764,8.14678872809,30.1709423065
105,100.197168301,8.15574993602,30.1709423065
106,100.291367362,8.11167234402,29.821849823
107,99.500257118,8.17297578656,42.0509986877
108,100.116932532,8.19868236912,30.1709423065
109,99.9192016424,8.18264107046,27.7568950653
110,99.6726335781,8.14759861008,40.0639266968
111,100.193124146,8.18449327508,30.1709423065
112,100.190528385,8.08368048865,39.976398468
113,100.246572214,8.10654372602,29.821849823
114,99.8427351932,8.06783688099,32.1491775513
115,100.094136161,8.07477686129,52.5783081055
116,100.243786276,8.0824587503,38.9924583435
117,99.5936293786,8.04748477069,40.84715271
118,100.286330758,8.0367649157,38.9924583435
