,addrcode,rainfall
0,801904,84.79
1,800905,54.93
2,801701,58.42
3,800611,99.25
4,801204,96.35
5,801101,41.9
6,801302,87.95
7,800305,83.78
8,801105,63.0
9,801212,104.41
10,800302,73.59
11,801205,100.97
12,800911,74.73
13,801107,52.9
14,802302,98.91
15,800912,51.3
16,801218,100.6
17,802304,112.14
18,800407,57.53
19,802203,77.55
20,800118,134.74
21,800112,105.35
22,800106,99.61
23,801801,43.9
24,801106,50.37
25,802202,47.79
26,802004,129.12
27,802201,79.04
28,800301,91.33
29,810601,40.88
30,800120,103.31
31,810603,42.47
32,800205,123.3
33,800410,62.91
34,800406,59.59
35,800505,58.54
36,800504,78.13
37,800202,97.26
38,802101,79.68
39,800803,84.44
40,800503,70.41
41,800801,122.99
42,802104,88.06
43,801408,86.54
44,802102,79.46
45,801407,78.49
46,801405,87.47
47,800804,85.68
48,800409,60.82
49,800704,89.31
50,801702,44.59
51,801703,53.87
52,801603,86.31
53,800910,54.16
54,801905,74.11
55,800908,48.11
56,801501,81.5
57,801502,70.11
58,801406,81.43
59,801402,93.92
60,800705,55.4
61,801609,83.24
62,800708,68.63
63,800711,87.41
64,810405,19.57
65,810803,26.72
66,810403,19.97
67,810305,22.24
68,810303,24.5
69,810404,21.51
70,810115,31.98
71,810406,35.11
72,810702,42.28
73,810703,41.03
74,810117,23.7
75,810704,38.04
76,810402,22.59
77,810401,28.72
78,810118,35.53
79,810807,40.02
80,810204,42.57
81,810201,40.65
82,810111,32.15
83,810506,36.98
84,810501,38.92
85,810202,61.48
86,810502,31.75
87,810505,35.0
88,810504,34.57
89,810105,25.5
90,810407,44.99
91,810103,33.96
92,810206,45.29
93,810808,45.78
94,810503,40.39
95,810205,41.66
96,802303,101.39
97,801608,99.2
98,800606,108.42
99,800903,58.91
100,801305,126.51
101,800706,101.03
