TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,26.2421646118,26.2421646118,0.0,26.2421646118,0.0,26.2421646118
800905,2,2,0.02,26.2767429352,30.1554450989,3.8787021637,28.216094017,1.93935108185,56.4321880341
801701,3,1,0.01,43.3257751465,43.3257751465,0.0,43.3257751465,0.0,43.3257751465
800611,4,1,0.01,29.0528182983,29.0528182983,0.0,29.0528182983,0.0,29.0528182983
801204,5,1,0.01,20.7880802155,20.7880802155,0.0,20.7880802155,0.0,20.7880802155
801101,6,1,0.01,35.6310806274,35.6310806274,0.0,35.6310806274,0.0,35.6310806274
801302,7,1,0.01,20.1714706421,20.1714706421,0.0,20.1714706421,0.0,20.1714706421
800305,8,1,0.01,20.9033870697,20.9033870697,0.0,20.9033870697,0.0,20.9033870697
801105,9,1,0.01,38.3788108826,38.3788108826,0.0,38.3788108826,0.0,38.3788108826
801212,10,1,0.01,11.6157274246,11.6157274246,0.0,11.6157274246,0.0,11.6157274246
800302,11,1,0.01,17.4874191284,17.4874191284,0.0,17.4874191284,0.0,17.4874191284
801205,12,1,0.01,16.5402851105,16.5402851105,0.0,16.5402851105,0.0,16.5402851105
800911,13,2,0.02,25.7960510254,26.3538913727,0.55784034729,26.074971199,0.278920173645,52.1499423981
801107,14,2,0.02,34.6456184387,37.294090271,2.64847183228,35.9698543549,1.32423591614,71.9397087097
802302,15,1,0.01,26.5976219177,26.5976219177,0.0,26.5976219177,0.0,26.5976219177
800912,16,1,0.01,27.9672718048,27.9672718048,0.0,27.9672718048,0.0,27.9672718048
801218,17,1,0.01,12.0327415466,12.0327415466,0.0,12.0327415466,0.0,12.0327415466
802304,18,1,0.01,14.5551605225,14.5551605225,0.0,14.5551605225,0.0,14.5551605225
800407,19,1,0.01,42.8778648376,42.8778648376,0.0,42.8778648376,0.0,42.8778648376
802203,20,1,0.01,24.1867313385,24.1867313385,0.0,24.1867313385,0.0,24.1867313385
800118,21,1,0.01,21.5751667023,21.5751667023,0.0,21.5751667023,0.0,21.5751667023
800112,22,1,0.01,24.7358589172,24.7358589172,0.0,24.7358589172,0.0,24.7358589172
800106,23,1,0.01,29.9119033813,29.9119033813,0.0,29.9119033813,0.0,29.9119033813
801801,24,1,0.01,35.0532722473,35.0532722473,0.0,35.0532722473,0.0,35.0532722473
801106,25,1,0.01,29.5983848572,29.5983848572,0.0,29.5983848572,0.0,29.5983848572
802202,26,1,0.01,30.9221973419,30.9221973419,0.0,30.9221973419,0.0,30.9221973419
802004,27,1,0.01,21.6185035706,21.6185035706,0.0,21.6185035706,0.0,21.6185035706
802201,28,1,0.01,25.7255535126,25.7255535126,0.0,25.7255535126,0.0,25.7255535126
800301,29,1,0.01,32.8472824097,32.8472824097,0.0,32.8472824097,0.0,32.8472824097
810601,30,2,0.02,51.8704338074,58.6019477844,6.73151397705,55.2361907959,3.36575698853,110.472381592
800120,31,1,0.01,38.1945571899,38.1945571899,0.0,38.1945571899,0.0,38.1945571899
810603,32,1,0.01,41.5689239502,41.5689239502,0.0,41.5689239502,0.0,41.5689239502
800205,33,1,0.01,38.0701522827,38.0701522827,0.0,38.0701522827,0.0,38.0701522827
800410,34,1,0.01,32.3330993652,32.3330993652,0.0,32.3330993652,0.0,32.3330993652
800406,35,1,0.01,55.3153152466,55.3153152466,0.0,55.3153152466,0.0,55.3153152466
800505,36,1,0.01,32.7103347778,32.7103347778,0.0,32.7103347778,0.0,32.7103347778
800504,37,1,0.01,39.1740608215,39.1740608215,0.0,39.1740608215,0.0,39.1740608215
800202,38,1,0.01,34.191318512,34.191318512,0.0,34.191318512,0.0,34.191318512
802101,39,1,0.01,27.6231517792,27.6231517792,0.0,27.6231517792,0.0,27.6231517792
800803,40,1,0.01,34.1446113586,34.1446113586,0.0,34.1446113586,0.0,34.1446113586
800503,41,3,0.03,38.5101280212,64.189414978,25.6792869568,52.7354812622,10.6651150733,158.206443787
800801,42,1,0.01,34.456199646,34.456199646,0.0,34.456199646,0.0,34.456199646
802104,43,1,0.01,34.9118080139,34.9118080139,0.0,34.9118080139,0.0,34.9118080139
801408,44,2,0.02,31.9373779297,36.3415870667,4.40420913696,34.1394824982,2.20210456848,68.2789649963
802102,45,3,0.03,33.8624343872,48.0189743042,14.156539917,39.0194002787,6.38624216884,117.058200836
801407,46,1,0.01,27.1507015228,27.1507015228,0.0,27.1507015228,0.0,27.1507015228
801405,47,1,0.01,38.8664016724,38.8664016724,0.0,38.8664016724,0.0,38.8664016724
800804,48,1,0.01,53.3559646606,53.3559646606,0.0,53.3559646606,0.0,53.3559646606
800409,49,1,0.01,62.7208023071,62.7208023071,0.0,62.7208023071,0.0,62.7208023071
800704,50,2,0.02,12.4406776428,31.6528110504,19.2121334076,22.0467443466,9.6060667038,44.0934886932
801702,51,2,0.02,33.072593689,40.9016189575,7.82902526855,36.9871063232,3.91451263428,73.9742126465
801703,52,1,0.01,31.0235290527,31.0235290527,0.0,31.0235290527,0.0,31.0235290527
801603,53,1,0.01,13.7242689133,13.7242689133,0.0,13.7242689133,0.0,13.7242689133
800910,54,2,0.02,26.7133045197,30.0274009705,3.31409645081,28.3703527451,1.6570482254,56.7407054901
801905,55,1,0.01,26.9991931915,26.9991931915,0.0,26.9991931915,0.0,26.9991931915
800908,56,1,0.01,28.3817195892,28.3817195892,0.0,28.3817195892,0.0,28.3817195892
801501,57,2,0.02,28.5361442566,39.3154983521,10.7793540955,33.9258213043,5.38967704773,67.8516426086
801502,58,2,0.02,32.0100479126,44.1918907166,12.181842804,38.1009693146,6.09092140198,76.2019386292
801406,59,2,0.02,42.0883789063,43.3497009277,1.26132202148,42.719039917,0.630661010742,85.438079834
801402,60,1,0.01,29.8869628906,29.8869628906,0.0,29.8869628906,0.0,29.8869628906
800705,61,1,0.01,33.9672851563,33.9672851563,0.0,33.9672851563,0.0,33.9672851563
801609,62,2,0.02,15.6635065079,16.3030090332,0.63950252533,15.9832577705,0.319751262665,31.9665155411
800708,63,1,0.01,23.4310436249,23.4310436249,0.0,23.4310436249,0.0,23.4310436249
800711,64,1,0.01,35.8401298523,35.8401298523,0.0,35.8401298523,0.0,35.8401298523
810405,65,1,0.01,31.9989624023,31.9989624023,0.0,31.9989624023,0.0,31.9989624023
810803,66,1,0.01,48.0499305725,48.0499305725,0.0,48.0499305725,0.0,48.0499305725
810403,67,2,0.02,28.7155895233,34.3550720215,5.63948249817,31.5353307724,2.81974124908,63.0706615448
810305,68,1,0.01,31.2231445313,31.2231445313,0.0,31.2231445313,0.0,31.2231445313
810303,69,1,0.01,26.9194526672,26.9194526672,0.0,26.9194526672,0.0,26.9194526672
810404,70,1,0.01,29.3551578522,29.3551578522,0.0,29.3551578522,0.0,29.3551578522
810115,71,1,0.01,27.8682441711,27.8682441711,0.0,27.8682441711,0.0,27.8682441711
810406,72,1,0.01,28.0683498383,28.0683498383,0.0,28.0683498383,0.0,28.0683498383
810702,73,1,0.01,39.6623420715,39.6623420715,0.0,39.6623420715,0.0,39.6623420715
810703,74,1,0.01,39.0549545288,39.0549545288,0.0,39.0549545288,0.0,39.0549545288
810117,75,1,0.01,32.7905578613,32.7905578613,0.0,32.7905578613,0.0,32.7905578613
810704,76,1,0.01,34.5025672913,34.5025672913,0.0,34.5025672913,0.0,34.5025672913
810402,77,1,0.01,34.0858802795,34.0858802795,0.0,34.0858802795,0.0,34.0858802795
810401,78,1,0.01,36.1652259827,36.1652259827,0.0,36.1652259827,0.0,36.1652259827
810118,79,1,0.01,31.3938522339,31.3938522339,0.0,31.3938522339,0.0,31.3938522339
810807,80,1,0.01,35.8526649475,35.8526649475,0.0,35.8526649475,0.0,35.8526649475
810204,81,2,0.02,35.0583114624,37.1956062317,2.13729476929,36.126958847,1.06864738464,72.2539176941
810201,82,1,0.01,34.6721496582,34.6721496582,0.0,34.6721496582,0.0,34.6721496582
810111,83,1,0.01,35.2184410095,35.2184410095,0.0,35.2184410095,0.0,35.2184410095
810506,84,1,0.01,43.9266700745,43.9266700745,0.0,43.9266700745,0.0,43.9266700745
810501,85,2,0.02,36.5287513733,36.6479415894,0.119190216064,36.5883464813,0.0595951080322,73.1766929626
810202,86,1,0.01,43.0319328308,43.0319328308,0.0,43.0319328308,0.0,43.0319328308
810502,87,2,0.02,31.6909427643,32.376537323,0.685594558716,32.0337400436,0.342797279358,64.0674800873
810505,88,1,0.01,40.1390914917,40.1390914917,0.0,40.1390914917,0.0,40.1390914917
810504,89,1,0.01,47.2828788757,47.2828788757,0.0,47.2828788757,0.0,47.2828788757
810105,90,1,0.01,34.7840232849,34.7840232849,0.0,34.7840232849,0.0,34.7840232849
810407,91,2,0.02,28.9218177795,35.4093132019,6.48749542236,32.1655654907,3.24374771118,64.3311309814
810103,92,2,0.02,37.2645606995,37.6638679504,0.399307250977,37.464214325,0.199653625488,74.9284286499
810206,93,1,0.01,34.2115783691,34.2115783691,0.0,34.2115783691,0.0,34.2115783691
810808,94,1,0.01,37.4735908508,37.4735908508,0.0,37.4735908508,0.0,37.4735908508
810503,95,1,0.01,38.564666748,38.564666748,0.0,38.564666748,0.0,38.564666748
810205,96,2,0.02,40.1564407349,53.104675293,12.9482345581,46.6305580139,6.47411727905,93.2611160278
802303,97,1,0.01,16.8639278412,16.8639278412,0.0,16.8639278412,0.0,16.8639278412
801608,98,1,0.01,28.8483009338,28.8483009338,0.0,28.8483009338,0.0,28.8483009338
800606,99,1,0.01,16.2742977142,16.2742977142,0.0,16.2742977142,0.0,16.2742977142
800903,100,1,0.01,24.1946487427,24.1946487427,0.0,24.1946487427,0.0,24.1946487427
801305,101,1,0.01,20.6646308899,20.6646308899,0.0,20.6646308899,0.0,20.6646308899
800706,102,1,0.01,21.596282959,21.596282959,0.0,21.596282959,0.0,21.596282959
