,addrcode,rainfall
0,801403,82.74
1,801404,86.09
2,800802,113.28
3,801503,62.75
4,801409,51.51
5,801401,51.51
6,801304,54.67
7,800603,26.6
8,800909,64.48
9,801903,56.04
10,802003,102.54
11,801215,25.8
12,801206,39.36
13,801207,24.39
14,801217,25.8
15,802001,102.54
16,801003,102.36
17,801208,39.54
18,801213,24.39
19,802301,34.6
20,801301,54.67
21,800906,63.77
22,801216,25.8
23,801001,82.48
24,801303,80.76
25,801203,24.39
26,801104,102.22
27,801211,24.39
28,800102,291.79
29,801214,39.54
30,800103,291.79
31,800401,60.06
32,800304,103.05
33,800108,291.79
34,800405,115.81
35,800115,291.79
36,800303,136.39
37,801103,88.9
38,800114,102.54
39,802002,102.54
40,800122,59.31
41,801210,39.54
42,801002,87.18
43,801102,95.05
44,800101,291.79
45,800119,59.31
46,800416,60.06
47,800113,102.54
48,801202,39.54
49,810602,96.29
50,800807,101.25
51,800204,72.28
52,800501,71.34
53,800415,84.6
54,800810,101.25
55,810301,168.01
56,800201,101.25
57,800403,96.15
58,801209,44.12
59,800116,136.39
60,801803,232.81
61,800107,84.04
62,800121,116.6
63,801802,115.81
64,800203,101.25
65,800404,139.78
66,800806,67.11
67,802103,79.23
68,800502,134.82
69,800811,67.11
70,800813,92.58
71,800809,79.23
72,800709,57.48
73,801901,70.73
74,801604,21.79
75,800703,40.5
76,801605,22.35
77,801602,27.74
78,801704,83.93
79,801902,70.73
80,800701,29.55
81,801610,22.35
82,800710,43.04
83,800702,29.55
84,800707,33.94
85,810304,114.97
86,810802,101.57
87,810302,158.39
88,810106,114.09
89,810801,124.53
90,810101,124.53
91,810805,215.43
92,810701,140.32
93,810806,147.16
94,810116,110.72
95,810804,124.53
96,810203,109.99
97,810508,92.56
98,810509,90.61
99,810507,74.55
100,810604,77.09
101,800610,25.5
102,800904,61.88
103,800901,61.88
104,800607,26.6
105,800604,26.6
106,801611,25.5
107,800913,112.44
108,800601,26.6
109,801306,56.04
110,800902,61.88
111,800605,26.6
112,800612,27.77
113,801607,25.5
114,801906,57.48
115,800613,47.73
116,801606,33.15
117,800907,183.28
118,801601,33.15
