,addrcode,rainfall
0,100508,3.23
1,104604,4.06
2,103704,2.73
3,100108,13.69
4,102005,13.69
5,100101,13.69
6,103701,2.73
7,100112,13.69
8,100110,2.73
9,103702,2.73
10,100109,13.69
11,102004,13.69
12,101702,2.73
13,100805,2.73
14,104601,4.06
15,104203,3.23
16,104202,3.23
17,104101,3.42
18,100302,5.19
19,100502,3.23
20,100306,5.19
21,104102,3.42
22,100111,2.73
23,100107,2.73
24,101904,13.69
25,101907,13.69
26,104603,4.06
27,103703,2.73
28,100305,5.19
29,103002,3.42
30,104302,3.23
31,101002,4.06
32,103802,3.23
33,102902,3.42
34,100303,6.89
35,103604,4.32
36,101601,13.69
37,100801,2.73
38,102208,13.69
39,101302,2.73
40,104502,2.85
41,104802,3.73
42,102601,2.73
43,104503,2.85
44,101903,13.69
45,100307,4.33
46,103004,3.42
47,102704,3.23
48,102901,3.42
49,101801,13.69
50,103201,2.85
51,100401,2.73
52,100204,2.73
53,103605,4.73
54,104201,4.73
55,100203,2.73
56,100608,2.85
57,101105,4.33
58,102007,13.69
59,101106,4.33
60,100405,2.73
61,101101,3.04
62,100404,2.73
63,104002,3.73
64,102705,3.23
65,103801,3.23
66,101001,4.06
67,103003,3.42
68,103005,3.42
69,100601,2.85
70,102701,2.85
71,102502,3.42
72,101704,2.73
73,102303,3.73
74,101802,2.73
75,101502,13.69
76,102206,13.69
77,103302,2.73
78,100702,2.73
79,100703,2.73
80,100704,2.73
81,103901,2.73
82,100102,13.69
83,102209,13.69
84,100403,2.73
85,104501,2.73
86,102202,13.69
87,100402,2.73
88,100206,2.73
89,101902,13.69
90,102501,13.69
91,101401,2.73
92,103102,2.73
93,103203,3.02
94,101701,2.73
95,102503,13.69
96,102105,6.9
97,101506,13.69
98,104001,4.94
99,104004,3.3
100,103501,4.94
101,100905,3.02
102,103103,2.85
103,102210,13.69
104,102207,13.69
105,100104,2.73
106,103301,2.73
107,102009,13.69
108,100202,2.73
109,102504,13.69
110,101103,3.04
111,100201,2.73
112,101901,13.69
113,101905,13.69
114,101102,3.04
115,102006,13.69
116,104801,3.73
117,100701,2.73
118,100802,2.73
119,100103,13.69
120,103401,2.85
121,101501,13.69
122,101303,2.73
123,102107,4.94
124,102802,2.73
125,101507,13.69
126,101803,2.73
127,101301,2.73
128,102801,2.73
129,100803,2.73
130,100105,13.69
131,100804,2.73
132,100106,2.73
133,103903,2.73
134,103303,2.73
135,102201,13.69
136,101505,13.69
137,103101,4.94
138,103202,3.02
139,103504,4.94
140,102302,3.3
141,101204,2.85
142,102402,4.94
143,103503,4.94
144,102401,2.85
145,104701,3.02
146,101504,13.69
147,101203,2.85
148,101804,2.73
149,101503,13.69
150,102803,2.73
151,103502,13.69
152,104902,4.94
153,104602,4.06
154,104504,2.85
