,addrcode,rainfall
0,801904,18.39
1,800905,19.32
2,801701,9.89
3,800611,50.6
4,801204,39.39
5,801101,11.76
6,801302,27.88
7,800305,32.83
8,801105,13.1
9,801212,23.07
10,800302,29.42
11,801205,22.66
12,800911,24.28
13,801107,10.06
14,802302,52.94
15,800912,18.21
16,801218,26.75
17,802304,22.12
18,800407,21.78
19,802203,45.44
20,800118,31.77
21,800112,34.48
22,800106,25.86
23,801801,16.2
24,801106,15.07
25,802202,24.3
26,802004,17.29
27,802201,30.76
28,800301,46.01
29,810601,28.72
30,800120,37.12
31,810603,32.42
32,800205,40.66
33,800410,49.61
34,800406,26.66
35,800505,74.09
36,800504,48.45
37,800202,32.76
38,802101,40.99
39,800803,40.52
40,800503,46.08
41,800801,41.68
42,802104,41.96
43,801408,44.67
44,802102,39.53
45,801407,49.71
46,801405,50.11
47,800804,42.87
48,800409,28.28
49,800704,77.72
50,801702,9.26
51,801703,18.16
52,801603,35.81
53,800910,12.29
54,801905,18.63
55,800908,18.22
56,801501,47.41
57,801502,47.71
58,801406,48.35
59,801402,45.52
60,800705,8.86
61,801609,15.8
62,800708,9.74
63,800711,14.21
64,810405,2.88
65,810803,3.83
66,810403,4.01
67,810305,1.12
68,810303,2.62
69,810404,2.66
70,810115,14.03
71,810406,9.36
72,810702,10.08
73,810703,10.34
74,810117,8.55
75,810704,8.61
76,810402,6.04
77,810401,3.59
78,810118,9.35
79,810807,11.2
80,810204,13.31
81,810201,11.4
82,810111,7.48
83,810506,23.12
84,810501,14.58
85,810202,11.95
86,810502,8.36
87,810505,8.03
88,810504,8.46
89,810105,8.96
90,810407,18.98
91,810103,11.95
92,810206,9.97
93,810808,16.34
94,810503,26.69
95,810205,20.27
96,802303,84.32
97,801608,37.81
98,800606,45.33
99,800903,28.14
100,801305,28.28
101,800706,23.13
