POINT_NAKH,X,Y,P_RAIN48_2
63,99.7843495738,8.8989502351,174.37902832
64,99.8909272668,8.89301842195,168.673950195
65,99.9019268233,8.81222649824,168.400695801
78,99.8143726422,9.2798847122,89.0983428955
79,99.8606315579,9.07186117749,114.119865417
80,99.877872103,9.0103030219,114.119865417
0,99.8996068804,8.14044207504,203.13861084
1,100.164679943,8.14045025554,224.717987061
2,99.669483254,8.09858317981,176.438644409
3,99.9349454428,8.1033900504,219.995071411
4,99.9085303272,8.30200519156,212.320480347
5,100.227060223,8.29377852123,211.215988159
6,100.089070524,8.2806622455,216.923019409
7,100.149546132,8.27814400986,218.4324646
8,100.212688964,8.24609469583,211.215988159
9,99.9109471056,8.3352212058,212.320480347
10,99.5279660229,8.28190587835,176.56427002
11,100.183975352,8.31398186234,216.331817627
12,100.15291921,8.23165166418,218.4324646
13,100.081289313,8.17690248172,227.236160278
14,99.8247355255,8.1747320445,203.13861084
15,99.7012766744,8.24311992405,197.679840088
16,100.256136117,8.26258513634,211.215988159
17,99.6118643628,8.25096723769,196.869613647
18,99.9236238606,8.25220182276,207.56578064
19,100.120488081,8.2442530761,218.4324646
20,99.3366319744,8.19378919478,114.960380554
21,100.184946737,8.24597145074,218.4324646
22,99.9613538546,8.44909131242,201.274200439
23,100.199619741,8.39705975156,216.331817627
24,99.9663605763,8.43429046869,201.274200439
25,99.504279774,8.39090578517,172.671066284
26,99.7537186387,8.45446834779,192.647857666
27,99.9139319362,8.47207797774,201.274200439
28,99.4767986823,8.45834931128,127.552955627
29,99.9193831928,8.45227063334,201.274200439
30,99.8192094507,8.41408752564,192.823165894
31,99.4286045433,8.36558987907,134.323486328
32,99.9526069244,8.39847622667,212.320480347
33,99.9179446213,8.37122022425,212.320480347
34,100.012341183,8.32542449041,214.978118896
35,100.165284197,8.35981667475,216.331817627
36,99.4867736403,8.25516819972,135.532241821
37,99.3418470359,8.37159772906,111.861000061
38,99.9718522757,8.40750469109,201.274200439
39,100.060596466,8.37636567618,214.978118896
40,99.5538554519,8.39048935092,172.671066284
41,99.9124551563,8.39946723757,212.320480347
42,100.108299318,8.35824060298,216.331817627
43,98.8033636451,8.56315513198,47.7634658813
44,99.8847252548,8.58896321248,178.082855225
45,99.7760535351,8.58009546134,189.540283203
46,99.651809934,8.55782449393,182.165359497
47,99.5004771487,8.5326942602,155.049575806
48,99.8839685712,8.56156767713,178.082855225
49,99.0757645856,7.52460805864,65.3148880005
50,99.8009469059,8.5042021206,178.082855225
51,99.6336246089,8.46582419442,192.137802124
52,100.181310671,8.47360584005,204.246200562
53,99.8611364533,8.46637636276,192.823165894
54,99.347331262,8.46566447827,109.634391785
55,100.012307606,8.44320042718,207.127624512
56,100.032335522,8.51013125978,204.351211548
57,99.4185800948,8.49096825319,127.552955627
58,99.8997571016,8.53924920914,178.082855225
59,99.5206528024,8.48570708807,170.081008911
60,99.8707747056,8.74996642616,175.572631836
61,99.8273253692,8.6658061913,181.94303894
62,99.525144591,8.63294436894,149.606185913
66,99.8213932423,8.78321411643,175.572631836
67,99.9217687009,8.61672251233,180.528594971
68,99.8792246733,8.664989458,181.94303894
69,99.8849907525,8.00915259593,188.055648804
70,99.909545107,8.0351190874,202.359863281
71,100.191794957,7.96951729775,175.986022949
72,99.960160418,7.97349415485,161.222579956
73,100.269118333,7.97575087416,171.392074585
74,100.322345555,7.96735643975,163.862762451
75,99.5065049615,7.93253162187,135.117996216
76,99.9329972975,8.05849977339,202.359863281
77,100.019807461,7.99577336717,172.322296143
81,100.291003946,7.93304909085,171.392074585
82,99.8799145896,7.98022837458,142.583053589
83,100.000747472,7.94576096896,172.322296143
84,100.039714184,7.87278518799,149.597885132
85,99.0885545737,7.80693614332,70.7319641113
86,98.962972508,7.83620064015,60.0356254578
87,99.086515273,7.64591919012,68.2081069946
88,98.7424482523,8.14079930827,52.0706214905
89,98.9914739031,8.08126192991,69.0365524292
90,98.9064480901,8.0894902489,69.0365524292
91,99.0867384798,8.08954257043,90.550819397
92,99.3023073467,8.09252650575,110.47277832
93,98.9712323424,7.96699749899,74.3450469971
94,98.8320582422,8.05226076674,55.8587875366
95,98.9761965864,8.03557493048,69.0365524292
96,99.2494736688,8.27514123302,108.6326828
97,98.8913764556,8.38768797665,54.7176780701
98,98.7951249215,8.35878430825,51.6980323792
99,98.7192835818,8.45918267644,49.1104850769
100,98.8308684698,8.45050342365,52.7813339233
101,100.222057406,8.15728437627,213.052032471
102,99.6322271047,8.149180586,195.671096802
103,99.6885189229,8.16828189335,195.671096802
104,100.116993764,8.14678872809,224.717987061
105,100.197168301,8.15574993602,224.717987061
106,100.291367362,8.11167234402,213.052032471
107,99.500257118,8.17297578656,172.166061401
108,100.116932532,8.19868236912,224.717987061
109,99.9192016424,8.18264107046,219.995071411
110,99.6726335781,8.14759861008,195.671096802
111,100.193124146,8.18449327508,224.717987061
112,100.190528385,8.08368048865,217.900924683
113,100.246572214,8.10654372602,213.052032471
114,99.8427351932,8.06783688099,188.055648804
115,100.094136161,8.07477686129,211.481628418
116,100.243786276,8.0824587503,200.429412842
117,99.5936293786,8.04748477069,162.689834595
118,100.286330758,8.0367649157,200.429412842
