,addrcode,rainfall
0,801403,124.15
1,801404,124.0
2,800802,122.75
3,801503,87.54
4,801409,108.79
5,801401,108.79
6,801304,132.15
7,800603,141.63
8,800909,127.45
9,801903,136.07
10,802003,142.66
11,801215,157.52
12,801206,150.73
13,801207,153.51
14,801217,157.52
15,802001,142.66
16,801003,120.76
17,801208,147.16
18,801213,153.51
19,802301,152.42
20,801301,132.15
21,800906,136.74
22,801216,157.52
23,801001,130.09
24,801303,145.04
25,801203,153.51
26,801104,92.53
27,801211,153.51
28,800102,135.07
29,801214,147.16
30,800103,135.07
31,800401,118.42
32,800304,138.99
33,800108,135.07
34,800405,117.25
35,800115,135.07
36,800303,134.0
37,801103,102.85
38,800114,142.66
39,802002,142.66
40,800122,144.56
41,801210,147.16
42,801002,106.94
43,801102,86.33
44,800101,135.07
45,800119,144.56
46,800416,118.42
47,800113,142.66
48,801202,147.16
49,810602,78.82
50,800807,128.48
51,800204,126.98
52,800501,122.63
53,800415,112.99
54,800810,128.48
55,810301,59.61
56,800201,128.48
57,800403,129.15
58,801209,144.03
59,800116,134.0
60,801803,97.49
61,800107,155.25
62,800121,139.39
63,801802,117.25
64,800203,128.48
65,800404,119.41
66,800806,123.02
67,802103,123.92
68,800502,113.43
69,800811,123.02
70,800813,125.13
71,800809,123.92
72,800709,133.94
73,801901,134.62
74,801604,189.06
75,800703,138.63
76,801605,172.16
77,801602,157.77
78,801704,111.37
79,801902,134.62
80,800701,180.34
81,801610,172.16
82,800710,127.38
83,800702,180.34
84,800707,146.85
85,810304,62.41
86,810802,55.78
87,810302,60.96
88,810106,68.5
89,810801,66.19
90,810101,66.19
91,810805,76.96
92,810701,87.5
93,810806,81.66
94,810116,60.91
95,810804,66.19
96,810203,79.75
97,810508,59.7
98,810509,63.16
99,810507,67.24
100,810604,71.74
101,800610,143.6
102,800904,130.95
103,800901,130.95
104,800607,141.63
105,800604,141.63
106,801611,143.6
107,800913,121.55
108,800601,141.63
109,801306,136.07
110,800902,130.95
111,800605,141.63
112,800612,172.61
113,801607,143.6
114,801906,133.94
115,800613,146.2
116,801606,138.2
117,800907,114.01
118,801601,138.2
