TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800708,63,1,0.01,46.0662269592,46.0662269592,0.0,46.0662269592,0.0,46.0662269592
800711,64,1,0.01,21.4350299835,21.4350299835,0.0,21.4350299835,0.0,21.4350299835
810405,65,1,0.01,25.7919940948,25.7919940948,0.0,25.7919940948,0.0,25.7919940948
810803,66,1,0.01,25.9501132965,25.9501132965,0.0,25.9501132965,0.0,25.9501132965
810403,67,2,0.02,21.5463657379,24.6791648865,3.13279914856,23.1127653122,1.56639957428,46.2255306244
810305,68,1,0.01,26.1310806274,26.1310806274,0.0,26.1310806274,0.0,26.1310806274
810303,69,1,0.01,28.1747226715,28.1747226715,0.0,28.1747226715,0.0,28.1747226715
810404,70,1,0.01,26.4376583099,26.4376583099,0.0,26.4376583099,0.0,26.4376583099
810115,71,1,0.01,25.1293048859,25.1293048859,0.0,25.1293048859,0.0,25.1293048859
810406,72,1,0.01,21.2844753265,21.2844753265,0.0,21.2844753265,0.0,21.2844753265
810702,73,1,0.01,16.2003059387,16.2003059387,0.0,16.2003059387,0.0,16.2003059387
810703,74,1,0.01,20.4416561127,20.4416561127,0.0,20.4416561127,0.0,20.4416561127
810117,75,1,0.01,26.9588375092,26.9588375092,0.0,26.9588375092,0.0,26.9588375092
810704,76,1,0.01,19.6388607025,19.6388607025,0.0,19.6388607025,0.0,19.6388607025
810402,77,1,0.01,21.7715568542,21.7715568542,0.0,21.7715568542,0.0,21.7715568542
810401,78,1,0.01,22.8334693909,22.8334693909,0.0,22.8334693909,0.0,22.8334693909
810118,79,1,0.01,25.8652477264,25.8652477264,0.0,25.8652477264,0.0,25.8652477264
810807,80,1,0.01,28.6397838593,28.6397838593,0.0,28.6397838593,0.0,28.6397838593
810204,81,2,0.02,21.8148918152,28.6460361481,6.83114433289,25.2304639816,3.41557216644,50.4609279633
810201,82,1,0.01,25.0230426788,25.0230426788,0.0,25.0230426788,0.0,25.0230426788
810111,83,1,0.01,26.4538154602,26.4538154602,0.0,26.4538154602,0.0,26.4538154602
810506,84,1,0.01,30.4348258972,30.4348258972,0.0,30.4348258972,0.0,30.4348258972
810501,85,2,0.02,37.2529792786,38.9782142639,1.72523498535,38.1155967712,0.862617492676,76.2311935425
810202,86,1,0.01,25.3509635925,25.3509635925,0.0,25.3509635925,0.0,25.3509635925
810502,87,2,0.02,30.4507656097,31.5604095459,1.10964393616,31.0055875778,0.554821968079,62.0111751556
810505,88,1,0.01,30.710357666,30.710357666,0.0,30.710357666,0.0,30.710357666
810504,89,1,0.01,26.2794513702,26.2794513702,0.0,26.2794513702,0.0,26.2794513702
810105,90,1,0.01,31.6753692627,31.6753692627,0.0,31.6753692627,0.0,31.6753692627
810407,91,2,0.02,22.9985942841,23.5371208191,0.538526535034,23.2678575516,0.269263267517,46.5357151031
810103,92,2,0.02,21.2467517853,24.0644340515,2.81768226624,22.6555929184,1.40884113312,45.3111858368
810206,93,1,0.01,17.9609088898,17.9609088898,0.0,17.9609088898,0.0,17.9609088898
810808,94,1,0.01,22.7574214935,22.7574214935,0.0,22.7574214935,0.0,22.7574214935
810503,95,1,0.01,41.7538986206,41.7538986206,0.0,41.7538986206,0.0,41.7538986206
810205,96,2,0.02,25.0234661102,26.1783447266,1.15487861633,25.6009054184,0.577439308167,51.2018108368
802303,97,1,0.01,37.4190406799,37.4190406799,0.0,37.4190406799,0.0,37.4190406799
801608,98,1,0.01,21.3768291473,21.3768291473,0.0,21.3768291473,0.0,21.3768291473
800606,99,1,0.01,5.56445980072,5.56445980072,0.0,5.56445980072,0.0,5.56445980072
800903,100,1,0.01,20.9843139648,20.9843139648,0.0,20.9843139648,0.0,20.9843139648
801305,101,1,0.01,12.2139062881,12.2139062881,0.0,12.2139062881,0.0,12.2139062881
800706,102,1,0.01,15.7808942795,15.7808942795,0.0,15.7808942795,0.0,15.7808942795
