,addrcode,rainfall
0,100508,97.14
1,104604,99.17
2,103704,98.8
3,100108,92.25
4,102005,92.25
5,100101,92.25
6,103701,98.8
7,100112,92.25
8,100110,98.8
9,103702,98.8
10,100109,92.25
11,102004,92.25
12,101702,98.8
13,100805,98.8
14,104601,99.17
15,104203,97.14
16,104202,97.14
17,104101,92.06
18,100302,99.81
19,100502,97.14
20,100306,99.81
21,104102,92.06
22,100111,98.8
23,100107,98.8
24,101904,92.25
25,101907,92.25
26,104603,99.17
27,103703,98.8
28,100305,99.81
29,103002,92.06
30,104302,97.14
31,101002,99.17
32,103802,97.14
33,102902,92.06
34,100303,97.34
35,103604,93.45
36,101601,92.25
37,100801,98.8
38,102208,92.25
39,101302,98.8
40,104502,101.0
41,104802,88.97
42,102601,98.8
43,104503,101.0
44,101903,92.25
45,100307,99.79
46,103004,92.06
47,102704,97.14
48,102901,92.06
49,101801,92.25
50,103201,101.0
51,100401,98.8
52,100204,98.8
53,103605,93.66
54,104201,93.66
55,100203,98.8
56,100608,101.0
57,101105,99.79
58,102007,92.25
59,101106,99.79
60,100405,98.8
61,101101,101.68
62,100404,98.8
63,104002,88.97
64,102705,97.14
65,103801,97.14
66,101001,99.17
67,103003,92.06
68,103005,92.06
69,100601,101.0
70,102701,101.0
71,102502,92.06
72,101704,98.8
73,102303,88.97
74,101802,98.8
75,101502,92.25
76,102206,92.25
77,103302,98.8
78,100702,98.8
79,100703,98.8
80,100704,98.8
81,103901,98.8
82,100102,92.25
83,102209,92.25
84,100403,98.8
85,104501,98.8
86,102202,92.25
87,100402,98.8
88,100206,98.8
89,101902,92.25
90,102501,92.25
91,101401,98.8
92,103102,98.8
93,103203,101.26
94,101701,98.8
95,102503,92.25
96,102105,109.75
97,101506,92.25
98,104001,96.83
99,104004,90.85
100,103501,96.83
101,100905,101.26
102,103103,99.96
103,102210,92.25
104,102207,92.25
105,100104,98.8
106,103301,98.8
107,102009,92.25
108,100202,98.8
109,102504,92.25
110,101103,101.68
111,100201,98.8
112,101901,92.25
113,101905,92.25
114,101102,101.68
115,102006,92.25
116,104801,88.97
117,100701,98.8
118,100802,98.8
119,100103,92.25
120,103401,101.0
121,101501,92.25
122,101303,98.8
123,102107,96.83
124,102802,98.8
125,101507,92.25
126,101803,98.8
127,101301,98.8
128,102801,98.8
129,100803,98.8
130,100105,92.25
131,100804,98.8
132,100106,98.8
133,103903,98.8
134,103303,98.8
135,102201,92.25
136,101505,92.25
137,103101,96.83
138,103202,101.26
139,103504,96.83
140,102302,90.85
141,101204,99.96
142,102402,96.83
143,103503,96.83
144,102401,99.96
145,104701,101.26
146,101504,92.25
147,101203,99.96
148,101804,98.8
149,101503,92.25
150,102803,98.8
151,103502,92.25
152,104902,96.83
153,104602,99.17
154,104504,101.0
