POINT_NAKH,X,Y,P_RAIN34_2
63,99.7843495738,8.8989502351,21.5788326263
64,99.8909272668,8.89301842195,24.198474884
65,99.9019268233,8.81222649824,16.7806472778
78,99.8143726422,9.2798847122,27.0831680298
79,99.8606315579,9.07186117749,33.6399383545
80,99.877872103,9.0103030219,33.6399383545
0,99.8996068804,8.14044207504,25.2113513947
1,100.164679943,8.14045025554,21.7752132416
2,99.669483254,8.09858317981,44.5164299011
3,99.9349454428,8.1033900504,21.7107219696
4,99.9085303272,8.30200519156,23.8725891113
5,100.227060223,8.29377852123,19.9558582306
6,100.089070524,8.2806622455,20.9835987091
7,100.149546132,8.27814400986,21.2081832886
8,100.212688964,8.24609469583,19.9558582306
9,99.9109471056,8.3352212058,23.8725891113
10,99.5279660229,8.28190587835,38.9638214111
11,100.183975352,8.31398186234,22.3243503571
12,100.15291921,8.23165166418,21.2081832886
13,100.081289313,8.17690248172,27.0240726471
14,99.8247355255,8.1747320445,25.2113513947
15,99.7012766744,8.24311992405,25.887676239
16,100.256136117,8.26258513634,19.9558582306
17,99.6118643628,8.25096723769,27.4645271301
18,99.9236238606,8.25220182276,21.6442050934
19,100.120488081,8.2442530761,21.2081832886
20,99.3366319744,8.19378919478,43.8656997681
21,100.184946737,8.24597145074,21.2081832886
22,99.9613538546,8.44909131242,25.5542469025
23,100.199619741,8.39705975156,22.3243503571
24,99.9663605763,8.43429046869,25.5542469025
25,99.504279774,8.39090578517,38.9361419678
26,99.7537186387,8.45446834779,36.1648635864
27,99.9139319362,8.47207797774,25.5542469025
28,99.4767986823,8.45834931128,46.1596107483
29,99.9193831928,8.45227063334,25.5542469025
30,99.8192094507,8.41408752564,28.3458480835
31,99.4286045433,8.36558987907,45.7554931641
32,99.9526069244,8.39847622667,23.8725891113
33,99.9179446213,8.37122022425,23.8725891113
34,100.012341183,8.32542449041,26.4002914429
35,100.165284197,8.35981667475,22.3243503571
36,99.4867736403,8.25516819972,37.3490486145
37,99.3418470359,8.37159772906,48.5966682434
38,99.9718522757,8.40750469109,25.5542469025
39,100.060596466,8.37636567618,26.4002914429
40,99.5538554519,8.39048935092,38.9361419678
41,99.9124551563,8.39946723757,23.8725891113
42,100.108299318,8.35824060298,22.3243503571
43,98.8033636451,8.56315513198,102.129180908
44,99.8847252548,8.58896321248,23.4031105042
45,99.7760535351,8.58009546134,27.0382499695
46,99.651809934,8.55782449393,27.5032711029
47,99.5004771487,8.5326942602,40.1102981567
48,99.8839685712,8.56156767713,23.4031105042
49,99.0757645856,7.52460805864,93.5952148438
50,99.8009469059,8.5042021206,23.4031105042
51,99.6336246089,8.46582419442,46.2104034424
52,100.181310671,8.47360584005,20.0014038086
53,99.8611364533,8.46637636276,28.3458480835
54,99.347331262,8.46566447827,59.2283821106
55,100.012307606,8.44320042718,28.4232578278
56,100.032335522,8.51013125978,38.1320571899
57,99.4185800948,8.49096825319,46.1596107483
58,99.8997571016,8.53924920914,23.4031105042
59,99.5206528024,8.48570708807,51.7417640686
60,99.8707747056,8.74996642616,21.9902839661
61,99.8273253692,8.6658061913,21.6480827332
62,99.525144591,8.63294436894,32.3920288086
66,99.8213932423,8.78321411643,21.9902839661
67,99.9217687009,8.61672251233,18.2304077148
68,99.8792246733,8.664989458,21.6480827332
69,99.8849907525,8.00915259593,29.5871372223
70,99.909545107,8.0351190874,27.9414787292
71,100.191794957,7.96951729775,25.7293319702
72,99.960160418,7.97349415485,47.5520896912
73,100.269118333,7.97575087416,21.5600509644
74,100.322345555,7.96735643975,27.4446201324
75,99.5065049615,7.93253162187,71.0366439819
76,99.9329972975,8.05849977339,27.9414787292
77,100.019807461,7.99577336717,35.6255340576
81,100.291003946,7.93304909085,21.5600509644
82,99.8799145896,7.98022837458,42.8702468872
83,100.000747472,7.94576096896,35.6255340576
84,100.039714184,7.87278518799,35.4016456604
85,99.0885545737,7.80693614332,79.9440460205
86,98.962972508,7.83620064015,94.6520080566
87,99.086515273,7.64591919012,90.0054016113
88,98.7424482523,8.14079930827,87.5489883423
89,98.9914739031,8.08126192991,90.9976043701
90,98.9064480901,8.0894902489,90.9976043701
91,99.0867384798,8.08954257043,74.1950531006
92,99.3023073467,8.09252650575,54.761390686
93,98.9712323424,7.96699749899,93.5281677246
94,98.8320582422,8.05226076674,95.0973205566
95,98.9761965864,8.03557493048,90.9976043701
96,99.2494736688,8.27514123302,46.5705223083
97,98.8913764556,8.38768797665,88.274269104
98,98.7951249215,8.35878430825,86.8843460083
99,98.7192835818,8.45918267644,90.4122009277
100,98.8308684698,8.45050342365,88.061378479
101,100.222057406,8.15728437627,20.6430358887
102,99.6322271047,8.149180586,39.2123985291
103,99.6885189229,8.16828189335,39.2123985291
104,100.116993764,8.14678872809,21.7752132416
105,100.197168301,8.15574993602,21.7752132416
106,100.291367362,8.11167234402,20.6430358887
107,99.500257118,8.17297578656,49.7965202332
108,100.116932532,8.19868236912,21.7752132416
109,99.9192016424,8.18264107046,21.7107219696
110,99.6726335781,8.14759861008,39.2123985291
111,100.193124146,8.18449327508,21.7752132416
112,100.190528385,8.08368048865,20.9213180542
113,100.246572214,8.10654372602,20.6430358887
114,99.8427351932,8.06783688099,29.5871372223
115,100.094136161,8.07477686129,44.6933021545
116,100.243786276,8.0824587503,30.5036182404
117,99.5936293786,8.04748477069,61.7856636047
118,100.286330758,8.0367649157,30.5036182404
