TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,12.5746469498,12.5746469498,0.0,12.5746469498,0.0,12.5746469498
800905,2,2,0.02,7.74574708939,9.86378097534,2.11803388596,8.80476403236,1.05901694298,17.6095280647
801701,3,1,0.01,13.1221790314,13.1221790314,0.0,13.1221790314,0.0,13.1221790314
800611,4,1,0.01,21.6288967133,21.6288967133,0.0,21.6288967133,0.0,21.6288967133
801204,5,1,0.01,17.47838974,17.47838974,0.0,17.47838974,0.0,17.47838974
801101,6,1,0.01,7.25635147095,7.25635147095,0.0,7.25635147095,0.0,7.25635147095
801302,7,1,0.01,15.4682941437,15.4682941437,0.0,15.4682941437,0.0,15.4682941437
800305,8,1,0.01,30.0601577759,30.0601577759,0.0,30.0601577759,0.0,30.0601577759
801105,9,1,0.01,14.6348285675,14.6348285675,0.0,14.6348285675,0.0,14.6348285675
801212,10,1,0.01,17.2291240692,17.2291240692,0.0,17.2291240692,0.0,17.2291240692
800302,11,1,0.01,27.7140865326,27.7140865326,0.0,27.7140865326,0.0,27.7140865326
801205,12,1,0.01,16.2432994843,16.2432994843,0.0,16.2432994843,0.0,16.2432994843
800911,13,2,0.02,13.8706521988,14.465760231,0.595108032227,14.1682062149,0.297554016113,28.3364124298
801107,14,2,0.02,5.90607881546,9.78224849701,3.87616968155,7.84416365623,1.93808484077,15.6883273125
802302,15,1,0.01,14.6771593094,14.6771593094,0.0,14.6771593094,0.0,14.6771593094
800912,16,1,0.01,9.86127090454,9.86127090454,0.0,9.86127090454,0.0,9.86127090454
801218,17,1,0.01,15.6355190277,15.6355190277,0.0,15.6355190277,0.0,15.6355190277
802304,18,1,0.01,19.2371292114,19.2371292114,0.0,19.2371292114,0.0,19.2371292114
800407,19,1,0.01,21.9523105621,21.9523105621,0.0,21.9523105621,0.0,21.9523105621
802203,20,1,0.01,38.2567825317,38.2567825317,0.0,38.2567825317,0.0,38.2567825317
800118,21,1,0.01,62.888874054,62.888874054,0.0,62.888874054,0.0,62.888874054
800112,22,1,0.01,56.7028427124,56.7028427124,0.0,56.7028427124,0.0,56.7028427124
800106,23,1,0.01,68.7339706421,68.7339706421,0.0,68.7339706421,0.0,68.7339706421
801801,24,1,0.01,13.6165504456,13.6165504456,0.0,13.6165504456,0.0,13.6165504456
801106,25,1,0.01,8.44832515717,8.44832515717,0.0,8.44832515717,0.0,8.44832515717
802202,26,1,0.01,15.192738533,15.192738533,0.0,15.192738533,0.0,15.192738533
802004,27,1,0.01,30.9285373688,30.9285373688,0.0,30.9285373688,0.0,30.9285373688
802201,28,1,0.01,20.2474040985,20.2474040985,0.0,20.2474040985,0.0,20.2474040985
800301,29,1,0.01,57.048740387,57.048740387,0.0,57.048740387,0.0,57.048740387
810601,30,2,0.02,1.83061599731,3.12013578415,1.28951978683,2.47537589073,0.644759893417,4.95075178146
800120,31,1,0.01,33.0355567932,33.0355567932,0.0,33.0355567932,0.0,33.0355567932
810603,32,1,0.01,1.31097173691,1.31097173691,0.0,1.31097173691,0.0,1.31097173691
800205,33,1,0.01,24.4493179321,24.4493179321,0.0,24.4493179321,0.0,24.4493179321
800410,34,1,0.01,22.3620796204,22.3620796204,0.0,22.3620796204,0.0,22.3620796204
800406,35,1,0.01,11.0184926987,11.0184926987,0.0,11.0184926987,0.0,11.0184926987
800505,36,1,0.01,10.7527036667,10.7527036667,0.0,10.7527036667,0.0,10.7527036667
800504,37,1,0.01,18.7859039307,18.7859039307,0.0,18.7859039307,0.0,18.7859039307
800202,38,1,0.01,31.1379375458,31.1379375458,0.0,31.1379375458,0.0,31.1379375458
802101,39,1,0.01,34.0455932617,34.0455932617,0.0,34.0455932617,0.0,34.0455932617
800803,40,1,0.01,34.2777175903,34.2777175903,0.0,34.2777175903,0.0,34.2777175903
800503,41,3,0.03,18.2130947113,25.7681732178,7.55507850647,22.9150746663,3.34998255151,68.745223999
800801,42,1,0.01,39.4755325317,39.4755325317,0.0,39.4755325317,0.0,39.4755325317
802104,43,1,0.01,37.179271698,37.179271698,0.0,37.179271698,0.0,37.179271698
801408,44,2,0.02,35.874710083,45.2486228943,9.37391281128,40.5616664886,4.68695640564,81.1233329773
802102,45,3,0.03,26.2238998413,33.7895088196,7.56560897827,30.7773335775,3.27528300173,92.3320007324
801407,46,1,0.01,38.8289527893,38.8289527893,0.0,38.8289527893,0.0,38.8289527893
801405,47,1,0.01,47.0764884949,47.0764884949,0.0,47.0764884949,0.0,47.0764884949
800804,48,1,0.01,32.470993042,32.470993042,0.0,32.470993042,0.0,32.470993042
800409,49,1,0.01,12.8349342346,12.8349342346,0.0,12.8349342346,0.0,12.8349342346
800704,50,2,0.02,17.4442901611,22.0429897308,4.5986995697,19.743639946,2.29934978485,39.487279892
801702,51,2,0.02,9.49779129028,11.0480766296,1.55028533936,10.27293396,0.775142669678,20.5458679199
801703,52,1,0.01,5.15551662445,5.15551662445,0.0,5.15551662445,0.0,5.15551662445
801603,53,1,0.01,15.5540847778,15.5540847778,0.0,15.5540847778,0.0,15.5540847778
800910,54,2,0.02,7.63244533539,12.6382360458,5.00579071045,10.1353406906,2.50289535522,20.2706813812
801905,55,1,0.01,7.6544008255,7.6544008255,0.0,7.6544008255,0.0,7.6544008255
800908,56,1,0.01,6.99149370193,6.99149370193,0.0,6.99149370193,0.0,6.99149370193
801501,57,2,0.02,36.6336631775,42.2982597351,5.66459655762,39.4659614563,2.83229827881,78.9319229126
801502,58,2,0.02,32.7109260559,36.3070907593,3.59616470337,34.5090084076,1.79808235168,69.0180168152
801406,59,2,0.02,38.9826202393,46.0566482544,7.07402801514,42.5196342468,3.53701400757,85.0392684937
801402,60,1,0.01,48.2388534546,48.2388534546,0.0,48.2388534546,0.0,48.2388534546
800705,61,1,0.01,13.4255008698,13.4255008698,0.0,13.4255008698,0.0,13.4255008698
801609,62,2,0.02,9.68707942963,19.4061336517,9.71905422211,14.5466065407,4.85952711105,29.0932130814
800708,63,1,0.01,10.4005699158,10.4005699158,0.0,10.4005699158,0.0,10.4005699158
800711,64,1,0.01,26.614736557,26.614736557,0.0,26.614736557,0.0,26.614736557
810405,65,1,0.01,0.932288408279,0.932288408279,0.0,0.932288408279,0.0,0.932288408279
810803,66,1,0.01,1.47122144699,1.47122144699,0.0,1.47122144699,0.0,1.47122144699
810403,67,2,0.02,0.758121848106,0.908096551895,0.149974703789,0.833109200001,0.0749873518944,1.6662184
810305,68,1,0.01,0.388692736626,0.388692736626,0.0,0.388692736626,0.0,0.388692736626
810303,69,1,0.01,0.708326935768,0.708326935768,0.0,0.708326935768,0.0,0.708326935768
810404,70,1,0.01,0.746557116508,0.746557116508,0.0,0.746557116508,0.0,0.746557116508
810115,71,1,0.01,1.4483935833,1.4483935833,0.0,1.4483935833,0.0,1.4483935833
810406,72,1,0.01,6.13486766815,6.13486766815,0.0,6.13486766815,0.0,6.13486766815
810702,73,1,0.01,6.79740524292,6.79740524292,0.0,6.79740524292,0.0,6.79740524292
810703,74,1,0.01,3.33032751083,3.33032751083,0.0,3.33032751083,0.0,3.33032751083
810117,75,1,0.01,0.0635359510779,0.0635359510779,0.0,0.0635359510779,0.0,0.0635359510779
810704,76,1,0.01,4.73688554764,4.73688554764,0.0,4.73688554764,0.0,4.73688554764
810402,77,1,0.01,2.28764891624,2.28764891624,0.0,2.28764891624,0.0,2.28764891624
810401,78,1,0.01,2.12054181099,2.12054181099,0.0,2.12054181099,0.0,2.12054181099
810118,79,1,0.01,1.76218700409,1.76218700409,0.0,1.76218700409,0.0,1.76218700409
810807,80,1,0.01,1.6001791954,1.6001791954,0.0,1.6001791954,0.0,1.6001791954
810204,81,2,0.02,10.4358167648,10.7737407684,0.337924003601,10.6047787666,0.168962001801,21.2095575333
810201,82,1,0.01,5.97190570831,5.97190570831,0.0,5.97190570831,0.0,5.97190570831
810111,83,1,0.01,1.667527318,1.667527318,0.0,1.667527318,0.0,1.667527318
810506,84,1,0.01,1.69355607033,1.69355607033,0.0,1.69355607033,0.0,1.69355607033
