,addrcode,rainfall
0,104605,34.37
1,100301,34.55
2,103001,34.84
3,103902,32.87
4,101104,33.8
5,101602,29.71
6,100308,35.15
7,103602,41.59
8,100304,36.66
9,104401,33.53
10,104003,28.22
11,105001,25.62
12,104301,35.09
13,104901,27.48
