,addrcode,rainfall
0,801403,4.39
1,801404,0.95
2,800802,0.56
3,801503,0.98
4,801409,1.74
5,801401,1.74
6,801304,1.25
7,800603,1.05
8,800909,3.49
9,801903,1.19
10,802003,0.99
11,801215,1.28
12,801206,1.35
13,801207,1.06
14,801217,1.28
15,802001,0.99
16,801003,1.24
17,801208,1.83
18,801213,1.06
19,802301,1.35
20,801301,1.25
21,800906,1.78
22,801216,1.28
23,801001,1.39
24,801303,2.13
25,801203,1.06
26,801104,0.4
27,801211,1.06
28,800102,1.75
29,801214,1.83
30,800103,1.75
31,800401,1.61
32,800304,1.7
33,800108,1.75
34,800405,0.49
35,800115,1.75
36,800303,1.68
37,801103,0.2
38,800114,0.99
39,802002,0.99
40,800122,1.88
41,801210,1.83
42,801002,4.83
43,801102,2.82
44,800101,1.75
45,800119,1.88
46,800416,1.61
47,800113,0.99
48,801202,1.83
49,810602,0.05
50,800807,0.8
51,800204,0.56
52,800501,1.01
53,800415,2.18
54,800810,0.8
55,810301,8.41
56,800201,0.8
57,800403,2.11
58,801209,1.18
59,800116,1.68
60,801803,0.39
61,800107,0.98
62,800121,1.33
63,801802,0.49
64,800203,0.8
65,800404,1.67
66,800806,0.19
67,802103,0.38
68,800502,0.61
69,800811,0.19
70,800813,0.27
71,800809,0.38
72,800709,1.71
73,801901,2.34
74,801604,3.22
75,800703,2.3
76,801605,2.74
77,801602,2.0
78,801704,2.42
79,801902,2.34
80,800701,1.91
81,801610,2.74
82,800710,3.68
83,800702,1.91
84,800707,1.23
85,810304,1.36
86,810802,0.61
87,810302,1.69
88,810106,0.0
89,810801,0.04
90,810101,0.04
91,810805,0.08
92,810701,1.05
93,810806,0.83
94,810116,0.07
95,810804,0.04
96,810203,1.37
97,810508,0.02
98,810509,0.0
99,810507,0.0
100,810604,0.01
101,800610,0.73
102,800904,0.67
103,800901,0.67
104,800607,1.05
105,800604,1.05
106,801611,0.73
107,800913,0.66
108,800601,1.05
109,801306,1.19
110,800902,0.67
111,800605,1.05
112,800612,1.87
113,801607,0.73
114,801906,1.71
115,800613,1.52
116,801606,1.48
117,800907,2.4
118,801601,1.48
