POINT_NAKH,X,Y,P_RAIN48_2
63,99.7843495738,8.8989502351,582.425720215
64,99.8909272668,8.89301842195,582.087585449
65,99.9019268233,8.81222649824,581.845153809
78,99.8143726422,9.2798847122,381.819061279
79,99.8606315579,9.07186117749,450.708312988
80,99.877872103,9.0103030219,450.708312988
0,99.8996068804,8.14044207504,546.326477051
1,100.164679943,8.14045025554,606.417724609
2,99.669483254,8.09858317981,462.478057861
3,99.9349454428,8.1033900504,567.474304199
4,99.9085303272,8.30200519156,590.872497559
5,100.227060223,8.29377852123,616.460998535
6,100.089070524,8.2806622455,591.067932129
7,100.149546132,8.27814400986,610.946350098
8,100.212688964,8.24609469583,616.460998535
9,99.9109471056,8.3352212058,590.872497559
10,99.5279660229,8.28190587835,453.126403809
11,100.183975352,8.31398186234,617.720214844
12,100.15291921,8.23165166418,610.946350098
13,100.081289313,8.17690248172,589.737182617
14,99.8247355255,8.1747320445,546.326477051
15,99.7012766744,8.24311992405,530.731140137
16,100.256136117,8.26258513634,616.460998535
17,99.6118643628,8.25096723769,509.78604126
18,99.9236238606,8.25220182276,577.350463867
19,100.120488081,8.2442530761,610.946350098
20,99.3366319744,8.19378919478,252.221084595
21,100.184946737,8.24597145074,610.946350098
22,99.9613538546,8.44909131242,588.886169434
23,100.199619741,8.39705975156,617.720214844
24,99.9663605763,8.43429046869,588.886169434
25,99.504279774,8.39090578517,445.22088623
26,99.7537186387,8.45446834779,547.389038086
27,99.9139319362,8.47207797774,588.886169434
28,99.4767986823,8.45834931128,339.576660156
29,99.9193831928,8.45227063334,588.886169434
30,99.8192094507,8.41408752564,578.423217773
31,99.4286045433,8.36558987907,322.674743652
32,99.9526069244,8.39847622667,590.872497559
33,99.9179446213,8.37122022425,590.872497559
34,100.012341183,8.32542449041,598.48828125
35,100.165284197,8.35981667475,617.720214844
36,99.4867736403,8.25516819972,324.601043701
37,99.3418470359,8.37159772906,259.694854736
38,99.9718522757,8.40750469109,588.886169434
39,100.060596466,8.37636567618,598.48828125
40,99.5538554519,8.39048935092,445.22088623
41,99.9124551563,8.39946723757,590.872497559
42,100.108299318,8.35824060298,617.720214844
43,98.8033636451,8.56315513198,119.818252563
44,99.8847252548,8.58896321248,591.850036621
45,99.7760535351,8.58009546134,560.207885742
46,99.651809934,8.55782449393,528.276855469
47,99.5004771487,8.5326942602,464.224365234
48,99.8839685712,8.56156767713,591.850036621
49,99.0757645856,7.52460805864,113.846939087
50,99.8009469059,8.5042021206,591.850036621
51,99.6336246089,8.46582419442,520.546508789
52,100.181310671,8.47360584005,622.36126709
53,99.8611364533,8.46637636276,578.423217773
54,99.347331262,8.46566447827,277.149963379
55,100.012307606,8.44320042718,605.854553223
56,100.032335522,8.51013125978,605.996643066
57,99.4185800948,8.49096825319,339.576660156
58,99.8997571016,8.53924920914,591.850036621
59,99.5206528024,8.48570708807,459.384429932
60,99.8707747056,8.74996642616,589.747192383
61,99.8273253692,8.6658061913,588.94128418
62,99.525144591,8.63294436894,476.406341553
66,99.8213932423,8.78321411643,589.747192383
67,99.9217687009,8.61672251233,598.974731445
68,99.8792246733,8.664989458,588.94128418
69,99.8849907525,8.00915259593,482.158660889
70,99.909545107,8.0351190874,528.930358887
71,100.191794957,7.96951729775,511.055786133
72,99.960160418,7.97349415485,443.61932373
73,100.269118333,7.97575087416,513.026489258
74,100.322345555,7.96735643975,508.33190918
75,99.5065049615,7.93253162187,320.205505371
76,99.9329972975,8.05849977339,528.930358887
77,100.019807461,7.99577336717,482.565856934
81,100.291003946,7.93304909085,513.026489258
82,99.8799145896,7.98022837458,394.613800049
83,100.000747472,7.94576096896,482.565856934
84,100.039714184,7.87278518799,447.415100098
85,99.0885545737,7.80693614332,124.971794128
86,98.962972508,7.83620064015,84.3214569092
87,99.086515273,7.64591919012,120.135147095
88,98.7424482523,8.14079930827,75.2841873169
89,98.9914739031,8.08126192991,109.901947021
90,98.9064480901,8.0894902489,109.901947021
91,99.0867384798,8.08954257043,173.278686523
92,99.3023073467,8.09252650575,231.228713989
93,98.9712323424,7.96699749899,93.0711593628
94,98.8320582422,8.05226076674,76.3243331909
95,98.9761965864,8.03557493048,109.901947021
96,99.2494736688,8.27514123302,244.50958252
97,98.8913764556,8.38768797665,88.8943023682
98,98.7951249215,8.35878430825,82.6305084229
99,98.7192835818,8.45918267644,93.3777999878
100,98.8308684698,8.45050342365,103.091400146
101,100.222057406,8.15728437627,607.427734375
102,99.6322271047,8.149180586,501.874938965
103,99.6885189229,8.16828189335,501.874938965
104,100.116993764,8.14678872809,606.417724609
105,100.197168301,8.15574993602,606.417724609
106,100.291367362,8.11167234402,607.427734375
107,99.500257118,8.17297578656,438.923095703
108,100.116932532,8.19868236912,606.417724609
109,99.9192016424,8.18264107046,567.474304199
110,99.6726335781,8.14759861008,501.874938965
111,100.193124146,8.18449327508,606.417724609
112,100.190528385,8.08368048865,576.816101074
113,100.246572214,8.10654372602,607.427734375
114,99.8427351932,8.06783688099,482.158660889
115,100.094136161,8.07477686129,556.729309082
116,100.243786276,8.0824587503,575.375183105
117,99.5936293786,8.04748477069,403.019012451
118,100.286330758,8.0367649157,575.375183105
