POINT_NAKH,X,Y,P_RAIN40_2
63,99.7843495738,8.8989502351,20.3541755676
64,99.8909272668,8.89301842195,18.4504966736
65,99.9019268233,8.81222649824,16.2851219177
78,99.8143726422,9.2798847122,14.5164813995
79,99.8606315579,9.07186117749,14.238612175
80,99.877872103,9.0103030219,14.238612175
0,99.8996068804,8.14044207504,30.1084403992
1,100.164679943,8.14045025554,20.6136512756
2,99.669483254,8.09858317981,37.602230072
3,99.9349454428,8.1033900504,33.7513885498
4,99.9085303272,8.30200519156,24.6207866669
5,100.227060223,8.29377852123,21.5117206573
6,100.089070524,8.2806622455,23.1119594574
7,100.149546132,8.27814400986,20.5113162994
8,100.212688964,8.24609469583,21.5117206573
9,99.9109471056,8.3352212058,24.6207866669
10,99.5279660229,8.28190587835,38.4354667664
11,100.183975352,8.31398186234,20.1582164764
12,100.15291921,8.23165166418,20.5113162994
13,100.081289313,8.17690248172,23.193359375
14,99.8247355255,8.1747320445,30.1084403992
15,99.7012766744,8.24311992405,27.6394710541
16,100.256136117,8.26258513634,21.5117206573
17,99.6118643628,8.25096723769,30.7893276215
18,99.9236238606,8.25220182276,25.8446884155
19,100.120488081,8.2442530761,20.5113162994
20,99.3366319744,8.19378919478,54.0409393311
21,100.184946737,8.24597145074,20.5113162994
22,99.9613538546,8.44909131242,24.1176815033
23,100.199619741,8.39705975156,20.1582164764
24,99.9663605763,8.43429046869,24.1176815033
25,99.504279774,8.39090578517,49.1386566162
26,99.7537186387,8.45446834779,31.4164562225
27,99.9139319362,8.47207797774,24.1176815033
28,99.4767986823,8.45834931128,54.085144043
29,99.9193831928,8.45227063334,24.1176815033
30,99.8192094507,8.41408752564,26.8041744232
31,99.4286045433,8.36558987907,62.2733955383
32,99.9526069244,8.39847622667,24.6207866669
33,99.9179446213,8.37122022425,24.6207866669
34,100.012341183,8.32542449041,23.3251743317
35,100.165284197,8.35981667475,20.1582164764
36,99.4867736403,8.25516819972,49.1231231689
37,99.3418470359,8.37159772906,68.7112503052
38,99.9718522757,8.40750469109,24.1176815033
39,100.060596466,8.37636567618,23.3251743317
40,99.5538554519,8.39048935092,49.1386566162
41,99.9124551563,8.39946723757,24.6207866669
42,100.108299318,8.35824060298,20.1582164764
43,98.8033636451,8.56315513198,111.798545837
44,99.8847252548,8.58896321248,20.4658260345
45,99.7760535351,8.58009546134,21.7422561646
46,99.651809934,8.55782449393,24.6080265045
47,99.5004771487,8.5326942602,36.1277084351
48,99.8839685712,8.56156767713,20.4658260345
49,99.0757645856,7.52460805864,74.3071746826
50,99.8009469059,8.5042021206,20.4658260345
51,99.6336246089,8.46582419442,30.8425636292
52,100.181310671,8.47360584005,16.435218811
53,99.8611364533,8.46637636276,26.8041744232
54,99.347331262,8.46566447827,60.758934021
55,100.012307606,8.44320042718,20.8218212128
56,100.032335522,8.51013125978,17.1795463562
57,99.4185800948,8.49096825319,54.085144043
58,99.8997571016,8.53924920914,20.4658260345
59,99.5206528024,8.48570708807,43.4443321228
60,99.8707747056,8.74996642616,17.1784553528
61,99.8273253692,8.6658061913,17.7611675262
62,99.525144591,8.63294436894,29.9906291962
66,99.8213932423,8.78321411643,17.1784553528
67,99.9217687009,8.61672251233,16.1903343201
68,99.8792246733,8.664989458,17.7611675262
69,99.8849907525,8.00915259593,34.8373794556
70,99.909545107,8.0351190874,34.0000419617
71,100.191794957,7.96951729775,32.7098884583
72,99.960160418,7.97349415485,42.0081291199
73,100.269118333,7.97575087416,33.6695518494
74,100.322345555,7.96735643975,42.132183075
75,99.5065049615,7.93253162187,62.995475769
76,99.9329972975,8.05849977339,34.0000419617
77,100.019807461,7.99577336717,39.1422348022
81,100.291003946,7.93304909085,33.6695518494
82,99.8799145896,7.98022837458,48.3292388916
83,100.000747472,7.94576096896,39.1422348022
84,100.039714184,7.87278518799,45.4255523682
85,99.0885545737,7.80693614332,67.9518280029
86,98.962972508,7.83620064015,71.7358703613
87,99.086515273,7.64591919012,71.8617401123
88,98.7424482523,8.14079930827,90.4863967896
89,98.9914739031,8.08126192991,79.5834655762
90,98.9064480901,8.0894902489,79.5834655762
91,99.0867384798,8.08954257043,70.1068954468
92,99.3023073467,8.09252650575,57.1192054749
93,98.9712323424,7.96699749899,76.4106903076
94,98.8320582422,8.05226076674,83.4761199951
95,98.9761965864,8.03557493048,79.5834655762
96,99.2494736688,8.27514123302,65.3348388672
97,98.8913764556,8.38768797665,95.795539856
98,98.7951249215,8.35878430825,97.8881530762
99,98.7192835818,8.45918267644,107.330490112
100,98.8308684698,8.45050342365,108.42086792
101,100.222057406,8.15728437627,20.6938838959
102,99.6322271047,8.149180586,30.6757888794
103,99.6885189229,8.16828189335,30.6757888794
104,100.116993764,8.14678872809,20.6136512756
105,100.197168301,8.15574993602,20.6136512756
106,100.291367362,8.11167234402,20.6938838959
107,99.500257118,8.17297578656,37.8545379639
108,100.116932532,8.19868236912,20.6136512756
109,99.9192016424,8.18264107046,33.7513885498
110,99.6726335781,8.14759861008,30.6757888794
111,100.193124146,8.18449327508,20.6136512756
112,100.190528385,8.08368048865,24.0229988098
113,100.246572214,8.10654372602,20.6938838959
114,99.8427351932,8.06783688099,34.8373794556
115,100.094136161,8.07477686129,27.2663555145
116,100.243786276,8.0824587503,25.660446167
117,99.5936293786,8.04748477069,44.7186012268
118,100.286330758,8.0367649157,25.660446167
