,addrcode,rainfall
0,801403,16.07
1,801404,7.47
2,800802,6.14
3,801503,6.09
4,801409,10.18
5,801401,10.18
6,801304,8.95
7,800603,6.4
8,800909,20.85
9,801903,10.4
10,802003,12.69
11,801215,4.31
12,801206,12.12
13,801207,3.58
14,801217,4.31
15,802001,12.69
16,801003,17.17
17,801208,3.82
18,801213,3.58
19,802301,10.46
20,801301,8.95
21,800906,13.29
22,801216,4.31
23,801001,12.66
24,801303,13.17
25,801203,3.58
26,801104,33.63
27,801211,3.58
28,800102,7.19
29,801214,3.82
30,800103,7.19
31,800401,16.95
32,800304,12.61
33,800108,7.19
34,800405,27.5
35,800115,7.19
36,800303,10.03
37,801103,20.96
38,800114,12.69
39,802002,12.69
40,800122,7.96
41,801210,3.82
42,801002,24.2
43,801102,27.58
44,800101,7.19
45,800119,7.96
46,800416,16.95
47,800113,12.69
48,801202,3.82
49,810602,36.23
50,800807,11.75
51,800204,11.8
52,800501,11.34
53,800415,24.7
54,800810,11.75
55,810301,65.84
56,800201,11.75
57,800403,12.07
58,801209,4.26
59,800116,10.03
60,801803,24.85
61,800107,5.8
62,800121,4.15
63,801802,27.5
64,800203,11.75
65,800404,16.37
66,800806,5.97
67,802103,6.92
68,800502,15.0
69,800811,5.97
70,800813,4.41
71,800809,6.92
72,800709,14.4
73,801901,18.98
74,801604,15.21
75,800703,19.33
76,801605,15.88
77,801602,13.12
78,801704,30.66
79,801902,18.98
80,800701,26.29
81,801610,15.88
82,800710,22.56
83,800702,26.29
84,800707,22.27
85,810304,51.87
86,810802,40.89
87,810302,53.94
88,810106,30.7
89,810801,38.91
90,810101,38.91
91,810805,35.85
92,810701,33.1
93,810806,51.52
94,810116,38.44
95,810804,38.91
96,810203,29.72
97,810508,39.34
98,810509,39.02
99,810507,34.15
100,810604,36.08
101,800610,4.4
102,800904,17.07
103,800901,17.07
104,800607,6.4
105,800604,6.4
106,801611,4.4
107,800913,22.19
108,800601,6.4
109,801306,10.4
110,800902,17.07
111,800605,6.4
112,800612,9.55
113,801607,4.4
114,801906,14.4
115,800613,12.02
116,801606,7.76
117,800907,26.41
118,801601,7.76
