POINT_NAKH,X,Y,P_RAIN39_2
63,99.7843495738,8.8989502351,64.6355133057
64,99.8909272668,8.89301842195,59.2572097778
65,99.9019268233,8.81222649824,54.9668960571
78,99.8143726422,9.2798847122,56.477104187
79,99.8606315579,9.07186117749,61.6684417725
80,99.877872103,9.0103030219,61.6684417725
0,99.8996068804,8.14044207504,50.7114448547
1,100.164679943,8.14045025554,55.9927330017
2,99.669483254,8.09858317981,72.690322876
3,99.9349454428,8.1033900504,47.0861740112
4,99.9085303272,8.30200519156,55.2917289734
5,100.227060223,8.29377852123,46.5154342651
6,100.089070524,8.2806622455,55.9132804871
7,100.149546132,8.27814400986,45.2943916321
8,100.212688964,8.24609469583,46.5154342651
9,99.9109471056,8.3352212058,55.2917289734
10,99.5279660229,8.28190587835,74.1433029175
11,100.183975352,8.31398186234,47.6002807617
12,100.15291921,8.23165166418,45.2943916321
13,100.081289313,8.17690248172,59.5194740295
14,99.8247355255,8.1747320445,50.7114448547
15,99.7012766744,8.24311992405,53.7294960022
16,100.256136117,8.26258513634,46.5154342651
17,99.6118643628,8.25096723769,81.0853881836
18,99.9236238606,8.25220182276,59.8667602539
19,100.120488081,8.2442530761,45.2943916321
20,99.3366319744,8.19378919478,55.8631401062
21,100.184946737,8.24597145074,45.2943916321
22,99.9613538546,8.44909131242,66.9079742432
23,100.199619741,8.39705975156,47.6002807617
24,99.9663605763,8.43429046869,66.9079742432
25,99.504279774,8.39090578517,75.3129730225
26,99.7537186387,8.45446834779,72.1402664185
27,99.9139319362,8.47207797774,66.9079742432
28,99.4767986823,8.45834931128,66.7223510742
29,99.9193831928,8.45227063334,66.9079742432
30,99.8192094507,8.41408752564,69.9278182983
31,99.4286045433,8.36558987907,69.1642379761
32,99.9526069244,8.39847622667,55.2917289734
33,99.9179446213,8.37122022425,55.2917289734
34,100.012341183,8.32542449041,66.1656188965
35,100.165284197,8.35981667475,47.6002807617
36,99.4867736403,8.25516819972,58.7129898071
37,99.3418470359,8.37159772906,63.8877334595
38,99.9718522757,8.40750469109,66.9079742432
39,100.060596466,8.37636567618,66.1656188965
40,99.5538554519,8.39048935092,75.3129730225
41,99.9124551563,8.39946723757,55.2917289734
42,100.108299318,8.35824060298,47.6002807617
43,98.8033636451,8.56315513198,85.1545257568
44,99.8847252548,8.58896321248,67.96849823
45,99.7760535351,8.58009546134,68.2147979736
46,99.651809934,8.55782449393,71.8973846436
47,99.5004771487,8.5326942602,86.8139419556
48,99.8839685712,8.56156767713,67.96849823
49,99.0757645856,7.52460805864,83.9820175171
50,99.8009469059,8.5042021206,67.96849823
51,99.6336246089,8.46582419442,74.0186233521
52,100.181310671,8.47360584005,58.9979972839
53,99.8611364533,8.46637636276,69.9278182983
54,99.347331262,8.46566447827,65.166343689
55,100.012307606,8.44320042718,74.8356246948
56,100.032335522,8.51013125978,95.9537658691
57,99.4185800948,8.49096825319,66.7223510742
58,99.8997571016,8.53924920914,67.96849823
59,99.5206528024,8.48570708807,72.9451904297
60,99.8707747056,8.74996642616,63.6130523682
61,99.8273253692,8.6658061913,63.2090110779
62,99.525144591,8.63294436894,65.2289123535
66,99.8213932423,8.78321411643,63.6130523682
67,99.9217687009,8.61672251233,63.9362106323
68,99.8792246733,8.664989458,63.2090110779
69,99.8849907525,8.00915259593,58.9896965027
70,99.909545107,8.0351190874,55.0196533203
71,100.191794957,7.96951729775,60.9470100403
72,99.960160418,7.97349415485,70.7009277344
73,100.269118333,7.97575087416,58.0561828613
74,100.322345555,7.96735643975,67.0552062988
75,99.5065049615,7.93253162187,82.8254318237
76,99.9329972975,8.05849977339,55.0196533203
77,100.019807461,7.99577336717,66.6755065918
81,100.291003946,7.93304909085,58.0561828613
82,99.8799145896,7.98022837458,85.4137802124
83,100.000747472,7.94576096896,66.6755065918
84,100.039714184,7.87278518799,65.4162445068
85,99.0885545737,7.80693614332,73.1100769043
86,98.962972508,7.83620064015,63.6830062866
87,99.086515273,7.64591919012,79.4090118408
88,98.7424482523,8.14079930827,66.0433502197
89,98.9914739031,8.08126192991,93.1740188599
90,98.9064480901,8.0894902489,93.1740188599
91,99.0867384798,8.08954257043,75.8456344604
92,99.3023073467,8.09252650575,61.2961006165
93,98.9712323424,7.96699749899,71.8121871948
94,98.8320582422,8.05226076674,84.1044845581
95,98.9761965864,8.03557493048,93.1740188599
96,99.2494736688,8.27514123302,63.754322052
97,98.8913764556,8.38768797665,69.5398025513
98,98.7951249215,8.35878430825,65.1386947632
99,98.7192835818,8.45918267644,78.887550354
100,98.8308684698,8.45050342365,78.3882751465
101,100.222057406,8.15728437627,50.5602912903
102,99.6322271047,8.149180586,62.9227104187
103,99.6885189229,8.16828189335,62.9227104187
104,100.116993764,8.14678872809,55.9927330017
105,100.197168301,8.15574993602,55.9927330017
106,100.291367362,8.11167234402,50.5602912903
107,99.500257118,8.17297578656,62.5118904114
108,100.116932532,8.19868236912,55.9927330017
109,99.9192016424,8.18264107046,47.0861740112
110,99.6726335781,8.14759861008,62.9227104187
111,100.193124146,8.18449327508,55.9927330017
112,100.190528385,8.08368048865,63.4362182617
113,100.246572214,8.10654372602,50.5602912903
114,99.8427351932,8.06783688099,58.9896965027
115,100.094136161,8.07477686129,57.2902488708
116,100.243786276,8.0824587503,69.7005310059
117,99.5936293786,8.04748477069,70.1765365601
118,100.286330758,8.0367649157,69.7005310059
