,addrcode,rainfall
0,801403,153.36
1,801404,134.43
2,800802,142.81
3,801503,116.42
4,801409,129.79
5,801401,129.79
6,801304,119.48
7,800603,133.27
8,800909,106.85
9,801903,123.85
10,802003,129.11
11,801215,131.57
12,801206,133.09
13,801207,133.83
14,801217,131.57
15,802001,129.11
16,801003,121.17
17,801208,139.15
18,801213,133.83
19,802301,144.06
20,801301,119.48
21,800906,125.14
22,801216,131.57
23,801001,131.13
24,801303,127.88
25,801203,133.83
26,801104,80.32
27,801211,133.83
28,800102,152.44
29,801214,139.15
30,800103,152.44
31,800401,129.16
32,800304,122.78
33,800108,152.44
34,800405,97.6
35,800115,152.44
36,800303,127.67
37,801103,104.85
38,800114,129.11
39,802002,129.11
40,800122,137.54
41,801210,139.15
42,801002,102.84
43,801102,96.3
44,800101,152.44
45,800119,137.54
46,800416,129.16
47,800113,129.11
48,801202,139.15
49,810602,85.76
50,800807,144.77
51,800204,136.38
52,800501,120.03
53,800415,129.0
54,800810,144.77
55,810301,64.3
56,800201,144.77
57,800403,112.35
58,801209,160.13
59,800116,127.67
60,801803,86.51
61,800107,154.99
62,800121,198.51
63,801802,97.6
64,800203,144.77
65,800404,99.21
66,800806,137.2
67,802103,139.92
68,800502,111.85
69,800811,137.2
70,800813,154.16
71,800809,139.92
72,800709,111.93
73,801901,129.25
74,801604,119.68
75,800703,102.03
76,801605,105.93
77,801602,103.69
78,801704,80.43
79,801902,129.25
80,800701,106.96
81,801610,105.93
82,800710,81.46
83,800702,106.96
84,800707,103.43
85,810304,66.16
86,810802,93.51
87,810302,67.29
88,810106,72.26
89,810801,91.82
90,810101,91.82
91,810805,81.03
92,810701,68.98
93,810806,123.77
94,810116,73.14
95,810804,91.82
96,810203,87.8
97,810508,82.26
98,810509,74.46
99,810507,71.62
100,810604,80.69
101,800610,138.71
102,800904,119.59
103,800901,119.59
104,800607,133.27
105,800604,133.27
106,801611,138.71
107,800913,108.2
108,800601,133.27
109,801306,123.85
110,800902,119.59
111,800605,133.27
112,800612,161.51
113,801607,138.71
114,801906,111.93
115,800613,160.46
116,801606,155.63
117,800907,111.04
118,801601,155.63
