TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,62.0327224731,62.0327224731,0.0,62.0327224731,0.0,62.0327224731
800905,2,2,0.02,53.0081787109,56.0981521606,3.08997344971,54.5531654358,1.54498672485,109.106330872
801701,3,1,0.01,41.5818023682,41.5818023682,0.0,41.5818023682,0.0,41.5818023682
800611,4,1,0.01,88.0076599121,88.0076599121,0.0,88.0076599121,0.0,88.0076599121
801204,5,1,0.01,89.0437469482,89.0437469482,0.0,89.0437469482,0.0,89.0437469482
801101,6,1,0.01,39.6813774109,39.6813774109,0.0,39.6813774109,0.0,39.6813774109
801302,7,1,0.01,63.5571060181,63.5571060181,0.0,63.5571060181,0.0,63.5571060181
800305,8,1,0.01,68.6798324585,68.6798324585,0.0,68.6798324585,0.0,68.6798324585
801105,9,1,0.01,47.1906585693,47.1906585693,0.0,47.1906585693,0.0,47.1906585693
801212,10,1,0.01,65.583984375,65.583984375,0.0,65.583984375,0.0,65.583984375
800302,11,1,0.01,63.0902900696,63.0902900696,0.0,63.0902900696,0.0,63.0902900696
801205,12,1,0.01,83.8691711426,83.8691711426,0.0,83.8691711426,0.0,83.8691711426
800911,13,2,0.02,56.7705459595,58.779384613,2.00883865356,57.7749652863,1.00441932678,115.549930573
801107,14,2,0.02,37.0738487244,42.3084411621,5.23459243774,39.6911449432,2.61729621887,79.3822898865
802302,15,1,0.01,82.6897201538,82.6897201538,0.0,82.6897201538,0.0,82.6897201538
800912,16,1,0.01,49.84815979,49.84815979,0.0,49.84815979,0.0,49.84815979
801218,17,1,0.01,75.3038406372,75.3038406372,0.0,75.3038406372,0.0,75.3038406372
802304,18,1,0.01,73.9590835571,73.9590835571,0.0,73.9590835571,0.0,73.9590835571
800407,19,1,0.01,48.6767463684,48.6767463684,0.0,48.6767463684,0.0,48.6767463684
802203,20,1,0.01,60.7428817749,60.7428817749,0.0,60.7428817749,0.0,60.7428817749
800118,21,1,0.01,67.8278121948,67.8278121948,0.0,67.8278121948,0.0,67.8278121948
800112,22,1,0.01,71.4175949097,71.4175949097,0.0,71.4175949097,0.0,71.4175949097
800106,23,1,0.01,86.2355499268,86.2355499268,0.0,86.2355499268,0.0,86.2355499268
801801,24,1,0.01,39.485710144,39.485710144,0.0,39.485710144,0.0,39.485710144
801106,25,1,0.01,33.3215789795,33.3215789795,0.0,33.3215789795,0.0,33.3215789795
802202,26,1,0.01,53.6551971436,53.6551971436,0.0,53.6551971436,0.0,53.6551971436
802004,27,1,0.01,77.0732650757,77.0732650757,0.0,77.0732650757,0.0,77.0732650757
802201,28,1,0.01,61.4528884888,61.4528884888,0.0,61.4528884888,0.0,61.4528884888
800301,29,1,0.01,64.6715927124,64.6715927124,0.0,64.6715927124,0.0,64.6715927124
810601,30,2,0.02,34.1001052856,39.8763923645,5.77628707886,36.9882488251,2.88814353943,73.9764976501
800120,31,1,0.01,78.6113586426,78.6113586426,0.0,78.6113586426,0.0,78.6113586426
810603,32,1,0.01,32.2434463501,32.2434463501,0.0,32.2434463501,0.0,32.2434463501
800205,33,1,0.01,102.594963074,102.594963074,0.0,102.594963074,0.0,102.594963074
800410,34,1,0.01,52.3311843872,52.3311843872,0.0,52.3311843872,0.0,52.3311843872
800406,35,1,0.01,44.9175682068,44.9175682068,0.0,44.9175682068,0.0,44.9175682068
800505,36,1,0.01,71.9780960083,71.9780960083,0.0,71.9780960083,0.0,71.9780960083
800504,37,1,0.01,72.3775939941,72.3775939941,0.0,72.3775939941,0.0,72.3775939941
800202,38,1,0.01,68.8427734375,68.8427734375,0.0,68.8427734375,0.0,68.8427734375
802101,39,1,0.01,46.4470710754,46.4470710754,0.0,46.4470710754,0.0,46.4470710754
800803,40,1,0.01,55.5261726379,55.5261726379,0.0,55.5261726379,0.0,55.5261726379
800503,41,3,0.03,58.30909729,80.0564651489,21.7473678589,66.2508481344,9.79883316334,198.752544403
800801,42,1,0.01,63.4571151733,63.4571151733,0.0,63.4571151733,0.0,63.4571151733
802104,43,1,0.01,68.1831283569,68.1831283569,0.0,68.1831283569,0.0,68.1831283569
801408,44,2,0.02,43.7211799622,45.1927719116,1.47159194946,44.4569759369,0.735795974731,88.9139518738
802102,45,3,0.03,50.346824646,58.8908119202,8.54398727417,54.0500590007,3.57960807904,162.150177002
801407,46,1,0.01,56.5572395325,56.5572395325,0.0,56.5572395325,0.0,56.5572395325
801405,47,1,0.01,47.7785797119,47.7785797119,0.0,47.7785797119,0.0,47.7785797119
800804,48,1,0.01,56.0830078125,56.0830078125,0.0,56.0830078125,0.0,56.0830078125
800409,49,1,0.01,54.7468223572,54.7468223572,0.0,54.7468223572,0.0,54.7468223572
800704,50,2,0.02,81.1961975098,82.4841995239,1.28800201416,81.8401985168,0.64400100708,163.680397034
801702,51,2,0.02,44.2996788025,46.7010879517,2.40140914917,45.5003833771,1.20070457458,91.0007667542
801703,52,1,0.01,63.7191963196,63.7191963196,0.0,63.7191963196,0.0,63.7191963196
801603,53,1,0.01,76.4920578003,76.4920578003,0.0,76.4920578003,0.0,76.4920578003
800910,54,2,0.02,38.9159660339,55.6511802673,16.7352142334,47.2835731506,8.3676071167,94.5671463013
801905,55,1,0.01,58.3956184387,58.3956184387,0.0,58.3956184387,0.0,58.3956184387
800908,56,1,0.01,53.9309082031,53.9309082031,0.0,53.9309082031,0.0,53.9309082031
801501,57,2,0.02,19.5761394501,20.7568492889,1.18070983887,20.1664943695,0.590354919434,40.332988739
801502,58,2,0.02,19.3655796051,28.2680740356,8.90249443054,23.8168268204,4.45124721527,47.6336536407
801406,59,2,0.02,36.199016571,42.8138656616,6.61484909058,39.5064411163,3.30742454529,79.0128822327
801402,60,1,0.01,39.8530006409,39.8530006409,0.0,39.8530006409,0.0,39.8530006409
800705,61,1,0.01,40.3441390991,40.3441390991,0.0,40.3441390991,0.0,40.3441390991
801609,62,2,0.02,58.4891014099,62.0851631165,3.59606170654,60.2871322632,1.79803085327,120.574264526
800708,63,1,0.01,47.6273269653,47.6273269653,0.0,47.6273269653,0.0,47.6273269653
800711,64,1,0.01,57.3598861694,57.3598861694,0.0,57.3598861694,0.0,57.3598861694
810405,65,1,0.01,21.6004066467,21.6004066467,0.0,21.6004066467,0.0,21.6004066467
810803,66,1,0.01,37.9080162048,37.9080162048,0.0,37.9080162048,0.0,37.9080162048
810403,67,2,0.02,21.6654071808,25.9726371765,4.30722999573,23.8190221786,2.15361499786,47.6380443573
810305,68,1,0.01,23.3132190704,23.3132190704,0.0,23.3132190704,0.0,23.3132190704
810303,69,1,0.01,23.2454547882,23.2454547882,0.0,23.2454547882,0.0,23.2454547882
810404,70,1,0.01,23.1974754333,23.1974754333,0.0,23.1974754333,0.0,23.1974754333
810115,71,1,0.01,34.9339408875,34.9339408875,0.0,34.9339408875,0.0,34.9339408875
810406,72,1,0.01,33.4694709778,33.4694709778,0.0,33.4694709778,0.0,33.4694709778
810702,73,1,0.01,36.8513259888,36.8513259888,0.0,36.8513259888,0.0,36.8513259888
810703,74,1,0.01,40.1978111267,40.1978111267,0.0,40.1978111267,0.0,40.1978111267
810117,75,1,0.01,38.0227127075,38.0227127075,0.0,38.0227127075,0.0,38.0227127075
810704,76,1,0.01,36.2810058594,36.2810058594,0.0,36.2810058594,0.0,36.2810058594
810402,77,1,0.01,33.6491394043,33.6491394043,0.0,33.6491394043,0.0,33.6491394043
810401,78,1,0.01,26.3927516937,26.3927516937,0.0,26.3927516937,0.0,26.3927516937
810118,79,1,0.01,37.2601623535,37.2601623535,0.0,37.2601623535,0.0,37.2601623535
810807,80,1,0.01,36.2724647522,36.2724647522,0.0,36.2724647522,0.0,36.2724647522
810204,81,2,0.02,34.2648010254,38.3067245483,4.04192352295,36.2857627869,2.02096176147,72.5715255737
810201,82,1,0.01,41.1219367981,41.1219367981,0.0,41.1219367981,0.0,41.1219367981
810111,83,1,0.01,36.475643158,36.475643158,0.0,36.475643158,0.0,36.475643158
810506,84,1,0.01,35.8757133484,35.8757133484,0.0,35.8757133484,0.0,35.8757133484
810501,85,2,0.02,35.4639205933,39.9919052124,4.52798461914,37.7279129028,2.26399230957,75.4558258057
810202,86,1,0.01,33.7155990601,33.7155990601,0.0,33.7155990601,0.0,33.7155990601
810502,87,2,0.02,40.564540863,41.9443511963,1.37981033325,41.2544460297,0.689905166626,82.5088920593
810505,88,1,0.01,41.593296051,41.593296051,0.0,41.593296051,0.0,41.593296051
810504,89,1,0.01,36.8183784485,36.8183784485,0.0,36.8183784485,0.0,36.8183784485
810105,90,1,0.01,40.9111099243,40.9111099243,0.0,40.9111099243,0.0,40.9111099243
810407,91,2,0.02,35.2347564697,43.5485992432,8.31384277344,39.3916778564,4.15692138672,78.7833557129
810103,92,2,0.02,35.6586380005,42.5329399109,6.8743019104,39.0957889557,3.4371509552,78.1915779114
810206,93,1,0.01,36.2532653809,36.2532653809,0.0,36.2532653809,0.0,36.2532653809
810808,94,1,0.01,57.5608215332,57.5608215332,0.0,57.5608215332,0.0,57.5608215332
810503,95,1,0.01,37.1675834656,37.1675834656,0.0,37.1675834656,0.0,37.1675834656
810205,96,2,0.02,37.9729995728,39.9775238037,2.00452423096,38.9752616882,1.00226211548,77.9505233765
802303,97,1,0.01,82.6969528198,82.6969528198,0.0,82.6969528198,0.0,82.6969528198
801608,98,1,0.01,74.9208068848,74.9208068848,0.0,74.9208068848,0.0,74.9208068848
800606,99,1,0.01,82.5724868774,82.5724868774,0.0,82.5724868774,0.0,82.5724868774
800903,100,1,0.01,59.8347396851,59.8347396851,0.0,59.8347396851,0.0,59.8347396851
801305,101,1,0.01,69.8916320801,69.8916320801,0.0,69.8916320801,0.0,69.8916320801
800706,102,1,0.01,62.8015365601,62.8015365601,0.0,62.8015365601,0.0,62.8015365601
