POINT_NAKH,X,Y,P_RAIN45_2
63,99.7843495738,8.8989502351,153.722671509
64,99.8909272668,8.89301842195,148.35949707
65,99.9019268233,8.81222649824,147.518280029
78,99.8143726422,9.2798847122,127.705444336
79,99.8606315579,9.07186117749,139.422515869
80,99.877872103,9.0103030219,139.422515869
0,99.8996068804,8.14044207504,136.433837891
1,100.164679943,8.14045025554,144.332092285
2,99.669483254,8.09858317981,121.217582703
3,99.9349454428,8.1033900504,143.703964233
4,99.9085303272,8.30200519156,138.591003418
5,100.227060223,8.29377852123,144.67855835
6,100.089070524,8.2806622455,144.376220703
7,100.149546132,8.27814400986,143.802749634
8,100.212688964,8.24609469583,144.67855835
9,99.9109471056,8.3352212058,138.591003418
10,99.5279660229,8.28190587835,127.293426514
11,100.183975352,8.31398186234,140.203216553
12,100.15291921,8.23165166418,143.802749634
13,100.081289313,8.17690248172,144.008056641
14,99.8247355255,8.1747320445,136.433837891
15,99.7012766744,8.24311992405,158.343322754
16,100.256136117,8.26258513634,144.67855835
17,99.6118643628,8.25096723769,142.092514038
18,99.9236238606,8.25220182276,142.107330322
19,100.120488081,8.2442530761,143.802749634
20,99.3366319744,8.19378919478,105.980766296
21,100.184946737,8.24597145074,143.802749634
22,99.9613538546,8.44909131242,143.038970947
23,100.199619741,8.39705975156,140.203216553
24,99.9663605763,8.43429046869,143.038970947
25,99.504279774,8.39090578517,132.303771973
26,99.7537186387,8.45446834779,149.647460938
27,99.9139319362,8.47207797774,143.038970947
28,99.4767986823,8.45834931128,117.514602661
29,99.9193831928,8.45227063334,143.038970947
30,99.8192094507,8.41408752564,171.773193359
31,99.4286045433,8.36558987907,116.009902954
32,99.9526069244,8.39847622667,138.591003418
33,99.9179446213,8.37122022425,138.591003418
34,100.012341183,8.32542449041,142.410324097
35,100.165284197,8.35981667475,140.203216553
36,99.4867736403,8.25516819972,121.590263367
37,99.3418470359,8.37159772906,109.255065918
38,99.9718522757,8.40750469109,143.038970947
39,100.060596466,8.37636567618,142.410324097
40,99.5538554519,8.39048935092,132.303771973
41,99.9124551563,8.39946723757,138.591003418
42,100.108299318,8.35824060298,140.203216553
43,98.8033636451,8.56315513198,96.763961792
44,99.8847252548,8.58896321248,160.874053955
45,99.7760535351,8.58009546134,157.893676758
46,99.651809934,8.55782449393,152.283050537
47,99.5004771487,8.5326942602,143.650650024
48,99.8839685712,8.56156767713,160.874053955
49,99.0757645856,7.52460805864,72.2373962402
50,99.8009469059,8.5042021206,160.874053955
51,99.6336246089,8.46582419442,145.472000122
52,100.181310671,8.47360584005,140.16607666
53,99.8611364533,8.46637636276,171.773193359
54,99.347331262,8.46566447827,111.694892883
55,100.012307606,8.44320042718,143.98890686
56,100.032335522,8.51013125978,159.967346191
57,99.4185800948,8.49096825319,117.514602661
58,99.8997571016,8.53924920914,160.874053955
59,99.5206528024,8.48570708807,134.49382019
60,99.8707747056,8.74996642616,151.158218384
61,99.8273253692,8.6658061913,161.483581543
62,99.525144591,8.63294436894,146.035263062
66,99.8213932423,8.78321411643,151.158218384
67,99.9217687009,8.61672251233,158.956542969
68,99.8792246733,8.664989458,161.483581543
69,99.8849907525,8.00915259593,124.750686646
70,99.909545107,8.0351190874,128.726104736
71,100.191794957,7.96951729775,120.841377258
72,99.960160418,7.97349415485,109.116218567
73,100.269118333,7.97575087416,118.653610229
74,100.322345555,7.96735643975,115.782470703
75,99.5065049615,7.93253162187,94.8895950317
76,99.9329972975,8.05849977339,128.726104736
77,100.019807461,7.99577336717,111.730140686
81,100.291003946,7.93304909085,118.653610229
82,99.8799145896,7.98022837458,97.5362625122
83,100.000747472,7.94576096896,111.730140686
84,100.039714184,7.87278518799,98.6536026001
85,99.0885545737,7.80693614332,76.0678024292
86,98.962972508,7.83620064015,79.0617294312
87,99.086515273,7.64591919012,75.0740737915
88,98.7424482523,8.14079930827,94.4419555664
89,98.9914739031,8.08126192991,92.0248413086
90,98.9064480901,8.0894902489,92.0248413086
91,99.0867384798,8.08954257043,91.1676330566
92,99.3023073467,8.09252650575,97.2995834351
93,98.9712323424,7.96699749899,83.2038116455
94,98.8320582422,8.05226076674,99.9016647339
95,98.9761965864,8.03557493048,92.0248413086
96,99.2494736688,8.27514123302,104.267974854
97,98.8913764556,8.38768797665,85.2812347412
98,98.7951249215,8.35878430825,84.3880233765
99,98.7192835818,8.45918267644,89.5704040527
100,98.8308684698,8.45050342365,89.3129272461
101,100.222057406,8.15728437627,140.257171631
102,99.6322271047,8.149180586,132.128097534
103,99.6885189229,8.16828189335,132.128097534
104,100.116993764,8.14678872809,144.332092285
105,100.197168301,8.15574993602,144.332092285
106,100.291367362,8.11167234402,140.257171631
107,99.500257118,8.17297578656,125.5284729
108,100.116932532,8.19868236912,144.332092285
109,99.9192016424,8.18264107046,143.703964233
110,99.6726335781,8.14759861008,132.128097534
111,100.193124146,8.18449327508,144.332092285
112,100.190528385,8.08368048865,128.623046875
113,100.246572214,8.10654372602,140.257171631
114,99.8427351932,8.06783688099,124.750686646
115,100.094136161,8.07477686129,128.09588623
116,100.243786276,8.0824587503,144.500854492
117,99.5936293786,8.04748477069,116.453964233
118,100.286330758,8.0367649157,144.500854492
