,addrcode,rainfall
0,100508,51.72
1,104604,49.21
2,103704,80.46
3,100108,62.26
4,102005,62.26
5,100101,62.26
6,103701,80.46
7,100112,62.26
8,100110,80.46
9,103702,80.46
10,100109,62.26
11,102004,62.26
12,101702,80.46
13,100805,80.46
14,104601,49.21
15,104203,51.72
16,104202,51.72
17,104101,50.49
18,100302,49.51
19,100502,51.72
20,100306,49.51
21,104102,50.49
22,100111,80.46
23,100107,80.46
24,101904,62.26
25,101907,62.26
26,104603,49.21
27,103703,80.46
28,100305,49.51
29,103002,50.49
30,104302,51.72
31,101002,49.21
32,103802,51.72
33,102902,50.49
34,100303,48.95
35,103604,74.7
36,101601,62.26
37,100801,80.46
38,102208,62.26
39,101302,80.46
40,104502,48.44
41,104802,103.41
42,102601,80.46
43,104503,48.44
44,101903,62.26
45,100307,49.65
46,103004,50.49
47,102704,51.72
48,102901,50.49
49,101801,62.26
50,103201,48.44
51,100401,80.46
52,100204,80.46
53,103605,52.71
54,104201,52.71
55,100203,80.46
56,100608,48.44
57,101105,49.65
58,102007,62.26
59,101106,49.65
60,100405,80.46
61,101101,55.18
62,100404,80.46
63,104002,103.41
64,102705,51.72
65,103801,51.72
66,101001,49.21
67,103003,50.49
68,103005,50.49
69,100601,48.44
70,102701,48.44
71,102502,50.49
72,101704,80.46
73,102303,103.41
74,101802,80.46
75,101502,62.26
76,102206,62.26
77,103302,80.46
78,100702,80.46
79,100703,80.46
80,100704,80.46
81,103901,80.46
82,100102,62.26
83,102209,62.26
84,100403,80.46
85,104501,80.46
86,102202,62.26
87,100402,80.46
88,100206,80.46
89,101902,62.26
90,102501,62.26
91,101401,80.46
92,103102,80.46
93,103203,66.64
94,101701,80.46
95,102503,62.26
96,102105,77.58
97,101506,62.26
98,104001,116.62
99,104004,56.53
100,103501,116.62
101,100905,66.64
102,103103,163.23
103,102210,62.26
104,102207,62.26
105,100104,80.46
106,103301,80.46
107,102009,62.26
108,100202,80.46
109,102504,62.26
110,101103,55.18
111,100201,80.46
112,101901,62.26
113,101905,62.26
114,101102,55.18
115,102006,62.26
116,104801,103.41
117,100701,80.46
118,100802,80.46
119,100103,62.26
120,103401,48.44
121,101501,62.26
122,101303,80.46
123,102107,116.62
124,102802,80.46
125,101507,62.26
126,101803,80.46
127,101301,80.46
128,102801,80.46
129,100803,80.46
130,100105,62.26
131,100804,80.46
132,100106,80.46
133,103903,80.46
134,103303,80.46
135,102201,62.26
136,101505,62.26
137,103101,116.62
138,103202,66.64
139,103504,116.62
140,102302,56.53
141,101204,163.23
142,102402,116.62
143,103503,116.62
144,102401,163.23
145,104701,66.64
146,101504,62.26
147,101203,163.23
148,101804,80.46
149,101503,62.26
150,102803,80.46
151,103502,62.26
152,104902,116.62
153,104602,49.21
154,104504,48.44
