TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800410,34,1,0.01,47.3314819336,47.3314819336,0.0,47.3314819336,0.0,47.3314819336
800406,35,1,0.01,48.979675293,48.979675293,0.0,48.979675293,0.0,48.979675293
800505,36,1,0.01,52.6623344421,52.6623344421,0.0,52.6623344421,0.0,52.6623344421
800504,37,1,0.01,47.3501625061,47.3501625061,0.0,47.3501625061,0.0,47.3501625061
800202,38,1,0.01,52.2133522034,52.2133522034,0.0,52.2133522034,0.0,52.2133522034
802101,39,1,0.01,44.5808448792,44.5808448792,0.0,44.5808448792,0.0,44.5808448792
800803,40,1,0.01,54.6838340759,54.6838340759,0.0,54.6838340759,0.0,54.6838340759
800503,41,3,0.03,47.1116065979,52.0311279297,4.91952133179,49.3521664937,2.0321695248,148.056499481
800801,42,1,0.01,55.9909477234,55.9909477234,0.0,55.9909477234,0.0,55.9909477234
802104,43,1,0.01,50.5948448181,50.5948448181,0.0,50.5948448181,0.0,50.5948448181
801408,44,2,0.02,37.2546310425,45.3141708374,8.05953979492,41.2844009399,4.02976989746,82.5688018799
802102,45,3,0.03,38.3637046814,47.7640991211,9.4003944397,42.509988149,3.91682824406,127.529964447
801407,46,1,0.01,48.8328552246,48.8328552246,0.0,48.8328552246,0.0,48.8328552246
801405,47,1,0.01,62.8920631409,62.8920631409,0.0,62.8920631409,0.0,62.8920631409
800804,48,1,0.01,47.9642333984,47.9642333984,0.0,47.9642333984,0.0,47.9642333984
800409,49,1,0.01,47.4004936218,47.4004936218,0.0,47.4004936218,0.0,47.4004936218
800704,50,2,0.02,55.3909835815,65.2133712769,9.82238769531,60.3021774292,4.91119384766,120.604354858
801702,51,2,0.02,30.1866531372,44.1261634827,13.9395103455,37.1564083099,6.96975517273,74.3128166199
801703,52,1,0.01,32.660446167,32.660446167,0.0,32.660446167,0.0,32.660446167
801603,53,1,0.01,63.4994735718,63.4994735718,0.0,63.4994735718,0.0,63.4994735718
800910,54,2,0.02,37.0922966003,59.7365188599,22.6442222595,48.4144077301,11.3221111298,96.8288154602
801905,55,1,0.01,47.9289855957,47.9289855957,0.0,47.9289855957,0.0,47.9289855957
800908,56,1,0.01,40.4905700684,40.4905700684,0.0,40.4905700684,0.0,40.4905700684
801501,57,2,0.02,30.1930618286,32.1636314392,1.9705696106,31.1783466339,0.985284805298,62.3566932678
801502,58,2,0.02,32.9937553406,38.1344909668,5.14073562622,35.5641231537,2.57036781311,71.1282463074
801406,59,2,0.02,46.1382598877,49.3224411011,3.18418121338,47.7303504944,1.59209060669,95.4607009888
801402,60,1,0.01,42.6847343445,42.6847343445,0.0,42.6847343445,0.0,42.6847343445
800705,61,1,0.01,36.6526603699,36.6526603699,0.0,36.6526603699,0.0,36.6526603699
801609,62,2,0.02,55.8520278931,59.4143066406,3.56227874756,57.6331672668,1.78113937378,115.266334534
800708,63,1,0.01,44.2692909241,44.2692909241,0.0,44.2692909241,0.0,44.2692909241
800711,64,1,0.01,53.2613525391,53.2613525391,0.0,53.2613525391,0.0,53.2613525391
810405,65,1,0.01,17.4607315063,17.4607315063,0.0,17.4607315063,0.0,17.4607315063
810803,66,1,0.01,28.1453819275,28.1453819275,0.0,28.1453819275,0.0,28.1453819275
810403,67,2,0.02,19.5623855591,20.3940563202,0.831670761108,19.9782209396,0.415835380554,39.9564418793
810305,68,1,0.01,29.7183570862,29.7183570862,0.0,29.7183570862,0.0,29.7183570862
810303,69,1,0.01,27.7411994934,27.7411994934,0.0,27.7411994934,0.0,27.7411994934
810404,70,1,0.01,20.2892742157,20.2892742157,0.0,20.2892742157,0.0,20.2892742157
810115,71,1,0.01,39.418510437,39.418510437,0.0,39.418510437,0.0,39.418510437
810406,72,1,0.01,25.790266037,25.790266037,0.0,25.790266037,0.0,25.790266037
810702,73,1,0.01,29.2000045776,29.2000045776,0.0,29.2000045776,0.0,29.2000045776
810703,74,1,0.01,25.7488670349,25.7488670349,0.0,25.7488670349,0.0,25.7488670349
810117,75,1,0.01,30.2308444977,30.2308444977,0.0,30.2308444977,0.0,30.2308444977
810704,76,1,0.01,24.1019096375,24.1019096375,0.0,24.1019096375,0.0,24.1019096375
810402,77,1,0.01,30.7727813721,30.7727813721,0.0,30.7727813721,0.0,30.7727813721
810401,78,1,0.01,23.4342651367,23.4342651367,0.0,23.4342651367,0.0,23.4342651367
810118,79,1,0.01,58.1164283752,58.1164283752,0.0,58.1164283752,0.0,58.1164283752
810807,80,1,0.01,24.0032863617,24.0032863617,0.0,24.0032863617,0.0,24.0032863617
810204,81,2,0.02,29.7759037018,37.7028236389,7.92691993713,33.7393636703,3.96345996857,67.4787273407
810201,82,1,0.01,31.359205246,31.359205246,0.0,31.359205246,0.0,31.359205246
810111,83,1,0.01,33.0032196045,33.0032196045,0.0,33.0032196045,0.0,33.0032196045
810506,84,1,0.01,48.0893859863,48.0893859863,0.0,48.0893859863,0.0,48.0893859863
810501,85,2,0.02,25.6129627228,28.717754364,3.10479164124,27.1653585434,1.55239582062,54.3307170868
810202,86,1,0.01,33.6379356384,33.6379356384,0.0,33.6379356384,0.0,33.6379356384
810502,87,2,0.02,26.2786197662,30.3127880096,4.03416824341,28.2957038879,2.0170841217,56.5914077759
810505,88,1,0.01,33.6293907166,33.6293907166,0.0,33.6293907166,0.0,33.6293907166
810504,89,1,0.01,34.1582298279,34.1582298279,0.0,34.1582298279,0.0,34.1582298279
810105,90,1,0.01,29.3998355865,29.3998355865,0.0,29.3998355865,0.0,29.3998355865
810407,91,2,0.02,23.1350860596,41.6539573669,18.5188713074,32.3945217133,9.25943565369,64.7890434265
810103,92,2,0.02,39.0955810547,46.0752105713,6.9796295166,42.585395813,3.4898147583,85.170791626
810206,93,1,0.01,31.9397068024,31.9397068024,0.0,31.9397068024,0.0,31.9397068024
810808,94,1,0.01,23.9583759308,23.9583759308,0.0,23.9583759308,0.0,23.9583759308
810503,95,1,0.01,35.9774246216,35.9774246216,0.0,35.9774246216,0.0,35.9774246216
810205,96,2,0.02,52.7029266357,88.6903305054,35.9874038696,70.6966285706,17.9937019348,141.393257141
802303,97,1,0.01,51.8044128418,51.8044128418,0.0,51.8044128418,0.0,51.8044128418
801608,98,1,0.01,57.5689048767,57.5689048767,0.0,57.5689048767,0.0,57.5689048767
800606,99,1,0.01,57.3853111267,57.3853111267,0.0,57.3853111267,0.0,57.3853111267
800903,100,1,0.01,49.6024589539,49.6024589539,0.0,49.6024589539,0.0,49.6024589539
801305,101,1,0.01,46.9769172668,46.9769172668,0.0,46.9769172668,0.0,46.9769172668
800706,102,1,0.01,54.3199577332,54.3199577332,0.0,54.3199577332,0.0,54.3199577332
