,addrcode,rainfall
0,801904,108.19
1,800905,94.95
2,801701,61.24
3,800611,138.01
4,801204,138.89
5,801101,53.0
6,801302,112.48
7,800305,109.23
8,801105,64.43
9,801212,149.93
10,800302,103.49
11,801205,147.22
12,800911,104.24
13,801107,55.13
14,802302,145.72
15,800912,96.32
16,801218,144.94
17,802304,118.19
18,800407,70.86
19,802203,110.46
20,800118,143.42
21,800112,117.7
22,800106,144.47
23,801801,70.64
24,801106,63.04
25,802202,88.57
26,802004,126.23
27,802201,99.66
28,800301,121.78
29,810601,60.27
30,800120,129.62
31,810603,60.17
32,800205,117.6
33,800410,93.4
34,800406,67.48
35,800505,117.67
36,800504,110.37
37,800202,114.68
38,802101,119.29
39,800803,121.22
40,800503,104.81
41,800801,135.42
42,802104,117.56
43,801408,117.97
44,802102,108.73
45,801407,117.75
46,801405,120.9
47,800804,120.37
48,800409,69.54
49,800704,124.28
50,801702,61.77
51,801703,94.78
52,801603,122.85
53,800910,88.0
54,801905,97.92
55,800908,90.81
56,801501,124.28
57,801502,122.13
58,801406,123.55
59,801402,121.02
60,800705,81.28
61,801609,107.42
62,800708,91.88
63,800711,116.86
64,810405,53.77
65,810803,48.76
66,810403,44.75
67,810305,42.44
68,810303,39.25
69,810404,48.81
70,810115,59.0
71,810406,54.6
72,810702,49.78
73,810703,50.11
74,810117,60.64
75,810704,56.93
76,810402,53.96
77,810401,43.29
78,810118,41.76
79,810807,69.98
80,810204,54.48
81,810201,51.68
82,810111,56.67
83,810506,63.28
84,810501,50.54
85,810202,63.19
86,810502,68.63
87,810505,52.34
88,810504,52.89
89,810105,64.05
90,810407,47.37
91,810103,47.06
92,810206,52.18
93,810808,65.53
94,810503,75.83
95,810205,57.93
96,802303,131.91
97,801608,137.93
98,800606,144.98
99,800903,104.04
100,801305,117.48
101,800706,102.35
