,addrcode,rainfall
0,801904,19.98
1,800905,43.47
2,801701,48.02
3,800611,13.05
4,801204,15.31
5,801101,44.27
6,801302,20.09
7,800305,24.17
8,801105,41.95
9,801212,20.78
10,800302,27.88
11,801205,19.52
12,800911,37.0
13,801107,44.71
14,802302,14.43
15,800912,39.03
16,801218,15.51
17,802304,15.43
18,800407,45.51
19,802203,38.69
20,800118,21.3
21,800112,24.46
22,800106,24.69
23,801801,46.83
24,801106,51.13
25,802202,36.21
26,802004,14.7
27,802201,31.49
28,800301,32.39
29,810601,71.94
30,800120,21.37
31,810603,71.37
32,800205,23.11
33,800410,67.35
34,800406,46.73
35,800505,70.95
36,800504,37.89
37,800202,29.07
38,802101,31.88
39,800803,23.17
40,800503,47.8
41,800801,20.5
42,802104,33.69
43,801408,32.25
44,802102,53.99
45,801407,32.2
46,801405,22.48
47,800804,28.88
48,800409,51.32
49,800704,17.85
50,801702,52.0
51,801703,50.3
52,801603,19.22
53,800910,35.54
54,801905,33.53
55,800908,38.72
56,801501,28.73
57,801502,34.06
58,801406,31.96
59,801402,23.47
60,800705,21.73
61,801609,17.44
62,800708,19.24
63,800711,17.98
64,810405,44.89
65,810803,49.78
66,810403,56.41
67,810305,33.62
68,810303,40.41
69,810404,33.9
70,810115,70.64
71,810406,56.74
72,810702,54.87
73,810703,54.12
74,810117,67.26
75,810704,58.64
76,810402,51.14
77,810401,52.67
78,810118,58.98
79,810807,55.45
80,810204,53.68
81,810201,57.14
82,810111,72.95
83,810506,75.24
84,810501,71.34
85,810202,59.81
86,810502,64.29
87,810505,70.5
88,810504,73.66
89,810105,65.85
90,810407,55.46
91,810103,66.33
92,810206,53.06
93,810808,57.97
94,810503,73.05
95,810205,71.87
96,802303,14.52
97,801608,16.73
98,800606,17.2
99,800903,31.88
100,801305,18.62
101,800706,28.06
