POINT_NAKH,X,Y,P_RAIN26_2
63,99.7843495738,8.8989502351,17.5521430969
64,99.8909272668,8.89301842195,18.3841762543
65,99.9019268233,8.81222649824,18.7047786713
78,99.8143726422,9.2798847122,17.0011539459
79,99.8606315579,9.07186117749,18.0199985504
80,99.877872103,9.0103030219,18.0199985504
0,99.8996068804,8.14044207504,22.9219646454
1,100.164679943,8.14045025554,19.408121109
2,99.669483254,8.09858317981,24.9436359406
3,99.9349454428,8.1033900504,23.5744018555
4,99.9085303272,8.30200519156,24.0757598877
5,100.227060223,8.29377852123,19.8592529297
6,100.089070524,8.2806622455,21.0399589539
7,100.149546132,8.27814400986,21.1462974548
8,100.212688964,8.24609469583,19.8592529297
9,99.9109471056,8.3352212058,24.0757598877
10,99.5279660229,8.28190587835,25.1913223267
11,100.183975352,8.31398186234,22.1644001007
12,100.15291921,8.23165166418,21.1462974548
13,100.081289313,8.17690248172,20.5078029633
14,99.8247355255,8.1747320445,22.9219646454
15,99.7012766744,8.24311992405,23.4944095612
16,100.256136117,8.26258513634,19.8592529297
17,99.6118643628,8.25096723769,21.5177898407
18,99.9236238606,8.25220182276,23.6180152893
19,100.120488081,8.2442530761,21.1462974548
20,99.3366319744,8.19378919478,36.6050300598
21,100.184946737,8.24597145074,21.1462974548
22,99.9613538546,8.44909131242,22.613155365
23,100.199619741,8.39705975156,22.1644001007
24,99.9663605763,8.43429046869,22.613155365
25,99.504279774,8.39090578517,25.8109817505
26,99.7537186387,8.45446834779,22.1664104462
27,99.9139319362,8.47207797774,22.613155365
28,99.4767986823,8.45834931128,34.531955719
29,99.9193831928,8.45227063334,22.613155365
30,99.8192094507,8.41408752564,22.8615188599
31,99.4286045433,8.36558987907,35.0090637207
32,99.9526069244,8.39847622667,24.0757598877
33,99.9179446213,8.37122022425,24.0757598877
34,100.012341183,8.32542449041,21.4024200439
35,100.165284197,8.35981667475,22.1644001007
36,99.4867736403,8.25516819972,32.7214584351
37,99.3418470359,8.37159772906,37.8585586548
38,99.9718522757,8.40750469109,22.613155365
39,100.060596466,8.37636567618,21.4024200439
40,99.5538554519,8.39048935092,25.8109817505
41,99.9124551563,8.39946723757,24.0757598877
42,100.108299318,8.35824060298,22.1644001007
43,98.8033636451,8.56315513198,89.9050445557
44,99.8847252548,8.58896321248,20.1362018585
45,99.7760535351,8.58009546134,19.3977489471
46,99.651809934,8.55782449393,19.43932724
47,99.5004771487,8.5326942602,22.9716186523
48,99.8839685712,8.56156767713,20.1362018585
49,99.0757645856,7.52460805864,42.4481887817
50,99.8009469059,8.5042021206,20.1362018585
51,99.6336246089,8.46582419442,21.2327480316
52,100.181310671,8.47360584005,20.9096946716
53,99.8611364533,8.46637636276,22.8615188599
54,99.347331262,8.46566447827,37.8763504028
55,100.012307606,8.44320042718,21.2452030182
56,100.032335522,8.51013125978,18.6189117432
57,99.4185800948,8.49096825319,34.531955719
58,99.8997571016,8.53924920914,20.1362018585
59,99.5206528024,8.48570708807,24.9667549133
60,99.8707747056,8.74996642616,18.857925415
61,99.8273253692,8.6658061913,21.3210258484
62,99.525144591,8.63294436894,21.5891838074
66,99.8213932423,8.78321411643,18.857925415
67,99.9217687009,8.61672251233,19.3173942566
68,99.8792246733,8.664989458,21.3210258484
69,99.8849907525,8.00915259593,24.7096748352
70,99.909545107,8.0351190874,24.1061840057
71,100.191794957,7.96951729775,21.6516590118
72,99.960160418,7.97349415485,28.2024383545
73,100.269118333,7.97575087416,22.1867847443
74,100.322345555,7.96735643975,27.6360530853
75,99.5065049615,7.93253162187,44.5977096558
76,99.9329972975,8.05849977339,24.1061840057
77,100.019807461,7.99577336717,24.483341217
81,100.291003946,7.93304909085,22.1867847443
82,99.8799145896,7.98022837458,30.5451564789
83,100.000747472,7.94576096896,24.483341217
84,100.039714184,7.87278518799,24.8768119812
85,99.0885545737,7.80693614332,45.983417511
86,98.962972508,7.83620064015,46.4039764404
87,99.086515273,7.64591919012,42.0008201599
88,98.7424482523,8.14079930827,66.1090087891
89,98.9914739031,8.08126192991,54.1411743164
90,98.9064480901,8.0894902489,54.1411743164
91,99.0867384798,8.08954257043,44.7679367065
92,99.3023073467,8.09252650575,36.3500366211
93,98.9712323424,7.96699749899,49.6463088989
94,98.8320582422,8.05226076674,59.5925941467
95,98.9761965864,8.03557493048,54.1411743164
96,99.2494736688,8.27514123302,39.2078857422
97,98.8913764556,8.38768797665,68.4693603516
98,98.7951249215,8.35878430825,71.0716171265
99,98.7192835818,8.45918267644,78.7164764404
100,98.8308684698,8.45050342365,75.8749542236
101,100.222057406,8.15728437627,19.4136962891
102,99.6322271047,8.149180586,22.321641922
103,99.6885189229,8.16828189335,22.321641922
104,100.116993764,8.14678872809,19.408121109
105,100.197168301,8.15574993602,19.408121109
106,100.291367362,8.11167234402,19.4136962891
107,99.500257118,8.17297578656,25.1058921814
108,100.116932532,8.19868236912,19.408121109
109,99.9192016424,8.18264107046,23.5744018555
110,99.6726335781,8.14759861008,22.321641922
111,100.193124146,8.18449327508,19.408121109
112,100.190528385,8.08368048865,19.5196437836
113,100.246572214,8.10654372602,19.4136962891
114,99.8427351932,8.06783688099,24.7096748352
115,100.094136161,8.07477686129,20.5679931641
116,100.243786276,8.0824587503,19.9255580902
117,99.5936293786,8.04748477069,28.2153663635
118,100.286330758,8.0367649157,19.9255580902
