,addrcode,rainfall
0,104605,14.42
1,100301,14.03
2,103001,16.74
3,103902,16.64
4,101104,14.34
5,101602,20.62
6,100308,14.16
7,103602,16.86
8,100304,13.78
9,104401,14.8
10,104003,22.32
11,105001,22.25
12,104301,14.64
13,104901,20.36
