TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800704,50,2,0.02,45.8509559631,55.1516265869,9.30067062378,50.501291275,4.65033531189,101.00258255
801702,51,2,0.02,50.8990058899,65.0897521973,14.1907463074,57.9943790436,7.09537315369,115.988758087
801703,52,1,0.01,53.9136161804,53.9136161804,0.0,53.9136161804,0.0,53.9136161804
801603,53,1,0.01,45.1278038025,45.1278038025,0.0,45.1278038025,0.0,45.1278038025
800910,54,2,0.02,45.0363883972,76.3371276855,31.3007392883,60.6867580414,15.6503696442,121.373516083
801905,55,1,0.01,44.6383285522,44.6383285522,0.0,44.6383285522,0.0,44.6383285522
800908,56,1,0.01,46.1752052307,46.1752052307,0.0,46.1752052307,0.0,46.1752052307
801501,57,2,0.02,12.6628665924,15.2650089264,2.60214233398,13.9639377594,1.30107116699,27.9278755188
801502,58,2,0.02,13.5315313339,14.1089715958,0.577440261841,13.8202514648,0.28872013092,27.6405029297
801406,59,2,0.02,17.9606266022,20.2360286713,2.27540206909,19.0983276367,1.13770103455,38.1966552734
801402,60,1,0.01,22.7863769531,22.7863769531,0.0,22.7863769531,0.0,22.7863769531
800705,61,1,0.01,63.7468948364,63.7468948364,0.0,63.7468948364,0.0,63.7468948364
801609,62,2,0.02,47.4348220825,48.0292129517,0.594390869141,47.7320175171,0.29719543457,95.4640350342
800708,63,1,0.01,58.7384033203,58.7384033203,0.0,58.7384033203,0.0,58.7384033203
800711,64,1,0.01,55.4786300659,55.4786300659,0.0,55.4786300659,0.0,55.4786300659
810405,65,1,0.01,74.6827163696,74.6827163696,0.0,74.6827163696,0.0,74.6827163696
810803,66,1,0.01,66.5670089722,66.5670089722,0.0,66.5670089722,0.0,66.5670089722
810403,67,2,0.02,68.8178329468,73.2942962646,4.47646331787,71.0560646057,2.23823165894,142.112129211
810305,68,1,0.01,79.0782928467,79.0782928467,0.0,79.0782928467,0.0,79.0782928467
810303,69,1,0.01,69.3700332642,69.3700332642,0.0,69.3700332642,0.0,69.3700332642
810404,70,1,0.01,70.7790222168,70.7790222168,0.0,70.7790222168,0.0,70.7790222168
810115,71,1,0.01,52.5432319641,52.5432319641,0.0,52.5432319641,0.0,52.5432319641
810406,72,1,0.01,51.1818504333,51.1818504333,0.0,51.1818504333,0.0,51.1818504333
810702,73,1,0.01,41.1543388367,41.1543388367,0.0,41.1543388367,0.0,41.1543388367
810703,74,1,0.01,42.8153610229,42.8153610229,0.0,42.8153610229,0.0,42.8153610229
810117,75,1,0.01,53.0722923279,53.0722923279,0.0,53.0722923279,0.0,53.0722923279
810704,76,1,0.01,50.7554206848,50.7554206848,0.0,50.7554206848,0.0,50.7554206848
810402,77,1,0.01,63.8609580994,63.8609580994,0.0,63.8609580994,0.0,63.8609580994
810401,78,1,0.01,67.8716659546,67.8716659546,0.0,67.8716659546,0.0,67.8716659546
810118,79,1,0.01,53.2241783142,53.2241783142,0.0,53.2241783142,0.0,53.2241783142
810807,80,1,0.01,50.8522567749,50.8522567749,0.0,50.8522567749,0.0,50.8522567749
810204,81,2,0.02,45.1886863708,45.825843811,0.637157440186,45.5072650909,0.318578720093,91.0145301819
810201,82,1,0.01,46.6540489197,46.6540489197,0.0,46.6540489197,0.0,46.6540489197
810111,83,1,0.01,53.141708374,53.141708374,0.0,53.141708374,0.0,53.141708374
810506,84,1,0.01,54.4279022217,54.4279022217,0.0,54.4279022217,0.0,54.4279022217
810501,85,2,0.02,53.8220405579,54.8001098633,0.97806930542,54.3110752106,0.48903465271,108.622150421
810202,86,1,0.01,48.1260032654,48.1260032654,0.0,48.1260032654,0.0,48.1260032654
810502,87,2,0.02,53.2698974609,54.4148368835,1.14493942261,53.8423671722,0.572469711304,107.684734344
810505,88,1,0.01,53.7828941345,53.7828941345,0.0,53.7828941345,0.0,53.7828941345
810504,89,1,0.01,53.9302635193,53.9302635193,0.0,53.9302635193,0.0,53.9302635193
810105,90,1,0.01,53.2417106628,53.2417106628,0.0,53.2417106628,0.0,53.2417106628
810407,91,2,0.02,43.7983398438,50.1722984314,6.37395858765,46.9853191376,3.18697929382,93.9706382751
810103,92,2,0.02,50.4729957581,51.0277290344,0.554733276367,50.7503623962,0.277366638184,101.500724792
810206,93,1,0.01,45.327999115,45.327999115,0.0,45.327999115,0.0,45.327999115
810808,94,1,0.01,46.2745666504,46.2745666504,0.0,46.2745666504,0.0,46.2745666504
810503,95,1,0.01,57.7944412231,57.7944412231,0.0,57.7944412231,0.0,57.7944412231
810205,96,2,0.02,51.2914581299,51.9446029663,0.653144836426,51.6180305481,0.326572418213,103.236061096
802303,97,1,0.01,36.1419944763,36.1419944763,0.0,36.1419944763,0.0,36.1419944763
801608,98,1,0.01,26.0622348785,26.0622348785,0.0,26.0622348785,0.0,26.0622348785
800606,99,1,0.01,29.3954639435,29.3954639435,0.0,29.3954639435,0.0,29.3954639435
800903,100,1,0.01,39.5623664856,39.5623664856,0.0,39.5623664856,0.0,39.5623664856
801305,101,1,0.01,33.8811836243,33.8811836243,0.0,33.8811836243,0.0,33.8811836243
800706,102,1,0.01,44.5804977417,44.5804977417,0.0,44.5804977417,0.0,44.5804977417
