POINT_NAKH,X,Y,P_RAIN9_20
63,99.7843495738,8.8989502351,24.6971912384
64,99.8909272668,8.89301842195,23.83162117
65,99.9019268233,8.81222649824,24.7169475555
78,99.8143726422,9.2798847122,45.9880027771
79,99.8606315579,9.07186117749,61.7647476196
80,99.877872103,9.0103030219,61.7647476196
0,99.8996068804,8.14044207504,3.2893679142
1,100.164679943,8.14045025554,4.91314220428
2,99.669483254,8.09858317981,10.6864261627
3,99.9349454428,8.1033900504,6.64449691772
4,99.9085303272,8.30200519156,9.1450252533
5,100.227060223,8.29377852123,2.43648672104
6,100.089070524,8.2806622455,36.572883606
7,100.149546132,8.27814400986,13.7918672562
8,100.212688964,8.24609469583,2.43648672104
9,99.9109471056,8.3352212058,9.1450252533
10,99.5279660229,8.28190587835,14.8570489883
11,100.183975352,8.31398186234,24.1498260498
12,100.15291921,8.23165166418,13.7918672562
13,100.081289313,8.17690248172,61.6950416565
14,99.8247355255,8.1747320445,3.2893679142
15,99.7012766744,8.24311992405,8.06009292603
16,100.256136117,8.26258513634,2.43648672104
17,99.6118643628,8.25096723769,8.06603431702
18,99.9236238606,8.25220182276,8.08994102478
19,100.120488081,8.2442530761,13.7918672562
20,99.3366319744,8.19378919478,15.8978843689
21,100.184946737,8.24597145074,13.7918672562
22,99.9613538546,8.44909131242,13.5036888123
23,100.199619741,8.39705975156,24.1498260498
24,99.9663605763,8.43429046869,13.5036888123
25,99.504279774,8.39090578517,58.3101654053
26,99.7537186387,8.45446834779,31.9010009766
27,99.9139319362,8.47207797774,13.5036888123
28,99.4767986823,8.45834931128,31.5083713531
29,99.9193831928,8.45227063334,13.5036888123
30,99.8192094507,8.41408752564,35.5978927612
31,99.4286045433,8.36558987907,21.9781608582
32,99.9526069244,8.39847622667,9.1450252533
33,99.9179446213,8.37122022425,9.1450252533
34,100.012341183,8.32542449041,19.756816864
35,100.165284197,8.35981667475,24.1498260498
36,99.4867736403,8.25516819972,8.06294727325
37,99.3418470359,8.37159772906,25.1630802155
38,99.9718522757,8.40750469109,13.5036888123
39,100.060596466,8.37636567618,19.756816864
40,99.5538554519,8.39048935092,58.3101654053
41,99.9124551563,8.39946723757,9.1450252533
42,100.108299318,8.35824060298,24.1498260498
43,98.8033636451,8.56315513198,22.7883014679
44,99.8847252548,8.58896321248,24.4359169006
45,99.7760535351,8.58009546134,26.0592842102
46,99.651809934,8.55782449393,47.5102577209
47,99.5004771487,8.5326942602,32.9939537048
48,99.8839685712,8.56156767713,24.4359169006
49,99.0757645856,7.52460805864,3.84897947311
50,99.8009469059,8.5042021206,24.4359169006
51,99.6336246089,8.46582419442,33.8928642273
52,100.181310671,8.47360584005,18.6408119202
53,99.8611364533,8.46637636276,35.5978927612
54,99.347331262,8.46566447827,33.7462692261
55,100.012307606,8.44320042718,39.7899169922
56,100.032335522,8.51013125978,217.863830566
57,99.4185800948,8.49096825319,31.5083713531
58,99.8997571016,8.53924920914,24.4359169006
59,99.5206528024,8.48570708807,39.9774169922
60,99.8707747056,8.74996642616,28.3635501862
61,99.8273253692,8.6658061913,24.6736755371
62,99.525144591,8.63294436894,34.2194099426
66,99.8213932423,8.78321411643,28.3635501862
67,99.9217687009,8.61672251233,18.1373538971
68,99.8792246733,8.664989458,24.6736755371
69,99.8849907525,8.00915259593,3.93963241577
70,99.909545107,8.0351190874,5.74207925797
71,100.191794957,7.96951729775,1.85020029545
72,99.960160418,7.97349415485,3.65104460716
73,100.269118333,7.97575087416,1.54845488071
74,100.322345555,7.96735643975,4.02212524414
75,99.5065049615,7.93253162187,10.9199228287
76,99.9329972975,8.05849977339,5.74207925797
77,100.019807461,7.99577336717,9.01445007324
81,100.291003946,7.93304909085,1.54845488071
82,99.8799145896,7.98022837458,2.98628997803
83,100.000747472,7.94576096896,9.01445007324
84,100.039714184,7.87278518799,13.4771614075
85,99.0885545737,7.80693614332,25.9514579773
86,98.962972508,7.83620064015,22.924955368
87,99.086515273,7.64591919012,11.8055858612
88,98.7424482523,8.14079930827,31.1539707184
89,98.9914739031,8.08126192991,29.4900531769
90,98.9064480901,8.0894902489,29.4900531769
91,99.0867384798,8.08954257043,26.4892959595
92,99.3023073467,8.09252650575,16.5872936249
93,98.9712323424,7.96699749899,30.2441177368
94,98.8320582422,8.05226076674,31.480381012
95,98.9761965864,8.03557493048,29.4900531769
96,99.2494736688,8.27514123302,16.3206939697
97,98.8913764556,8.38768797665,22.7582855225
98,98.7951249215,8.35878430825,23.2554721832
99,98.7192835818,8.45918267644,21.3174037933
100,98.8308684698,8.45050342365,25.3824768066
101,100.222057406,8.15728437627,3.92759132385
102,99.6322271047,8.149180586,21.633310318
103,99.6885189229,8.16828189335,21.633310318
104,100.116993764,8.14678872809,4.91314220428
105,100.197168301,8.15574993602,4.91314220428
106,100.291367362,8.11167234402,3.92759132385
107,99.500257118,8.17297578656,10.3854598999
108,100.116932532,8.19868236912,4.91314220428
109,99.9192016424,8.18264107046,6.64449691772
110,99.6726335781,8.14759861008,21.633310318
111,100.193124146,8.18449327508,4.91314220428
112,100.190528385,8.08368048865,30.502576828
113,100.246572214,8.10654372602,3.92759132385
114,99.8427351932,8.06783688099,3.93963241577
115,100.094136161,8.07477686129,20.8396682739
116,100.243786276,8.0824587503,3.63330888748
117,99.5936293786,8.04748477069,13.9365291595
118,100.286330758,8.0367649157,3.63330888748
