,addrcode,rainfall
0,104605,36.74
1,100301,41.6
2,103001,36.76
3,103902,38.33
4,101104,44.66
5,101602,33.33
6,100308,43.76
7,103602,31.74
8,100304,32.25
9,104401,39.04
10,104003,31.31
11,105001,30.67
12,104301,35.53
13,104901,31.25
