TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,10.7853736877,10.7853736877,0.0,10.7853736877,0.0,10.7853736877
800905,2,2,0.02,14.8651723862,15.352312088,0.487139701843,15.1087422371,0.243569850922,30.2174844742
801701,3,1,0.01,22.5477199554,22.5477199554,0.0,22.5477199554,0.0,22.5477199554
800611,4,1,0.01,8.03912258148,8.03912258148,0.0,8.03912258148,0.0,8.03912258148
801204,5,1,0.01,10.4582443237,10.4582443237,0.0,10.4582443237,0.0,10.4582443237
801101,6,1,0.01,25.3527851105,25.3527851105,0.0,25.3527851105,0.0,25.3527851105
801302,7,1,0.01,9.82984638214,9.82984638214,0.0,9.82984638214,0.0,9.82984638214
800305,8,1,0.01,8.66955947876,8.66955947876,0.0,8.66955947876,0.0,8.66955947876
801105,9,1,0.01,18.2544536591,18.2544536591,0.0,18.2544536591,0.0,18.2544536591
801212,10,1,0.01,9.41069316864,9.41069316864,0.0,9.41069316864,0.0,9.41069316864
800302,11,1,0.01,9.79952430725,9.79952430725,0.0,9.79952430725,0.0,9.79952430725
801205,12,1,0.01,8.23821258545,8.23821258545,0.0,8.23821258545,0.0,8.23821258545
800911,13,2,0.02,8.62373542786,24.0040283203,15.3802928925,16.3138818741,7.69014644623,32.6277637482
801107,14,2,0.02,16.7941608429,16.8962841034,0.102123260498,16.8452224731,0.051061630249,33.6904449463
802302,15,1,0.01,12.1475543976,12.1475543976,0.0,12.1475543976,0.0,12.1475543976
800912,16,1,0.01,17.2845897675,17.2845897675,0.0,17.2845897675,0.0,17.2845897675
801218,17,1,0.01,9.60978889465,9.60978889465,0.0,9.60978889465,0.0,9.60978889465
802304,18,1,0.01,10.7185544968,10.7185544968,0.0,10.7185544968,0.0,10.7185544968
800407,19,1,0.01,19.5207366943,19.5207366943,0.0,19.5207366943,0.0,19.5207366943
802203,20,1,0.01,47.7190971375,47.7190971375,0.0,47.7190971375,0.0,47.7190971375
800118,21,1,0.01,8.19181537628,8.19181537628,0.0,8.19181537628,0.0,8.19181537628
800112,22,1,0.01,17.4915943146,17.4915943146,0.0,17.4915943146,0.0,17.4915943146
800106,23,1,0.01,11.9411382675,11.9411382675,0.0,11.9411382675,0.0,11.9411382675
801801,24,1,0.01,24.0053215027,24.0053215027,0.0,24.0053215027,0.0,24.0053215027
801106,25,1,0.01,26.7747440338,26.7747440338,0.0,26.7747440338,0.0,26.7747440338
802202,26,1,0.01,12.6243286133,12.6243286133,0.0,12.6243286133,0.0,12.6243286133
802004,27,1,0.01,8.85492420197,8.85492420197,0.0,8.85492420197,0.0,8.85492420197
802201,28,1,0.01,12.069601059,12.069601059,0.0,12.069601059,0.0,12.069601059
800301,29,1,0.01,16.9682369232,16.9682369232,0.0,16.9682369232,0.0,16.9682369232
810601,30,2,0.02,26.7630596161,29.9370803833,3.17402076721,28.3500699997,1.58701038361,56.7001399994
800120,31,1,0.01,5.36041307449,5.36041307449,0.0,5.36041307449,0.0,5.36041307449
810603,32,1,0.01,29.348443985,29.348443985,0.0,29.348443985,0.0,29.348443985
800205,33,1,0.01,7.4190454483,7.4190454483,0.0,7.4190454483,0.0,7.4190454483
800410,34,1,0.01,56.6603317261,56.6603317261,0.0,56.6603317261,0.0,56.6603317261
800406,35,1,0.01,13.4991226196,13.4991226196,0.0,13.4991226196,0.0,13.4991226196
800505,36,1,0.01,12.9186811447,12.9186811447,0.0,12.9186811447,0.0,12.9186811447
800504,37,1,0.01,9.70516204834,9.70516204834,0.0,9.70516204834,0.0,9.70516204834
800202,38,1,0.01,8.20512962341,8.20512962341,0.0,8.20512962341,0.0,8.20512962341
802101,39,1,0.01,7.53985261917,7.53985261917,0.0,7.53985261917,0.0,7.53985261917
800803,40,1,0.01,7.88356637955,7.88356637955,0.0,7.88356637955,0.0,7.88356637955
800503,41,3,0.03,19.337146759,26.22564888,6.88850212097,22.543399175,2.83228946638,67.630197525
800801,42,1,0.01,5.47660160065,5.47660160065,0.0,5.47660160065,0.0,5.47660160065
802104,43,1,0.01,6.98726511002,6.98726511002,0.0,6.98726511002,0.0,6.98726511002
801408,44,2,0.02,20.188709259,34.5781784058,14.3894691467,27.3834438324,7.19473457336,54.7668876648
802102,45,3,0.03,9.39614009857,19.9966659546,10.600525856,16.1789884567,4.80880898484,48.5369653702
801407,46,1,0.01,13.684094429,13.684094429,0.0,13.684094429,0.0,13.684094429
801405,47,1,0.01,11.249835968,11.249835968,0.0,11.249835968,0.0,11.249835968
800804,48,1,0.01,7.01352405548,7.01352405548,0.0,7.01352405548,0.0,7.01352405548
800409,49,1,0.01,11.8468036652,11.8468036652,0.0,11.8468036652,0.0,11.8468036652
800704,50,2,0.02,20.8834438324,29.9362487793,9.0528049469,25.4098463058,4.52640247345,50.8196926117
801702,51,2,0.02,40.8302307129,43.1495132446,2.31928253174,41.9898719788,1.15964126587,83.9797439575
