,addrcode,rainfall
0,801904,9.8
1,800905,8.69
2,801701,5.86
3,800611,13.05
4,801204,12.88
5,801101,4.37
6,801302,9.59
7,800305,10.81
8,801105,5.97
9,801212,14.39
10,800302,10.36
11,801205,13.51
12,800911,9.73
13,801107,5.29
14,802302,22.3
15,800912,8.86
16,801218,14.13
17,802304,11.96
18,800407,7.34
19,802203,11.96
20,800118,11.9
21,800112,11.7
22,800106,17.68
23,801801,4.84
24,801106,5.25
25,802202,9.6
26,802004,11.44
27,802201,11.77
28,800301,11.92
29,810601,4.73
30,800120,15.08
31,810603,1.55
32,800205,12.4
33,800410,12.14
34,800406,9.51
35,800505,15.24
36,800504,14.68
37,800202,14.19
38,802101,16.93
39,800803,16.45
40,800503,16.21
41,800801,14.61
42,802104,14.69
43,801408,16.27
44,802102,14.62
45,801407,14.87
46,801405,14.5
47,800804,13.76
48,800409,10.65
49,800704,11.5
50,801702,4.21
51,801703,7.73
52,801603,13.14
53,800910,8.28
54,801905,9.27
55,800908,8.3
56,801501,22.42
57,801502,27.51
58,801406,18.49
59,801402,17.33
60,800705,7.14
61,801609,9.23
62,800708,7.11
63,800711,8.14
64,810405,1.2
65,810803,1.34
66,810403,1.04
67,810305,0.74
68,810303,0.83
69,810404,1.1
70,810115,0.52
71,810406,3.31
72,810702,4.42
73,810703,3.9
74,810117,0.38
75,810704,3.54
76,810402,2.02
77,810401,1.95
78,810118,1.54
79,810807,2.27
80,810204,3.87
81,810201,2.91
82,810111,0.57
83,810506,1.27
84,810501,1.12
85,810202,2.92
86,810502,0.24
87,810505,0.22
88,810504,0.65
89,810105,0.36
90,810407,3.47
91,810103,2.0
92,810206,3.99
93,810808,2.78
94,810503,1.65
95,810205,2.28
96,802303,13.03
97,801608,12.68
98,800606,14.14
99,800903,10.55
100,801305,11.57
101,800706,10.65
