POINT_NAKH,X,Y,P_RAIN16_2
63,99.7843495738,8.8989502351,20.317773819
64,99.8909272668,8.89301842195,19.0449867249
65,99.9019268233,8.81222649824,8.67465591431
78,99.8143726422,9.2798847122,21.7611522675
79,99.8606315579,9.07186117749,34.7264556885
80,99.877872103,9.0103030219,34.7264556885
0,99.8996068804,8.14044207504,38.86901474
1,100.164679943,8.14045025554,25.5996112823
2,99.669483254,8.09858317981,43.7281951904
3,99.9349454428,8.1033900504,28.4934406281
4,99.9085303272,8.30200519156,19.2439060211
5,100.227060223,8.29377852123,14.337647438
6,100.089070524,8.2806622455,49.9758491516
7,100.149546132,8.27814400986,76.1870880127
8,100.212688964,8.24609469583,14.337647438
9,99.9109471056,8.3352212058,19.2439060211
10,99.5279660229,8.28190587835,70.1101303101
11,100.183975352,8.31398186234,23.4664325714
12,100.15291921,8.23165166418,76.1870880127
13,100.081289313,8.17690248172,46.8571548462
14,99.8247355255,8.1747320445,38.86901474
15,99.7012766744,8.24311992405,34.4753341675
16,100.256136117,8.26258513634,14.337647438
17,99.6118643628,8.25096723769,52.5732574463
18,99.9236238606,8.25220182276,25.0172100067
19,100.120488081,8.2442530761,76.1870880127
20,99.3366319744,8.19378919478,24.642375946
21,100.184946737,8.24597145074,76.1870880127
22,99.9613538546,8.44909131242,23.6781082153
23,100.199619741,8.39705975156,23.4664325714
24,99.9663605763,8.43429046869,23.6781082153
25,99.504279774,8.39090578517,59.4900627136
26,99.7537186387,8.45446834779,43.1216011047
27,99.9139319362,8.47207797774,23.6781082153
28,99.4767986823,8.45834931128,37.9156799316
29,99.9193831928,8.45227063334,23.6781082153
30,99.8192094507,8.41408752564,35.4993400574
31,99.4286045433,8.36558987907,48.9126625061
32,99.9526069244,8.39847622667,19.2439060211
33,99.9179446213,8.37122022425,19.2439060211
34,100.012341183,8.32542449041,29.1716194153
35,100.165284197,8.35981667475,23.4664325714
36,99.4867736403,8.25516819972,36.5628089905
37,99.3418470359,8.37159772906,33.0050506592
38,99.9718522757,8.40750469109,23.6781082153
39,100.060596466,8.37636567618,29.1716194153
40,99.5538554519,8.39048935092,59.4900627136
41,99.9124551563,8.39946723757,19.2439060211
42,100.108299318,8.35824060298,23.4664325714
43,98.8033636451,8.56315513198,14.3932933807
44,99.8847252548,8.58896321248,18.0836715698
45,99.7760535351,8.58009546134,22.6073379517
46,99.651809934,8.55782449393,29.973110199
47,99.5004771487,8.5326942602,32.0599784851
48,99.8839685712,8.56156767713,18.0836715698
49,99.0757645856,7.52460805864,70.9408111572
50,99.8009469059,8.5042021206,18.0836715698
51,99.6336246089,8.46582419442,59.4738044739
52,100.181310671,8.47360584005,13.9488344193
53,99.8611364533,8.46637636276,35.4993400574
54,99.347331262,8.46566447827,23.6576843262
55,100.012307606,8.44320042718,30.5398426056
56,100.032335522,8.51013125978,22.4098243713
57,99.4185800948,8.49096825319,37.9156799316
58,99.8997571016,8.53924920914,18.0836715698
59,99.5206528024,8.48570708807,97.7808227539
60,99.8707747056,8.74996642616,20.1543140411
61,99.8273253692,8.6658061913,16.3359794617
62,99.525144591,8.63294436894,31.276512146
66,99.8213932423,8.78321411643,20.1543140411
67,99.9217687009,8.61672251233,8.42752742767
68,99.8792246733,8.664989458,16.3359794617
69,99.8849907525,8.00915259593,26.6524906158
70,99.909545107,8.0351190874,13.0894050598
71,100.191794957,7.96951729775,33.3063163757
72,99.960160418,7.97349415485,47.394947052
73,100.269118333,7.97575087416,21.5773677826
74,100.322345555,7.96735643975,11.8560914993
75,99.5065049615,7.93253162187,114.170509338
76,99.9329972975,8.05849977339,13.0894050598
77,100.019807461,7.99577336717,81.8145446777
81,100.291003946,7.93304909085,21.5773677826
82,99.8799145896,7.98022837458,37.3738861084
83,100.000747472,7.94576096896,81.8145446777
84,100.039714184,7.87278518799,74.3832855225
85,99.0885545737,7.80693614332,41.9249916077
86,98.962972508,7.83620064015,25.1913928986
87,99.086515273,7.64591919012,46.53307724
88,98.7424482523,8.14079930827,21.7791156769
89,98.9914739031,8.08126192991,32.687538147
90,98.9064480901,8.0894902489,32.687538147
91,99.0867384798,8.08954257043,69.7688827515
92,99.3023073467,8.09252650575,37.8626365662
93,98.9712323424,7.96699749899,40.6883087158
94,98.8320582422,8.05226076674,22.3603725433
95,98.9761965864,8.03557493048,32.687538147
96,99.2494736688,8.27514123302,17.6948165894
97,98.8913764556,8.38768797665,18.409324646
98,98.7951249215,8.35878430825,27.2749118805
99,98.7192835818,8.45918267644,19.1943702698
100,98.8308684698,8.45050342365,17.0277442932
101,100.222057406,8.15728437627,20.4707069397
102,99.6322271047,8.149180586,31.0141830444
103,99.6885189229,8.16828189335,31.0141830444
104,100.116993764,8.14678872809,25.5996112823
105,100.197168301,8.15574993602,25.5996112823
106,100.291367362,8.11167234402,20.4707069397
107,99.500257118,8.17297578656,56.347858429
108,100.116932532,8.19868236912,25.5996112823
109,99.9192016424,8.18264107046,28.4934406281
110,99.6726335781,8.14759861008,31.0141830444
111,100.193124146,8.18449327508,25.5996112823
112,100.190528385,8.08368048865,28.3047065735
113,100.246572214,8.10654372602,20.4707069397
114,99.8427351932,8.06783688099,26.6524906158
115,100.094136161,8.07477686129,78.9070739746
116,100.243786276,8.0824587503,23.7897891998
117,99.5936293786,8.04748477069,48.7422485352
118,100.286330758,8.0367649157,23.7897891998
