,addrcode,rainfall
0,801403,4.66
1,801404,5.83
2,800802,3.36
3,801503,6.04
4,801409,7.98
5,801401,7.98
6,801304,5.33
7,800603,4.62
8,800909,3.82
9,801903,3.63
10,802003,3.37
11,801215,2.22
12,801206,2.95
13,801207,1.42
14,801217,2.22
15,802001,3.37
16,801003,7.63
17,801208,1.21
18,801213,1.42
19,802301,4.46
20,801301,5.33
21,800906,4.58
22,801216,2.22
23,801001,6.23
24,801303,4.99
25,801203,1.42
26,801104,13.3
27,801211,1.42
28,800102,3.03
29,801214,1.21
30,800103,3.03
31,800401,9.19
32,800304,6.49
33,800108,3.03
34,800405,13.69
35,800115,3.03
36,800303,6.02
37,801103,11.05
38,800114,3.37
39,802002,3.37
40,800122,3.62
41,801210,1.21
42,801002,16.87
43,801102,14.28
44,800101,3.03
45,800119,3.62
46,800416,9.19
47,800113,3.37
48,801202,1.21
49,810602,24.2
50,800807,4.71
51,800204,5.64
52,800501,7.25
53,800415,12.37
54,800810,4.71
55,810301,16.16
56,800201,4.71
57,800403,7.4
58,801209,1.77
59,800116,6.02
60,801803,17.27
61,800107,3.04
62,800121,5.21
63,801802,13.69
64,800203,4.71
65,800404,10.57
66,800806,4.22
67,802103,3.63
68,800502,9.21
69,800811,4.22
70,800813,3.88
71,800809,3.63
72,800709,5.59
73,801901,4.97
74,801604,2.22
75,800703,4.77
76,801605,1.65
77,801602,1.11
78,801704,10.63
79,801902,4.97
80,800701,3.17
81,801610,1.65
82,800710,5.36
83,800702,3.17
84,800707,1.96
85,810304,18.25
86,810802,22.29
87,810302,16.99
88,810106,26.16
89,810801,21.49
90,810101,21.49
91,810805,17.04
92,810701,11.11
93,810806,14.87
94,810116,26.65
95,810804,21.49
96,810203,17.38
97,810508,25.81
98,810509,25.96
99,810507,30.18
100,810604,30.32
101,800610,2.44
102,800904,5.75
103,800901,5.75
104,800607,4.62
105,800604,4.62
106,801611,2.44
107,800913,6.67
108,800601,4.62
109,801306,3.63
110,800902,5.75
111,800605,4.62
112,800612,2.59
113,801607,2.44
114,801906,5.59
115,800613,3.64
116,801606,2.54
117,800907,5.07
118,801601,2.54
