,addrcode,rainfall
0,801904,10.79
1,800905,15.11
2,801701,22.55
3,800611,8.04
4,801204,10.46
5,801101,25.35
6,801302,9.83
7,800305,8.67
8,801105,18.25
9,801212,9.41
10,800302,9.8
11,801205,8.24
12,800911,16.31
13,801107,16.85
14,802302,12.15
15,800912,17.28
16,801218,9.61
17,802304,10.72
18,800407,19.52
19,802203,47.72
20,800118,8.19
21,800112,17.49
22,800106,11.94
23,801801,24.01
24,801106,26.77
25,802202,12.62
26,802004,8.85
27,802201,12.07
28,800301,16.97
29,810601,28.35
30,800120,5.36
31,810603,29.35
32,800205,7.42
33,800410,56.66
34,800406,13.5
35,800505,12.92
36,800504,9.71
37,800202,8.21
38,802101,7.54
39,800803,7.88
40,800503,22.54
41,800801,5.48
42,802104,6.99
43,801408,27.38
44,802102,16.18
45,801407,13.68
46,801405,11.25
47,800804,7.01
48,800409,11.85
49,800704,25.41
50,801702,41.99
51,801703,25.71
52,801603,16.08
53,800910,29.53
54,801905,31.39
55,800908,22.27
56,801501,16.39
57,801502,17.31
58,801406,24.27
59,801402,18.04
60,800705,29.08
61,801609,21.67
62,800708,33.96
63,800711,27.38
64,810405,45.62
65,810803,48.84
66,810403,47.83
67,810305,54.38
68,810303,54.78
69,810404,44.02
70,810115,32.83
71,810406,24.88
72,810702,27.74
73,810703,25.98
74,810117,26.57
75,810704,33.96
76,810402,42.49
77,810401,42.21
78,810118,58.75
79,810807,41.01
80,810204,23.39
81,810201,23.23
82,810111,29.5
83,810506,30.48
84,810501,30.22
85,810202,32.66
86,810502,25.17
87,810505,24.48
88,810504,25.79
89,810105,43.29
90,810407,28.54
91,810103,33.75
92,810206,18.98
93,810808,22.18
94,810503,27.0
95,810205,42.86
96,802303,8.0
97,801608,8.72
98,800606,9.55
99,800903,12.26
100,801305,12.11
101,800706,30.14
