,addrcode,rainfall
0,100508,55.65
1,104604,59.05
2,103704,42.03
3,100108,40.95
4,102005,40.95
5,100101,40.95
6,103701,42.03
7,100112,40.95
8,100110,42.03
9,103702,42.03
10,100109,40.95
11,102004,40.95
12,101702,42.03
13,100805,42.03
14,104601,59.05
15,104203,55.65
16,104202,55.65
17,104101,42.82
18,100302,51.82
19,100502,55.65
20,100306,51.82
21,104102,42.82
22,100111,42.03
23,100107,42.03
24,101904,40.95
25,101907,40.95
26,104603,59.05
27,103703,42.03
28,100305,51.82
29,103002,42.82
30,104302,55.65
31,101002,59.05
32,103802,55.65
33,102902,42.82
34,100303,48.01
35,103604,50.53
36,101601,40.95
37,100801,42.03
38,102208,40.95
39,101302,42.03
40,104502,56.24
41,104802,41.49
42,102601,42.03
43,104503,56.24
44,101903,40.95
45,100307,43.67
46,103004,42.82
47,102704,55.65
48,102901,42.82
49,101801,40.95
50,103201,56.24
51,100401,42.03
52,100204,42.03
53,103605,62.37
54,104201,62.37
55,100203,42.03
56,100608,56.24
57,101105,43.67
58,102007,40.95
59,101106,43.67
60,100405,42.03
61,101101,50.91
62,100404,42.03
63,104002,41.49
64,102705,55.65
65,103801,55.65
66,101001,59.05
67,103003,42.82
68,103005,42.82
69,100601,56.24
70,102701,56.24
71,102502,42.82
72,101704,42.03
73,102303,41.49
74,101802,42.03
75,101502,40.95
76,102206,40.95
77,103302,42.03
78,100702,42.03
79,100703,42.03
80,100704,42.03
81,103901,42.03
82,100102,40.95
83,102209,40.95
84,100403,42.03
85,104501,42.03
86,102202,40.95
87,100402,42.03
88,100206,42.03
89,101902,40.95
90,102501,40.95
91,101401,42.03
92,103102,42.03
93,103203,52.69
94,101701,42.03
95,102503,40.95
96,102105,56.15
97,101506,40.95
98,104001,52.01
99,104004,46.58
100,103501,52.01
101,100905,52.69
102,103103,54.75
103,102210,40.95
104,102207,40.95
105,100104,42.03
106,103301,42.03
107,102009,40.95
108,100202,42.03
109,102504,40.95
110,101103,50.91
111,100201,42.03
112,101901,40.95
113,101905,40.95
114,101102,50.91
115,102006,40.95
116,104801,41.49
117,100701,42.03
118,100802,42.03
119,100103,40.95
120,103401,56.24
121,101501,40.95
122,101303,42.03
123,102107,52.01
124,102802,42.03
125,101507,40.95
126,101803,42.03
127,101301,42.03
128,102801,42.03
129,100803,42.03
130,100105,40.95
131,100804,42.03
132,100106,42.03
133,103903,42.03
134,103303,42.03
135,102201,40.95
136,101505,40.95
137,103101,52.01
138,103202,52.69
139,103504,52.01
140,102302,46.58
141,101204,54.75
142,102402,52.01
143,103503,52.01
144,102401,54.75
145,104701,52.69
146,101504,40.95
147,101203,54.75
148,101804,42.03
149,101503,40.95
150,102803,42.03
151,103502,40.95
152,104902,52.01
153,104602,59.05
154,104504,56.24
