POINT_NAKH,X,Y,P_RAIN49_2
63,99.7843495738,8.8989502351,82.739440918
64,99.8909272668,8.89301842195,86.0908508301
65,99.9019268233,8.81222649824,113.283363342
78,99.8143726422,9.2798847122,62.751537323
79,99.8606315579,9.07186117749,51.5088615417
80,99.877872103,9.0103030219,51.5088615417
0,99.8996068804,8.14044207504,54.6714172363
1,100.164679943,8.14045025554,26.5956001282
2,99.669483254,8.09858317981,64.475944519
3,99.9349454428,8.1033900504,56.039516449
4,99.9085303272,8.30200519156,102.542030334
5,100.227060223,8.29377852123,25.7950115204
6,100.089070524,8.2806622455,39.3593254089
7,100.149546132,8.27814400986,24.3934783936
8,100.212688964,8.24609469583,25.7950115204
9,99.9109471056,8.3352212058,102.542030334
10,99.5279660229,8.28190587835,102.363601685
11,100.183975352,8.31398186234,39.5355873108
12,100.15291921,8.23165166418,24.3934783936
13,100.081289313,8.17690248172,34.5984268188
14,99.8247355255,8.1747320445,54.6714172363
15,99.7012766744,8.24311992405,63.7651824951
16,100.256136117,8.26258513634,25.7950115204
17,99.6118643628,8.25096723769,82.481338501
18,99.9236238606,8.25220182276,80.7589492798
19,100.120488081,8.2442530761,24.3934783936
20,99.3366319744,8.19378919478,102.223960876
21,100.184946737,8.24597145074,24.3934783936
22,99.9613538546,8.44909131242,291.791503906
23,100.199619741,8.39705975156,39.5355873108
24,99.9663605763,8.43429046869,291.791503906
25,99.504279774,8.39090578517,60.0586280823
26,99.7537186387,8.45446834779,103.046913147
27,99.9139319362,8.47207797774,291.791503906
28,99.4767986823,8.45834931128,115.812103271
29,99.9193831928,8.45227063334,291.791503906
30,99.8192094507,8.41408752564,136.388442993
31,99.4286045433,8.36558987907,88.9024581909
32,99.9526069244,8.39847622667,102.542030334
33,99.9179446213,8.37122022425,102.542030334
34,100.012341183,8.32542449041,59.3143196106
35,100.165284197,8.35981667475,39.5355873108
36,99.4867736403,8.25516819972,87.1784439087
37,99.3418470359,8.37159772906,95.0528106689
38,99.9718522757,8.40750469109,291.791503906
39,100.060596466,8.37636567618,59.3143196106
40,99.5538554519,8.39048935092,60.0586280823
41,99.9124551563,8.39946723757,102.542030334
42,100.108299318,8.35824060298,39.5355873108
43,98.8033636451,8.56315513198,96.2874145508
44,99.8847252548,8.58896321248,101.246925354
45,99.7760535351,8.58009546134,72.2816848755
46,99.651809934,8.55782449393,71.3419113159
47,99.5004771487,8.5326942602,84.5968704224
48,99.8839685712,8.56156767713,101.246925354
49,99.0757645856,7.52460805864,168.010681152
50,99.8009469059,8.5042021206,101.246925354
51,99.6336246089,8.46582419442,96.1477050781
52,100.181310671,8.47360584005,44.1162719727
53,99.8611364533,8.46637636276,136.388442993
54,99.347331262,8.46566447827,232.80506897
55,100.012307606,8.44320042718,84.0401077271
56,100.032335522,8.51013125978,116.598457336
57,99.4185800948,8.49096825319,115.812103271
58,99.8997571016,8.53924920914,101.246925354
59,99.5206528024,8.48570708807,139.777923584
60,99.8707747056,8.74996642616,67.1061859131
61,99.8273253692,8.6658061913,79.2252883911
62,99.525144591,8.63294436894,134.817687988
66,99.8213932423,8.78321411643,67.1061859131
67,99.9217687009,8.61672251233,92.5799865723
68,99.8792246733,8.664989458,79.2252883911
69,99.8849907525,8.00915259593,57.4847717285
70,99.909545107,8.0351190874,70.7305984497
71,100.191794957,7.96951729775,21.7937202454
72,99.960160418,7.97349415485,40.4991722107
73,100.269118333,7.97575087416,22.349445343
74,100.322345555,7.96735643975,27.7371253967
75,99.5065049615,7.93253162187,83.9315719604
76,99.9329972975,8.05849977339,70.7305984497
77,100.019807461,7.99577336717,29.5464229584
81,100.291003946,7.93304909085,22.349445343
82,99.8799145896,7.98022837458,43.0382080078
83,100.000747472,7.94576096896,29.5464229584
84,100.039714184,7.87278518799,33.938369751
85,99.0885545737,7.80693614332,114.972488403
86,98.962972508,7.83620064015,101.568283081
87,99.086515273,7.64591919012,158.38885498
88,98.7424482523,8.14079930827,114.086334229
89,98.9914739031,8.08126192991,124.533905029
90,98.9064480901,8.0894902489,124.533905029
91,99.0867384798,8.08954257043,215.432281494
92,99.3023073467,8.09252650575,140.322174072
93,98.9712323424,7.96699749899,147.157714844
94,98.8320582422,8.05226076674,110.715209961
95,98.9761965864,8.03557493048,124.533905029
96,99.2494736688,8.27514123302,109.992179871
97,98.8913764556,8.38768797665,92.5571746826
98,98.7951249215,8.35878430825,90.6149520874
99,98.7192835818,8.45918267644,74.5545730591
100,98.8308684698,8.45050342365,77.0863800049
101,100.222057406,8.15728437627,25.5013523102
102,99.6322271047,8.149180586,61.8765792847
103,99.6885189229,8.16828189335,61.8765792847
104,100.116993764,8.14678872809,26.5956001282
105,100.197168301,8.15574993602,26.5956001282
106,100.291367362,8.11167234402,25.5013523102
107,99.500257118,8.17297578656,112.436401367
108,100.116932532,8.19868236912,26.5956001282
109,99.9192016424,8.18264107046,56.039516449
110,99.6726335781,8.14759861008,61.8765792847
111,100.193124146,8.18449327508,26.5956001282
112,100.190528385,8.08368048865,27.772069931
113,100.246572214,8.10654372602,25.5013523102
114,99.8427351932,8.06783688099,57.4847717285
115,100.094136161,8.07477686129,47.7302131653
116,100.243786276,8.0824587503,33.1502532959
117,99.5936293786,8.04748477069,183.283157349
118,100.286330758,8.0367649157,33.1502532959
