POINT_NAKH,X,Y,P_RAIN28_2
63,99.7843495738,8.8989502351,117.538536072
64,99.8909272668,8.89301842195,102.834373474
65,99.9019268233,8.81222649824,44.1272583008
78,99.8143726422,9.2798847122,40.4296875
79,99.8606315579,9.07186117749,126.073104858
80,99.877872103,9.0103030219,126.073104858
0,99.8996068804,8.14044207504,66.2230148315
1,100.164679943,8.14045025554,75.2527389526
2,99.669483254,8.09858317981,86.2938995361
3,99.9349454428,8.1033900504,59.0942955017
4,99.9085303272,8.30200519156,64.0777282715
5,100.227060223,8.29377852123,78.9348983765
6,100.089070524,8.2806622455,56.9580383301
7,100.149546132,8.27814400986,74.4471511841
8,100.212688964,8.24609469583,78.9348983765
9,99.9109471056,8.3352212058,64.0777282715
10,99.5279660229,8.28190587835,101.232032776
11,100.183975352,8.31398186234,50.3549537659
12,100.15291921,8.23165166418,74.4471511841
13,100.081289313,8.17690248172,63.5900497437
14,99.8247355255,8.1747320445,66.2230148315
15,99.7012766744,8.24311992405,87.607131958
16,100.256136117,8.26258513634,78.9348983765
17,99.6118643628,8.25096723769,109.589637756
18,99.9236238606,8.25220182276,57.897819519
19,100.120488081,8.2442530761,74.4471511841
20,99.3366319744,8.19378919478,142.178329468
21,100.184946737,8.24597145074,74.4471511841
22,99.9613538546,8.44909131242,63.1851463318
23,100.199619741,8.39705975156,50.3549537659
24,99.9663605763,8.43429046869,63.1851463318
25,99.504279774,8.39090578517,105.151855469
26,99.7537186387,8.45446834779,149.442687988
27,99.9139319362,8.47207797774,63.1851463318
28,99.4767986823,8.45834931128,171.592330933
29,99.9193831928,8.45227063334,63.1851463318
30,99.8192094507,8.41408752564,114.495574951
31,99.4286045433,8.36558987907,142.994689941
32,99.9526069244,8.39847622667,64.0777282715
33,99.9179446213,8.37122022425,64.0777282715
34,100.012341183,8.32542449041,49.5596313477
35,100.165284197,8.35981667475,50.3549537659
36,99.4867736403,8.25516819972,109.02986908
37,99.3418470359,8.37159772906,208.570449829
38,99.9718522757,8.40750469109,63.1851463318
39,100.060596466,8.37636567618,49.5596313477
40,99.5538554519,8.39048935092,105.151855469
41,99.9124551563,8.39946723757,64.0777282715
42,100.108299318,8.35824060298,50.3549537659
43,98.8033636451,8.56315513198,142.272842407
44,99.8847252548,8.58896321248,92.9967727661
45,99.7760535351,8.58009546134,142.136947632
46,99.651809934,8.55782449393,98.8829269409
47,99.5004771487,8.5326942602,115.535293579
48,99.8839685712,8.56156767713,92.9967727661
49,99.0757645856,7.52460805864,68.0340805054
50,99.8009469059,8.5042021206,92.9967727661
51,99.6336246089,8.46582419442,144.249572754
52,100.181310671,8.47360584005,32.8518714905
53,99.8611364533,8.46637636276,114.495574951
54,99.347331262,8.46566447827,206.703170776
55,100.012307606,8.44320042718,41.4737548828
56,100.032335522,8.51013125978,29.0519752502
57,99.4185800948,8.49096825319,171.592330933
58,99.8997571016,8.53924920914,92.9967727661
59,99.5206528024,8.48570708807,116.273635864
60,99.8707747056,8.74996642616,96.4935150146
61,99.8273253692,8.6658061913,91.650062561
62,99.525144591,8.63294436894,138.908416748
66,99.8213932423,8.78321411643,96.4935150146
67,99.9217687009,8.61672251233,42.9027328491
68,99.8792246733,8.664989458,91.650062561
69,99.8849907525,8.00915259593,60.17578125
70,99.909545107,8.0351190874,42.1686668396
71,100.191794957,7.96951729775,32.7081413269
72,99.960160418,7.97349415485,40.0456352234
73,100.269118333,7.97575087416,28.3837471008
74,100.322345555,7.96735643975,28.314496994
75,99.5065049615,7.93253162187,55.3654136658
76,99.9329972975,8.05849977339,42.1686668396
77,100.019807461,7.99577336717,36.0572052002
81,100.291003946,7.93304909085,28.3837471008
82,99.8799145896,7.98022837458,39.3281021118
83,100.000747472,7.94576096896,36.0572052002
84,100.039714184,7.87278518799,31.6836719513
85,99.0885545737,7.80693614332,70.9722900391
86,98.962972508,7.83620064015,78.6668624878
87,99.086515273,7.64591919012,72.650062561
88,98.7424482523,8.14079930827,115.810142517
89,98.9914739031,8.08126192991,140.837554932
90,98.9064480901,8.0894902489,140.837554932
91,99.0867384798,8.08954257043,165.412948608
92,99.3023073467,8.09252650575,115.550071716
93,98.9712323424,7.96699749899,71.1202011108
94,98.8320582422,8.05226076674,145.732391357
95,98.9761965864,8.03557493048,140.837554932
96,99.2494736688,8.27514123302,151.036331177
97,98.8913764556,8.38768797665,119.947425842
98,98.7951249215,8.35878430825,113.993087769
99,98.7192835818,8.45918267644,105.620666504
100,98.8308684698,8.45050342365,121.98651123
101,100.222057406,8.15728437627,68.1615219116
102,99.6322271047,8.149180586,90.2284164429
103,99.6885189229,8.16828189335,90.2284164429
104,100.116993764,8.14678872809,75.2527389526
105,100.197168301,8.15574993602,75.2527389526
106,100.291367362,8.11167234402,68.1615219116
107,99.500257118,8.17297578656,103.520263672
108,100.116932532,8.19868236912,75.2527389526
109,99.9192016424,8.18264107046,59.0942955017
110,99.6726335781,8.14759861008,90.2284164429
111,100.193124146,8.18449327508,75.2527389526
112,100.190528385,8.08368048865,51.4837722778
113,100.246572214,8.10654372602,68.1615219116
114,99.8427351932,8.06783688099,60.17578125
115,100.094136161,8.07477686129,45.7827453613
116,100.243786276,8.0824587503,56.5774993896
117,99.5936293786,8.04748477069,90.5929718018
118,100.286330758,8.0367649157,56.5774993896
