,addrcode,rainfall
0,100508,31.31
1,104604,29.43
2,103704,35.96
3,100108,32.55
4,102005,32.55
5,100101,32.55
6,103701,35.96
7,100112,32.55
8,100110,35.96
9,103702,35.96
10,100109,32.55
11,102004,32.55
12,101702,35.96
13,100805,35.96
14,104601,29.43
15,104203,31.31
16,104202,31.31
17,104101,35.27
18,100302,21.28
19,100502,31.31
20,100306,21.28
21,104102,35.27
22,100111,35.96
23,100107,35.96
24,101904,32.55
25,101907,32.55
26,104603,29.43
27,103703,35.96
28,100305,21.28
29,103002,35.27
30,104302,31.31
31,101002,29.43
32,103802,31.31
33,102902,35.27
34,100303,24.35
35,103604,30.95
36,101601,32.55
37,100801,35.96
38,102208,32.55
39,101302,35.96
40,104502,31.04
41,104802,33.41
42,102601,35.96
43,104503,31.04
44,101903,32.55
45,100307,27.1
46,103004,35.27
47,102704,31.31
48,102901,35.27
49,101801,32.55
50,103201,31.04
51,100401,35.96
52,100204,35.96
53,103605,29.2
54,104201,29.2
55,100203,35.96
56,100608,31.04
57,101105,27.1
58,102007,32.55
59,101106,27.1
60,100405,35.96
61,101101,31.01
62,100404,35.96
63,104002,33.41
64,102705,31.31
65,103801,31.31
66,101001,29.43
67,103003,35.27
68,103005,35.27
69,100601,31.04
70,102701,31.04
71,102502,35.27
72,101704,35.96
73,102303,33.41
74,101802,35.96
75,101502,32.55
76,102206,32.55
77,103302,35.96
78,100702,35.96
79,100703,35.96
80,100704,35.96
81,103901,35.96
82,100102,32.55
83,102209,32.55
84,100403,35.96
85,104501,35.96
86,102202,32.55
87,100402,35.96
88,100206,35.96
89,101902,32.55
90,102501,32.55
91,101401,35.96
92,103102,35.96
93,103203,29.1
94,101701,35.96
95,102503,32.55
96,102105,25.83
97,101506,32.55
98,104001,29.23
99,104004,29.78
100,103501,29.23
101,100905,29.1
102,103103,42.88
103,102210,32.55
104,102207,32.55
105,100104,35.96
106,103301,35.96
107,102009,32.55
108,100202,35.96
109,102504,32.55
110,101103,31.01
111,100201,35.96
112,101901,32.55
113,101905,32.55
114,101102,31.01
115,102006,32.55
116,104801,33.41
117,100701,35.96
118,100802,35.96
119,100103,32.55
120,103401,31.04
121,101501,32.55
122,101303,35.96
123,102107,29.23
124,102802,35.96
125,101507,32.55
126,101803,35.96
127,101301,35.96
128,102801,35.96
129,100803,35.96
130,100105,32.55
131,100804,35.96
132,100106,35.96
133,103903,35.96
134,103303,35.96
135,102201,32.55
136,101505,32.55
137,103101,29.23
138,103202,29.1
139,103504,29.23
140,102302,29.78
141,101204,42.88
142,102402,29.23
143,103503,29.23
144,102401,42.88
145,104701,29.1
146,101504,32.55
147,101203,42.88
148,101804,35.96
149,101503,32.55
150,102803,35.96
151,103502,32.55
152,104902,29.23
153,104602,29.43
154,104504,31.04
