,addrcode,rainfall
0,801403,71.94
1,801404,76.24
2,800802,89.6
3,801503,71.19
4,801409,77.76
5,801401,77.76
6,801304,86.91
7,800603,112.59
8,800909,92.24
9,801903,94.7
10,802003,99.23
11,801215,112.49
12,801206,99.86
13,801207,109.72
14,801217,112.49
15,802001,99.23
16,801003,84.81
17,801208,110.25
18,801213,109.72
19,802301,104.35
20,801301,86.91
21,800906,89.05
22,801216,112.49
23,801001,85.43
24,801303,92.81
25,801203,109.72
26,801104,63.17
27,801211,109.72
28,800102,103.88
29,801214,110.25
30,800103,103.88
31,800401,80.85
32,800304,100.57
33,800108,103.88
34,800405,74.34
35,800115,103.88
36,800303,102.64
37,801103,73.05
38,800114,99.23
39,802002,99.23
40,800122,114.77
41,801210,110.25
42,801002,72.87
43,801102,64.53
44,800101,103.88
45,800119,114.77
46,800416,80.85
47,800113,99.23
48,801202,110.25
49,810602,54.77
50,800807,83.45
51,800204,84.19
52,800501,80.52
53,800415,76.21
54,800810,83.45
55,810301,61.7
56,800201,83.45
57,800403,86.96
58,801209,116.72
59,800116,102.64
60,801803,60.19
61,800107,118.58
62,800121,104.51
63,801802,74.34
64,800203,83.45
65,800404,79.24
66,800806,76.02
67,802103,77.85
68,800502,72.14
69,800811,76.02
70,800813,88.01
71,800809,77.85
72,800709,93.6
73,801901,99.14
74,801604,118.94
75,800703,99.09
76,801605,119.33
77,801602,113.47
78,801704,79.39
79,801902,99.14
80,800701,126.62
81,801610,119.33
82,800710,92.64
83,800702,126.62
84,800707,120.64
85,810304,60.32
86,810802,65.1
87,810302,68.3
88,810106,54.02
89,810801,61.05
90,810101,61.05
91,810805,73.82
92,810701,74.69
93,810806,64.0
94,810116,64.52
95,810804,61.05
96,810203,63.05
97,810508,54.31
98,810509,56.5
99,810507,61.37
100,810604,62.88
101,800610,112.23
102,800904,92.28
103,800901,92.28
104,800607,112.59
105,800604,112.59
106,801611,112.23
107,800913,83.81
108,800601,112.59
109,801306,94.7
110,800902,92.28
111,800605,112.59
112,800612,115.44
113,801607,112.23
114,801906,93.6
115,800613,112.82
116,801606,116.77
117,800907,81.78
118,801601,116.77
