,addrcode,rainfall
0,801904,177.47
1,800905,147.14
2,801701,91.76
3,800611,238.76
4,801204,250.58
5,801101,67.7
6,801302,181.5
7,800305,192.75
8,801105,99.18
9,801212,262.35
10,800302,174.96
11,801205,251.19
12,800911,170.38
13,801107,78.6
14,802302,234.21
15,800912,136.31
16,801218,253.22
17,802304,205.42
18,800407,100.11
19,802203,192.16
20,800118,233.34
21,800112,204.44
22,800106,269.91
23,801801,68.33
24,801106,63.28
25,802202,143.5
26,802004,210.13
27,802201,176.33
28,800301,190.22
29,810601,41.02
30,800120,259.62
31,810603,34.13
32,800205,210.55
33,800410,148.78
34,800406,107.43
35,800505,157.9
36,800504,190.79
37,800202,197.32
38,802101,205.46
39,800803,203.27
40,800503,168.43
41,800801,268.92
42,802104,212.23
43,801408,187.87
44,802102,180.77
45,801407,197.65
46,801405,195.34
47,800804,207.64
48,800409,102.28
49,800704,214.96
50,801702,64.57
51,801703,112.2
52,801603,242.47
53,800910,122.72
54,801905,145.43
55,800908,136.26
56,801501,164.39
57,801502,164.22
58,801406,202.85
59,801402,192.95
60,800705,104.94
61,801609,187.15
62,800708,128.89
63,800711,152.57
64,810405,26.85
65,810803,29.98
66,810403,26.56
67,810305,32.86
68,810303,25.53
69,810404,27.2
70,810115,35.66
71,810406,53.29
72,810702,64.82
73,810703,61.57
74,810117,29.31
75,810704,53.13
76,810402,33.02
77,810401,33.2
78,810118,39.3
79,810807,42.78
80,810204,58.95
81,810201,49.67
82,810111,36.47
83,810506,29.51
84,810501,26.91
85,810202,46.59
86,810502,34.57
87,810505,33.91
88,810504,43.05
89,810105,34.15
90,810407,51.39
91,810103,41.45
92,810206,64.36
93,810808,48.34
94,810503,29.04
95,810205,46.41
96,802303,226.19
97,801608,248.81
98,800606,254.09
99,800903,168.91
100,801305,188.44
101,800706,168.41
