,addrcode,rainfall
0,801403,36.99
1,801404,31.67
2,800802,27.43
3,801503,29.17
4,801409,39.44
5,801401,39.44
6,801304,31.8
7,800603,37.63
8,800909,58.91
9,801903,34.45
10,802003,40.22
11,801215,24.72
12,801206,38.64
13,801207,38.38
14,801217,24.72
15,802001,40.22
16,801003,50.5
17,801208,39.16
18,801213,38.38
19,802301,63.48
20,801301,31.8
21,800906,35.17
22,801216,24.72
23,801001,47.15
24,801303,29.4
25,801203,38.38
26,801104,27.91
27,801211,38.38
28,800102,39.08
29,801214,39.16
30,800103,39.08
31,800401,44.31
32,800304,48.02
33,800108,39.08
34,800405,54.03
35,800115,39.08
36,800303,34.27
37,801103,43.41
38,800114,40.22
39,802002,40.22
40,800122,40.56
41,801210,39.16
42,801002,44.71
43,801102,43.53
44,800101,39.08
45,800119,40.56
46,800416,44.31
47,800113,40.22
48,801202,39.16
49,810602,30.6
50,800807,32.71
51,800204,37.06
52,800501,42.57
53,800415,44.74
54,800810,32.71
55,810301,53.81
56,800201,32.71
57,800403,65.48
58,801209,46.56
59,800116,34.27
60,801803,39.84
61,800107,58.36
62,800121,50.91
63,801802,54.03
64,800203,32.71
65,800404,45.37
66,800806,30.91
67,802103,28.87
68,800502,36.4
69,800811,30.91
70,800813,24.97
71,800809,28.87
72,800709,42.96
73,801901,41.02
74,801604,30.17
75,800703,34.4
76,801605,28.98
77,801602,27.73
78,801704,48.86
79,801902,41.02
80,800701,48.87
81,801610,28.98
82,800710,35.77
83,800702,48.87
84,800707,38.75
85,810304,51.0
86,810802,50.83
87,810302,49.44
88,810106,29.46
89,810801,37.32
90,810101,37.32
91,810805,44.01
92,810701,23.66
93,810806,46.27
94,810116,36.32
95,810804,37.32
96,810203,43.03
97,810508,34.07
98,810509,31.17
99,810507,31.36
100,810604,33.31
101,800610,35.15
102,800904,54.58
103,800901,54.58
104,800607,37.63
105,800604,37.63
106,801611,35.15
107,800913,44.68
108,800601,37.63
109,801306,34.45
110,800902,54.58
111,800605,37.63
112,800612,45.84
113,801607,35.15
114,801906,42.96
115,800613,57.82
116,801606,73.05
117,800907,56.0
118,801601,73.05
