TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,4.09854650497,4.09854650497,0.0,4.09854650497,0.0,4.09854650497
800905,2,2,0.02,6.49017333984,10.6368875504,4.14671421051,8.5635304451,2.07335710526,17.1270608902
801701,3,1,0.01,10.9559001923,10.9559001923,0.0,10.9559001923,0.0,10.9559001923
800611,4,1,0.01,0.742847681046,0.742847681046,0.0,0.742847681046,0.0,0.742847681046
801204,5,1,0.01,2.28789043427,2.28789043427,0.0,2.28789043427,0.0,2.28789043427
801101,6,1,0.01,11.5503816605,11.5503816605,0.0,11.5503816605,0.0,11.5503816605
801302,7,1,0.01,4.52879476547,4.52879476547,0.0,4.52879476547,0.0,4.52879476547
800305,8,1,0.01,4.00012969971,4.00012969971,0.0,4.00012969971,0.0,4.00012969971
801105,9,1,0.01,7.73001480103,7.73001480103,0.0,7.73001480103,0.0,7.73001480103
801212,10,1,0.01,1.3993127346,1.3993127346,0.0,1.3993127346,0.0,1.3993127346
800302,11,1,0.01,4.74972963333,4.74972963333,0.0,4.74972963333,0.0,4.74972963333
801205,12,1,0.01,1.42025601864,1.42025601864,0.0,1.42025601864,0.0,1.42025601864
800911,13,2,0.02,5.3403544426,5.3805680275,0.0402135848999,5.36046123505,0.02010679245,10.7209224701
801107,14,2,0.02,19.3062057495,48.054813385,28.7486076355,33.6805095673,14.3743038177,67.3610191345
802302,15,1,0.01,1.82587742805,1.82587742805,0.0,1.82587742805,0.0,1.82587742805
800912,16,1,0.01,10.5282402039,10.5282402039,0.0,10.5282402039,0.0,10.5282402039
801218,17,1,0.01,1.3259165287,1.3259165287,0.0,1.3259165287,0.0,1.3259165287
802304,18,1,0.01,1.85265874863,1.85265874863,0.0,1.85265874863,0.0,1.85265874863
800407,19,1,0.01,6.27932262421,6.27932262421,0.0,6.27932262421,0.0,6.27932262421
802203,20,1,0.01,11.7139492035,11.7139492035,0.0,11.7139492035,0.0,11.7139492035
800118,21,1,0.01,1.75087511539,1.75087511539,0.0,1.75087511539,0.0,1.75087511539
800112,22,1,0.01,3.33506584167,3.33506584167,0.0,3.33506584167,0.0,3.33506584167
800106,23,1,0.01,6.73164844513,6.73164844513,0.0,6.73164844513,0.0,6.73164844513
801801,24,1,0.01,12.5815486908,12.5815486908,0.0,12.5815486908,0.0,12.5815486908
801106,25,1,0.01,11.7893095016,11.7893095016,0.0,11.7893095016,0.0,11.7893095016
802202,26,1,0.01,7.84869718552,7.84869718552,0.0,7.84869718552,0.0,7.84869718552
802004,27,1,0.01,2.29360413551,2.29360413551,0.0,2.29360413551,0.0,2.29360413551
802201,28,1,0.01,15.0672645569,15.0672645569,0.0,15.0672645569,0.0,15.0672645569
800301,29,1,0.01,4.29836130142,4.29836130142,0.0,4.29836130142,0.0,4.29836130142
810601,30,2,0.02,9.14840507507,9.68232822418,0.533923149109,9.41536664963,0.266961574554,18.8307332993
800120,31,1,0.01,0.986051499844,0.986051499844,0.0,0.986051499844,0.0,0.986051499844
810603,32,1,0.01,11.5072851181,11.5072851181,0.0,11.5072851181,0.0,11.5072851181
800205,33,1,0.01,1.87620449066,1.87620449066,0.0,1.87620449066,0.0,1.87620449066
800410,34,1,0.01,18.6691665649,18.6691665649,0.0,18.6691665649,0.0,18.6691665649
800406,35,1,0.01,5.39979600906,5.39979600906,0.0,5.39979600906,0.0,5.39979600906
800505,36,1,0.01,7.57748699188,7.57748699188,0.0,7.57748699188,0.0,7.57748699188
800504,37,1,0.01,3.54596948624,3.54596948624,0.0,3.54596948624,0.0,3.54596948624
800202,38,1,0.01,1.94221389294,1.94221389294,0.0,1.94221389294,0.0,1.94221389294
802101,39,1,0.01,0.360500186682,0.360500186682,0.0,0.360500186682,0.0,0.360500186682
800803,40,1,0.01,0.500833630562,0.500833630562,0.0,0.500833630562,0.0,0.500833630562
800503,41,3,0.03,1.37283968925,3.05676674843,1.68392705917,2.47321383158,0.778558805095,7.41964149475
800801,42,1,0.01,0.864458322525,0.864458322525,0.0,0.864458322525,0.0,0.864458322525
802104,43,1,0.01,0.944272458553,0.944272458553,0.0,0.944272458553,0.0,0.944272458553
801408,44,2,0.02,0.417960047722,1.37502837181,0.957068324089,0.896494209766,0.478534162045,1.79298841953
802102,45,3,0.03,0.396544843912,3.72179222107,3.32524737716,1.85282755891,1.38853575682,5.55848267674
801407,46,1,0.01,0.588065385818,0.588065385818,0.0,0.588065385818,0.0,0.588065385818
801405,47,1,0.01,0.152433872223,0.152433872223,0.0,0.152433872223,0.0,0.152433872223
800804,48,1,0.01,0.998575091362,0.998575091362,0.0,0.998575091362,0.0,0.998575091362
800409,49,1,0.01,2.65243291855,2.65243291855,0.0,2.65243291855,0.0,2.65243291855
800704,50,2,0.02,3.57919454575,7.08443546295,3.50524091721,5.33181500435,1.7526204586,10.6636300087
801702,51,2,0.02,18.7708206177,32.9408111572,14.1699905396,25.8558158875,7.08499526978,51.7116317749
801703,52,1,0.01,30.7296104431,30.7296104431,0.0,30.7296104431,0.0,30.7296104431
801603,53,1,0.01,2.72737002373,2.72737002373,0.0,2.72737002373,0.0,2.72737002373
800910,54,2,0.02,8.72584056854,10.9435367584,2.21769618988,9.83468866348,1.10884809494,19.669377327
801905,55,1,0.01,4.85527658463,4.85527658463,0.0,4.85527658463,0.0,4.85527658463
800908,56,1,0.01,13.4753141403,13.4753141403,0.0,13.4753141403,0.0,13.4753141403
801501,57,2,0.02,0.107992678881,0.111862182617,0.0038695037365,0.109927430749,0.00193475186825,0.219854861498
801502,58,2,0.02,0.0972764045,0.161201536655,0.0639251321554,0.129238970578,0.0319625660777,0.258477941155
801406,59,2,0.02,0.448590099812,0.581802964211,0.133212864399,0.515196532011,0.0666064321995,1.03039306402
801402,60,1,0.01,0.427079588175,0.427079588175,0.0,0.427079588175,0.0,0.427079588175
800705,61,1,0.01,7.81320333481,7.81320333481,0.0,7.81320333481,0.0,7.81320333481
801609,62,2,0.02,2.3305542469,2.48554420471,0.154989957809,2.40804922581,0.0774949789047,4.81609845161
800708,63,1,0.01,3.68496656418,3.68496656418,0.0,3.68496656418,0.0,3.68496656418
800711,64,1,0.01,8.71785736084,8.71785736084,0.0,8.71785736084,0.0,8.71785736084
810405,65,1,0.01,26.2864627838,26.2864627838,0.0,26.2864627838,0.0,26.2864627838
810803,66,1,0.01,32.1972084045,32.1972084045,0.0,32.1972084045,0.0,32.1972084045
810403,67,2,0.02,19.3303470612,22.8809204102,3.550573349,21.1056337357,1.7752866745,42.2112674713
810305,68,1,0.01,21.8015975952,21.8015975952,0.0,21.8015975952,0.0,21.8015975952
810303,69,1,0.01,31.0707397461,31.0707397461,0.0,31.0707397461,0.0,31.0707397461
810404,70,1,0.01,23.0710105896,23.0710105896,0.0,23.0710105896,0.0,23.0710105896
810115,71,1,0.01,16.643447876,16.643447876,0.0,16.643447876,0.0,16.643447876
810406,72,1,0.01,36.4437294006,36.4437294006,0.0,36.4437294006,0.0,36.4437294006
810702,73,1,0.01,16.1373062134,16.1373062134,0.0,16.1373062134,0.0,16.1373062134
810703,74,1,0.01,14.4731311798,14.4731311798,0.0,14.4731311798,0.0,14.4731311798
810117,75,1,0.01,16.527841568,16.527841568,0.0,16.527841568,0.0,16.527841568
810704,76,1,0.01,15.2820463181,15.2820463181,0.0,15.2820463181,0.0,15.2820463181
810402,77,1,0.01,19.1699123383,19.1699123383,0.0,19.1699123383,0.0,19.1699123383
810401,78,1,0.01,23.8935680389,23.8935680389,0.0,23.8935680389,0.0,23.8935680389
810118,79,1,0.01,30.0322036743,30.0322036743,0.0,30.0322036743,0.0,30.0322036743
810807,80,1,0.01,21.2936286926,21.2936286926,0.0,21.2936286926,0.0,21.2936286926
810204,81,2,0.02,13.9474229813,15.4527521133,1.50532913208,14.7000875473,0.75266456604,29.4001750946
810201,82,1,0.01,12.8543109894,12.8543109894,0.0,12.8543109894,0.0,12.8543109894
810111,83,1,0.01,16.5684604645,16.5684604645,0.0,16.5684604645,0.0,16.5684604645
810506,84,1,0.01,12.6865539551,12.6865539551,0.0,12.6865539551,0.0,12.6865539551
810501,85,2,0.02,13.7863178253,15.9577674866,2.17144966125,14.8720426559,1.08572483063,29.7440853119
810202,86,1,0.01,10.5578107834,10.5578107834,0.0,10.5578107834,0.0,10.5578107834
810502,87,2,0.02,17.1744480133,17.8783149719,0.703866958618,17.5263814926,0.351933479309,35.0527629852
810505,88,1,0.01,16.5720100403,16.5720100403,0.0,16.5720100403,0.0,16.5720100403
810504,89,1,0.01,16.2230415344,16.2230415344,0.0,16.2230415344,0.0,16.2230415344
810105,90,1,0.01,17.1812801361,17.1812801361,0.0,17.1812801361,0.0,17.1812801361
810407,91,2,0.02,13.8208093643,17.8516101837,4.0308008194,15.836209774,2.0154004097,31.672419548
810103,92,2,0.02,15.2349863052,18.0174465179,2.78246021271,16.6262164116,1.39123010635,33.2524328232
810206,93,1,0.01,22.097782135,22.097782135,0.0,22.097782135,0.0,22.097782135
810808,94,1,0.01,14.5007314682,14.5007314682,0.0,14.5007314682,0.0,14.5007314682
810503,95,1,0.01,10.6865205765,10.6865205765,0.0,10.6865205765,0.0,10.6865205765
