,addrcode,rainfall
0,801403,32.4
1,801404,33.22
2,800802,31.87
3,801503,52.82
4,801409,45.56
5,801401,45.56
6,801304,14.62
7,800603,11.94
8,800909,12.06
9,801903,13.58
10,802003,14.63
11,801215,12.34
12,801206,12.45
13,801207,13.31
14,801217,12.34
15,802001,14.63
16,801003,16.38
17,801208,12.52
18,801213,13.31
19,802301,13.05
20,801301,14.62
21,800906,14.71
22,801216,12.34
23,801001,14.22
24,801303,15.58
25,801203,13.31
26,801104,22.17
27,801211,13.31
28,800102,18.81
29,801214,12.52
30,800103,18.81
31,800401,17.13
32,800304,19.2
33,800108,18.81
34,800405,28.48
35,800115,18.81
36,800303,20.93
37,801103,22.27
38,800114,14.63
39,802002,14.63
40,800122,13.28
41,801210,12.52
42,801002,20.71
43,801102,24.61
44,800101,18.81
45,800119,13.28
46,800416,17.13
47,800113,14.63
48,801202,12.52
49,810602,68.87
50,800807,26.95
51,800204,30.52
52,800501,28.66
53,800415,30.88
54,800810,26.95
55,810301,10.19
56,800201,26.95
57,800403,19.76
58,801209,17.54
59,800116,20.93
60,801803,30.04
61,800107,18.06
62,800121,23.49
63,801802,28.48
64,800203,26.95
65,800404,23.44
66,800806,30.87
67,802103,31.45
68,800502,34.68
69,800811,30.87
70,800813,30.29
71,800809,31.45
72,800709,14.11
73,801901,13.85
74,801604,8.85
75,800703,10.46
76,801605,9.35
77,801602,10.04
78,801704,9.51
79,801902,13.85
80,800701,10.03
81,801610,9.35
82,800710,10.89
83,800702,10.03
84,800707,7.52
85,810304,10.45
86,810802,12.29
87,810302,9.4
88,810106,33.48
89,810801,29.42
90,810101,29.42
91,810805,26.14
92,810701,19.98
93,810806,18.47
94,810116,27.79
95,810804,29.42
96,810203,23.25
97,810508,32.41
98,810509,37.15
99,810507,46.61
100,810604,43.99
101,800610,11.96
102,800904,13.69
103,800901,13.69
104,800607,11.94
105,800604,11.94
106,801611,11.96
107,800913,16.94
108,800601,11.94
109,801306,13.58
110,800902,13.69
111,800605,11.94
112,800612,11.14
113,801607,11.96
114,801906,14.11
115,800613,12.67
116,801606,11.53
117,800907,14.56
118,801601,11.53
