,addrcode,rainfall
0,801403,24.7
1,801404,23.83
2,800802,24.72
3,801503,45.99
4,801409,61.76
5,801401,61.76
6,801304,3.29
7,800603,4.91
8,800909,10.69
9,801903,6.64
10,802003,9.15
11,801215,2.44
12,801206,36.57
13,801207,13.79
14,801217,2.44
15,802001,9.15
16,801003,14.86
17,801208,24.15
18,801213,13.79
19,802301,61.7
20,801301,3.29
21,800906,8.06
22,801216,2.44
23,801001,8.07
24,801303,8.09
25,801203,13.79
26,801104,15.9
27,801211,13.79
28,800102,13.5
29,801214,24.15
30,800103,13.5
31,800401,58.31
32,800304,31.9
33,800108,13.5
34,800405,31.51
35,800115,13.5
36,800303,35.6
37,801103,21.98
38,800114,9.15
39,802002,9.15
40,800122,19.76
41,801210,24.15
42,801002,8.06
43,801102,25.16
44,800101,13.5
45,800119,19.76
46,800416,58.31
47,800113,9.15
48,801202,24.15
49,810602,22.79
50,800807,24.44
51,800204,26.06
52,800501,47.51
53,800415,32.99
54,800810,24.44
55,810301,3.85
56,800201,24.44
57,800403,33.89
58,801209,18.64
59,800116,35.6
60,801803,33.75
61,800107,39.79
62,800121,217.86
63,801802,31.51
64,800203,24.44
65,800404,39.98
66,800806,28.36
67,802103,24.67
68,800502,34.22
69,800811,28.36
70,800813,18.14
71,800809,24.67
72,800709,3.94
73,801901,5.74
74,801604,1.85
75,800703,3.65
76,801605,1.55
77,801602,4.02
78,801704,10.92
79,801902,5.74
80,800701,9.01
81,801610,1.55
82,800710,2.99
83,800702,9.01
84,800707,13.48
85,810304,25.95
86,810802,22.92
87,810302,11.81
88,810106,31.15
89,810801,29.49
90,810101,29.49
91,810805,26.49
92,810701,16.59
93,810806,30.24
94,810116,31.48
95,810804,29.49
96,810203,16.32
97,810508,22.76
98,810509,23.26
99,810507,21.32
100,810604,25.38
101,800610,3.93
102,800904,21.63
103,800901,21.63
104,800607,4.91
105,800604,4.91
106,801611,3.93
107,800913,10.39
108,800601,4.91
109,801306,6.64
110,800902,21.63
111,800605,4.91
112,800612,30.5
113,801607,3.93
114,801906,3.94
115,800613,20.84
116,801606,3.63
117,800907,13.94
118,801601,3.63
