,addrcode,rainfall
0,801403,30.56
1,801404,30.84
2,800802,26.72
3,801503,13.07
4,801409,23.27
5,801401,23.27
6,801304,37.44
7,800603,30.68
8,800909,54.58
9,801903,39.37
10,802003,52.53
11,801215,27.25
12,801206,36.04
13,801207,22.35
14,801217,27.25
15,802001,52.53
16,801003,64.05
17,801208,29.04
18,801213,22.35
19,802301,38.45
20,801301,37.44
21,800906,38.42
22,801216,27.25
23,801001,47.28
24,801303,48.28
25,801203,22.35
26,801104,62.35
27,801211,22.35
28,800102,40.62
29,801214,29.04
30,800103,40.62
31,800401,111.4
32,800304,47.57
33,800108,40.62
34,800405,77.93
35,800115,40.62
36,800303,45.73
37,801103,54.16
38,800114,52.53
39,802002,52.53
40,800122,36.21
41,801210,29.04
42,801002,60.43
43,801102,56.92
44,800101,40.62
45,800119,36.21
46,800416,111.4
47,800113,52.53
48,801202,29.04
49,810602,92.77
50,800807,32.62
51,800204,33.42
52,800501,38.93
53,800415,55.55
54,800810,32.62
55,810301,112.64
56,800201,32.62
57,800403,60.29
58,801209,46.39
59,800116,45.73
60,801803,83.84
61,800107,145.89
62,800121,25.61
63,801802,77.93
64,800203,32.62
65,800404,89.92
66,800806,38.45
67,802103,27.01
68,800502,45.44
69,800811,38.45
70,800813,27.08
71,800809,27.01
72,800709,42.27
73,801901,35.98
74,801604,68.99
75,800703,53.09
76,801605,21.14
77,801602,35.39
78,801704,117.63
79,801902,35.98
80,800701,108.41
81,801610,21.14
82,800710,53.14
83,800702,108.41
84,800707,47.28
85,810304,105.27
86,810802,90.22
87,810302,121.21
88,810106,119.2
89,810801,100.08
90,810101,100.08
91,810805,101.33
92,810701,71.68
93,810806,95.64
94,810116,101.53
95,810804,100.08
96,810203,61.09
97,810508,103.29
98,810509,95.17
99,810507,143.08
100,810604,98.35
101,800610,32.42
102,800904,44.01
103,800901,44.01
104,800607,30.68
105,800604,30.68
106,801611,32.42
107,800913,62.67
108,800601,30.68
109,801306,39.37
110,800902,44.01
111,800605,30.68
112,800612,28.92
113,801607,32.42
114,801906,42.27
115,800613,31.5
116,801606,32.64
117,800907,78.23
118,801601,32.64
