TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,84.9375915527,84.9375915527,0.0,84.9375915527,0.0,84.9375915527
800905,2,2,0.02,78.7671356201,80.3291931152,1.56205749512,79.5481643677,0.781028747559,159.096328735
801701,3,1,0.01,96.4270782471,96.4270782471,0.0,96.4270782471,0.0,96.4270782471
800611,4,1,0.01,98.9838180542,98.9838180542,0.0,98.9838180542,0.0,98.9838180542
801204,5,1,0.01,95.6336288452,95.6336288452,0.0,95.6336288452,0.0,95.6336288452
801101,6,1,0.01,78.3824462891,78.3824462891,0.0,78.3824462891,0.0,78.3824462891
801302,7,1,0.01,82.1647567749,82.1647567749,0.0,82.1647567749,0.0,82.1647567749
800305,8,1,0.01,79.6933288574,79.6933288574,0.0,79.6933288574,0.0,79.6933288574
801105,9,1,0.01,93.4750671387,93.4750671387,0.0,93.4750671387,0.0,93.4750671387
801212,10,1,0.01,105.164291382,105.164291382,0.0,105.164291382,0.0,105.164291382
800302,11,1,0.01,79.7932281494,79.7932281494,0.0,79.7932281494,0.0,79.7932281494
801205,12,1,0.01,103.091209412,103.091209412,0.0,103.091209412,0.0,103.091209412
800911,13,2,0.02,78.7751693726,86.5308303833,7.75566101074,82.6529998779,3.87783050537,165.305999756
801107,14,2,0.02,80.2066192627,92.4166641235,12.2100448608,86.3116416931,6.10502243042,172.623283386
802302,15,1,0.01,93.3398284912,93.3398284912,0.0,93.3398284912,0.0,93.3398284912
800912,16,1,0.01,81.3206481934,81.3206481934,0.0,81.3206481934,0.0,81.3206481934
801218,17,1,0.01,103.630554199,103.630554199,0.0,103.630554199,0.0,103.630554199
802304,18,1,0.01,85.6185302734,85.6185302734,0.0,85.6185302734,0.0,85.6185302734
800407,19,1,0.01,74.7020645142,74.7020645142,0.0,74.7020645142,0.0,74.7020645142
802203,20,1,0.01,79.7997207642,79.7997207642,0.0,79.7997207642,0.0,79.7997207642
800118,21,1,0.01,89.5914382935,89.5914382935,0.0,89.5914382935,0.0,89.5914382935
800112,22,1,0.01,79.4411773682,79.4411773682,0.0,79.4411773682,0.0,79.4411773682
800106,23,1,0.01,96.8444976807,96.8444976807,0.0,96.8444976807,0.0,96.8444976807
