,addrcode,rainfall
0,801904,23.57
1,800905,27.6
2,801701,29.85
3,800611,32.29
4,801204,48.2
5,801101,32.07
6,801302,27.16
7,800305,31.35
8,801105,34.26
9,801212,25.6
10,800302,30.71
11,801205,26.55
12,800911,26.3
13,801107,32.11
14,802302,25.97
15,800912,32.75
16,801218,25.45
17,802304,28.77
18,800407,31.78
19,802203,28.23
20,800118,34.99
21,800112,34.04
22,800106,39.94
23,801801,31.87
24,801106,30.76
25,802202,36.59
26,802004,31.47
27,802201,37.71
28,800301,33.61
29,810601,69.32
30,800120,27.94
31,810603,72.59
32,800205,25.29
33,800410,30.15
34,800406,28.08
35,800505,29.9
36,800504,28.86
37,800202,29.72
38,802101,25.29
39,800803,23.27
40,800503,27.26
41,800801,36.36
42,802104,25.25
43,801408,33.46
44,802102,27.12
45,801407,27.58
46,801405,24.03
47,800804,23.3
48,800409,28.01
49,800704,37.12
50,801702,31.26
51,801703,27.24
52,801603,32.93
53,800910,26.69
54,801905,25.07
55,800908,30.59
56,801501,33.87
57,801502,37.57
58,801406,34.67
59,801402,30.14
60,800705,31.16
61,801609,33.35
62,800708,43.42
63,800711,30.59
64,810405,32.18
65,810803,41.84
66,810403,29.52
67,810305,30.72
68,810303,36.82
69,810404,27.04
70,810115,49.48
71,810406,35.76
72,810702,31.48
73,810703,34.17
74,810117,52.6
75,810704,33.4
76,810402,34.87
77,810401,37.08
78,810118,47.92
79,810807,38.73
80,810204,32.14
81,810201,38.57
82,810111,50.79
83,810506,58.22
84,810501,59.76
85,810202,37.99
86,810502,55.55
87,810505,54.69
88,810504,53.03
89,810105,53.65
90,810407,32.84
91,810103,47.71
92,810206,31.36
93,810808,38.42
94,810503,68.07
95,810205,49.01
96,802303,29.81
97,801608,32.07
98,800606,24.31
99,800903,28.19
100,801305,24.59
101,800706,25.26
