POINT_NAKH,X,Y,P_RAIN3_20
63,99.7843495738,8.8989502351,266.16104126
64,99.8909272668,8.89301842195,268.341674805
65,99.9019268233,8.81222649824,284.019348145
78,99.8143726422,9.2798847122,139.300430298
79,99.8606315579,9.07186117749,174.386764526
80,99.877872103,9.0103030219,174.386764526
0,99.8996068804,8.14044207504,295.127593994
1,100.164679943,8.14045025554,375.234741211
2,99.669483254,8.09858317981,256.172332764
3,99.9349454428,8.1033900504,320.477874756
4,99.9085303272,8.30200519156,323.316833496
5,100.227060223,8.29377852123,382.693847656
6,100.089070524,8.2806622455,373.228851318
7,100.149546132,8.27814400986,386.285919189
8,100.212688964,8.24609469583,382.693847656
9,99.9109471056,8.3352212058,323.316833496
10,99.5279660229,8.28190587835,246.620788574
11,100.183975352,8.31398186234,390.956176758
12,100.15291921,8.23165166418,386.285919189
13,100.081289313,8.17690248172,369.235839844
14,99.8247355255,8.1747320445,295.127593994
15,99.7012766744,8.24311992405,290.73815918
16,100.256136117,8.26258513634,382.693847656
17,99.6118643628,8.25096723769,288.029541016
18,99.9236238606,8.25220182276,325.524291992
19,100.120488081,8.2442530761,386.285919189
20,99.3366319744,8.19378919478,119.881332397
21,100.184946737,8.24597145074,386.285919189
22,99.9613538546,8.44909131242,324.827880859
23,100.199619741,8.39705975156,390.956176758
24,99.9663605763,8.43429046869,324.827880859
25,99.504279774,8.39090578517,247.110977173
26,99.7537186387,8.45446834779,290.825714111
27,99.9139319362,8.47207797774,324.827880859
28,99.4767986823,8.45834931128,165.145828247
29,99.9193831928,8.45227063334,324.827880859
30,99.8192094507,8.41408752564,310.321533203
31,99.4286045433,8.36558987907,167.460540771
32,99.9526069244,8.39847622667,323.316833496
33,99.9179446213,8.37122022425,323.316833496
34,100.012341183,8.32542449041,378.438751221
35,100.165284197,8.35981667475,390.956176758
36,99.4867736403,8.25516819972,164.335128784
37,99.3418470359,8.37159772906,124.67616272
38,99.9718522757,8.40750469109,324.827880859
39,100.060596466,8.37636567618,378.438751221
40,99.5538554519,8.39048935092,247.110977173
41,99.9124551563,8.39946723757,323.316833496
42,100.108299318,8.35824060298,390.956176758
43,98.8033636451,8.56315513198,61.1620559692
44,99.8847252548,8.58896321248,273.157592773
45,99.7760535351,8.58009546134,275.420959473
46,99.651809934,8.55782449393,276.31829834
47,99.5004771487,8.5326942602,230.309204102
48,99.8839685712,8.56156767713,273.157592773
49,99.0757645856,7.52460805864,63.5222969055
50,99.8009469059,8.5042021206,273.157592773
51,99.6336246089,8.46582419442,289.343566895
52,100.181310671,8.47360584005,398.81072998
53,99.8611364533,8.46637636276,310.321533203
54,99.347331262,8.46566447827,124.137863159
55,100.012307606,8.44320042718,381.795562744
56,100.032335522,8.51013125978,347.805664063
57,99.4185800948,8.49096825319,165.145828247
58,99.8997571016,8.53924920914,273.157592773
59,99.5206528024,8.48570708807,244.666748047
60,99.8707747056,8.74996642616,282.003662109
61,99.8273253692,8.6658061913,281.456695557
62,99.525144591,8.63294436894,222.849884033
66,99.8213932423,8.78321411643,282.003662109
67,99.9217687009,8.61672251233,300.222229004
68,99.8792246733,8.664989458,281.456695557
69,99.8849907525,8.00915259593,257.763977051
70,99.909545107,8.0351190874,286.866027832
71,100.191794957,7.96951729775,305.761688232
72,99.960160418,7.97349415485,230.845748901
73,100.269118333,7.97575087416,301.084564209
74,100.322345555,7.96735643975,285.055175781
75,99.5065049615,7.93253162187,171.79347229
76,99.9329972975,8.05849977339,286.866027832
77,100.019807461,7.99577336717,290.525665283
81,100.291003946,7.93304909085,301.084564209
82,99.8799145896,7.98022837458,206.05039978
83,100.000747472,7.94576096896,290.525665283
84,100.039714184,7.87278518799,248.500244141
85,99.0885545737,7.80693614332,68.5337753296
86,98.962972508,7.83620064015,60.1939430237
87,99.086515273,7.64591919012,70.1252593994
88,98.7424482523,8.14079930827,56.0163230896
89,98.9914739031,8.08126192991,67.8621520996
90,98.9064480901,8.0894902489,67.8621520996
91,99.0867384798,8.08954257043,90.1040802002
92,99.3023073467,8.09252650575,111.302436829
93,98.9712323424,7.96699749899,67.6886291504
94,98.8320582422,8.05226076674,57.3057365417
95,98.9761965864,8.03557493048,67.8621520996
96,99.2494736688,8.27514123302,118.595932007
97,98.8913764556,8.38768797665,58.9845199585
98,98.7951249215,8.35878430825,53.087223053
99,98.7192835818,8.45918267644,53.7912330627
100,98.8308684698,8.45050342365,59.6361236572
101,100.222057406,8.15728437627,377.34463501
102,99.6322271047,8.149180586,287.50970459
103,99.6885189229,8.16828189335,287.50970459
104,100.116993764,8.14678872809,375.234741211
105,100.197168301,8.15574993602,375.234741211
106,100.291367362,8.11167234402,377.34463501
107,99.500257118,8.17297578656,240.801574707
108,100.116932532,8.19868236912,375.234741211
109,99.9192016424,8.18264107046,320.477874756
110,99.6726335781,8.14759861008,287.50970459
111,100.193124146,8.18449327508,375.234741211
112,100.190528385,8.08368048865,367.964935303
113,100.246572214,8.10654372602,377.34463501
114,99.8427351932,8.06783688099,257.763977051
115,100.094136161,8.07477686129,350.138519287
116,100.243786276,8.0824587503,346.693756104
117,99.5936293786,8.04748477069,218.635986328
118,100.286330758,8.0367649157,346.693756104
