,addrcode,Week,Year,actual,predicted
532,1013,44,2017,0.959774773,0.2560515444115399
533,1013,45,2017,0.959774773,0.1799130313897455
534,1013,46,2017,0.533208207,0.39383349575841886
535,1013,47,2017,0.639849849,0.2683247286233442
536,1013,48,2017,0.106641641,1.2546442350139748
537,1013,49,2017,0.21328328300000002,0.9739543507510307
538,1013,50,2017,0.286006324,2.101423568524649
539,1013,51,2017,0.21572620399999998,0.49087981928792557
540,1014,7,2017,0.072723042,0.20453263201182126
541,1014,8,2017,0.18180760399999998,0.1709270297879467
542,1014,9,2017,0.218169125,0.13663351380895908
543,1014,10,2017,0.254530645,0.18521763946743217
544,1014,11,2017,0.218169125,0.05886194284056979
545,1014,12,2017,0.18180760399999998,0.027534872917941787
546,1014,13,2017,0.218169125,0.02342646215958543
547,1014,14,2017,0.218169125,0.32424404972123055
548,1014,15,2017,0.218169125,0.5186532005618969
549,1014,16,2017,0.218169125,0.24914181471325833
550,1014,17,2017,0.145446083,0.10979188171529611
551,1014,18,2017,0.109084562,0.4839450633482669
552,1014,19,2017,0.072723042,0.40121963036911623
553,1014,20,2017,0.145446083,0.28715277174956594
554,1014,21,2017,0.218169125,0.21996832710913725
555,1014,22,2017,0.436338249,0.23976414707508573
556,1014,23,2017,0.654507374,0.18336252074072917
557,1014,24,2017,0.654507374,0.10376357956604307
558,1014,25,2017,0.836314978,0.07244277920891809
559,1014,26,2017,0.799953457,0.3320448423846204
560,1014,27,2017,0.799953457,0.22437513510620763
561,1014,28,2017,0.763591936,0.7234989556707738
562,1014,29,2017,0.654507374,1.0665557448193812
563,1014,30,2017,0.618145853,0.8512480344854287
564,1014,31,2017,0.47269977,0.7609435846765795
565,1014,32,2017,0.509061291,0.966393091160947
566,1014,33,2017,0.47269977,1.4162806731179087
567,1014,34,2017,0.509061291,1.3677088082263447
568,1014,35,2017,0.509061291,0.6667918558916253
569,1014,36,2017,0.47269977,0.8946266674685646
570,1014,37,2017,0.509061291,0.7223597656934458
571,1014,38,2017,0.36361520799999997,0.4695053642398169
572,1014,39,2017,0.436338249,0.6240385180845487
573,1014,40,2017,0.436338249,0.6069588833552604
574,1014,41,2017,0.327253687,0.6945112561380522
575,1014,42,2017,0.399976729,0.6145616659307342
576,1014,43,2017,0.618145853,0.6880834983185405
577,1014,44,2017,0.618145853,0.28927545202690025
578,1014,45,2017,0.654507374,0.2952597072272132
579,1014,46,2017,0.690868895,0.639804222704785
580,1014,47,2017,0.36361520799999997,0.20470110124031968
581,1014,48,2017,0.327253687,0.43653662597631016
582,1014,49,2017,0.290892166,0.6428759080708157
583,1014,50,2017,0.168537358,0.49489808621109355
584,1014,51,2017,0.178358388,0.29240400332322747
585,1015,7,2017,0.18473020199999998,0.09279751031651542
586,1015,8,2017,0.115456376,0.285786817252097
587,1015,9,2017,0.09236510099999999,0.11944121651117731
588,1015,10,2017,0.09236510099999999,0.1430688636895087
589,1015,11,2017,0.069273826,0.40884937871167804
590,1015,12,2017,0.069273826,0.06958963288711692
591,1015,13,2017,0.138547651,0.07783826210203171
592,1015,14,2017,0.138547651,0.1874713273878518
593,1015,15,2017,0.09236510099999999,0.1462467573847293
594,1015,16,2017,0.115456376,0.15645531268651233
595,1015,17,2017,0.115456376,0.10993971861116328
596,1015,18,2017,0.207821477,0.11547416638019067
597,1015,19,2017,0.25400402699999997,0.1377023108608606
598,1015,20,2017,0.277095302,0.18879982671215842
599,1015,21,2017,0.230912752,0.047387112709727376
600,1015,22,2017,0.115456376,0.1645081059460907
601,1015,23,2017,0.18473020199999998,0.41150245138420155
602,1015,24,2017,0.207821477,0.2629465648629958
603,1015,25,2017,0.230912752,0.39379375156492025
604,1015,26,2017,0.300186578,0.4321862671064661
605,1015,27,2017,0.230912752,0.4896372232555246
606,1015,28,2017,0.300186578,0.25087655820706956
607,1015,29,2017,0.438734229,0.2767830035233466
608,1015,30,2017,0.438734229,0.11944187621958255
609,1015,31,2017,0.531099329,0.3102423692864545
610,1015,32,2017,0.415642953,0.3204498538095514
611,1015,33,2017,0.25400402699999997,0.5721250698001485
612,1015,34,2017,0.34636912799999997,0.45179074307594175
613,1015,35,2017,0.207821477,0.6386573584949002
614,1015,36,2017,0.207821477,0.4916398361781362
615,1015,37,2017,0.300186578,0.9445512801621452
616,1015,38,2017,0.25400402699999997,0.6286273092043762
617,1015,39,2017,0.277095302,0.5022368114196308
618,1015,40,2017,0.277095302,1.0646030285292154
619,1015,41,2017,0.277095302,0.27171992569231124
620,1015,42,2017,0.207821477,0.2238814472986673
621,1015,43,2017,0.230912752,0.3290001053745806
622,1015,44,2017,0.300186578,0.526411686297272
623,1015,45,2017,0.300186578,0.14432504277166178
624,1015,46,2017,0.369460403,0.3837264715338732
625,1015,47,2017,0.415642953,0.19369126028484338
626,1015,48,2017,0.39255167799999996,0.2383003968046222
627,1015,49,2017,0.300186578,0.3237760926648571
628,1015,50,2017,0.222694697,0.4310059558712359
629,1015,51,2017,0.20625858800000002,0.252978467967502
630,1016,7,2017,0.11389348699999999,0.10280022300614405
631,1016,8,2017,0.037964496,0.17044829869745715
632,1016,9,2017,0.0,0.11230127405824006
633,1016,10,2017,0.0,0.11995149905331096
634,1016,11,2017,0.0,0.10244207013570153
635,1016,12,2017,0.037964496,0.031647302971523066
636,1016,13,2017,0.037964496,0.16074371974549662
637,1016,14,2017,0.075928991,0.07327490199458891
638,1016,15,2017,0.075928991,0.09501631851701983
639,1016,16,2017,0.075928991,0.015859167840765513
640,1016,17,2017,0.075928991,-0.02600327240609457
641,1016,18,2017,0.075928991,0.1001027137597845
642,1016,19,2017,0.075928991,0.1144362028932753
643,1016,20,2017,0.037964496,0.17699014859521817
644,1016,21,2017,0.11389348699999999,0.04968742834046195
645,1016,22,2017,0.151857982,0.06611458756767732
646,1016,23,2017,0.34168046,0.09823974286809842
647,1016,24,2017,0.37964495600000003,0.1456261387175514
648,1016,25,2017,0.493538443,0.16570782135641127
649,1016,26,2017,0.6833609209999999,0.07979384576326887
650,1016,27,2017,0.645396425,0.12542977722720164
651,1016,28,2017,0.987076886,0.07283176691825335
652,1016,29,2017,1.100970373,0.40991162358723776
653,1016,30,2017,1.176899364,0.6156205682061187
654,1016,31,2017,1.252828355,0.49378303674157586
655,1016,32,2017,1.0250413809999999,0.6371313400950217
656,1016,33,2017,0.987076886,0.8991148746076753
657,1016,34,2017,0.94911239,1.7134588022732402
658,1016,35,2017,0.9111478940000001,1.3080033341596862
659,1016,36,2017,0.835218903,2.1728811817982683
660,1016,37,2017,0.645396425,1.4580579237126845
661,1016,38,2017,0.37964495600000003,2.59106776401561
662,1016,39,2017,0.22778697399999998,1.6948664564841727
663,1016,40,2017,0.303715965,1.255941853848818
664,1016,41,2017,0.303715965,2.0913948939629203
665,1016,42,2017,0.45557394700000003,2.1017279269199554
666,1016,43,2017,0.60743193,1.0484630733680362
667,1016,44,2017,0.493538443,0.5976564900496808
668,1016,45,2017,0.4176094520000001,0.10126507963105078
669,1016,46,2017,0.303715965,0.18019646766487749
670,1016,47,2017,0.22778697399999998,0.16644070633180977
671,1016,48,2017,0.22778697399999998,0.5198279131723604
672,1016,49,2017,0.22778697399999998,0.32953570366962326
673,1016,50,2017,0.21586207899999998,0.3915465993653944
674,1016,51,2017,0.101968592,0.19854023003901158
675,1017,7,2017,0.064004096,0.0798812598875365
676,1017,8,2017,0.064004096,0.1190661122984229
677,1017,9,2017,0.064004096,0.2597094015058241
678,1017,10,2017,0.096006144,0.19513778498921902
679,1017,11,2017,0.096006144,0.2718045582265908
680,1017,12,2017,0.064004096,0.06125842164125065
681,1017,13,2017,0.12800819300000002,0.14636422237354738
682,1017,14,2017,0.096006144,0.02933627142131394
683,1017,15,2017,0.12800819300000002,0.027611986014989744
684,1017,16,2017,0.12800819300000002,0.030355914421468434
685,1017,17,2017,0.12800819300000002,0.1620567059427818
686,1017,18,2017,0.160010241,0.11322753226513319
687,1017,19,2017,0.160010241,0.2084155064711963
688,1017,20,2017,0.160010241,0.206739469010155
689,1017,21,2017,0.096006144,0.2254524147299697
690,1017,22,2017,0.160010241,0.2263226158764435
691,1017,23,2017,0.160010241,0.20695760832599028
692,1017,24,2017,0.352022529,0.2829002176768669
693,1017,25,2017,0.416026626,0.22413840059149384
694,1017,26,2017,0.51203277,0.24687928103102505
695,1017,27,2017,0.8960573479999999,0.09222390802923924
696,1017,28,2017,1.02406554,0.23199166443814442
697,1017,29,2017,1.152073733,0.14393635009446457
698,1017,30,2017,1.088069636,0.4172336818690715
699,1017,31,2017,0.960061444,0.3863315090685422
700,1017,32,2017,1.02406554,0.8046982523012731
701,1017,33,2017,0.960061444,1.7157435239851242
702,1017,34,2017,0.960061444,1.4486815089791791
703,1017,35,2017,0.928059396,1.956535336096898
704,1017,36,2017,0.736047107,1.9244711571117263
705,1017,37,2017,0.672043011,2.553913497586761
706,1017,38,2017,0.704045059,1.2845781013181472
707,1017,39,2017,0.672043011,1.7020419737183505
708,1017,40,2017,0.704045059,1.4502589123894922
709,1017,41,2017,1.056067588,1.3503089990861412
710,1017,42,2017,1.280081925,1.1441569808602543
711,1017,43,2017,1.280081925,0.7317758226492274
712,1017,44,2017,1.184075781,1.0725433800961117
713,1017,45,2017,0.992063492,0.49320783014407
714,1017,46,2017,0.768049155,1.1521964486790521
