,addrcode,Week,Year,actual,predicted
0,8001,7,2017,0.699668637,0.25770169034568496
1,8001,8,2017,0.55973491,0.16450627718825003
2,8001,9,2017,0.550405994,0.8268028556983092
3,8001,10,2017,0.59705057,0.8586166692295725
4,8001,11,2017,0.522419249,0.8527308986862849
5,8001,12,2017,0.606379485,0.9989591663511543
6,8001,13,2017,0.634366231,1.0949763421820298
7,8001,14,2017,0.615708401,0.866775454816004
8,8001,15,2017,0.681010807,0.4103436995843993
9,8001,16,2017,0.643695146,0.27249710783091063
10,8001,17,2017,0.643695146,0.6318084733338252
11,8001,18,2017,0.653024061,0.7441357970165705
12,8001,19,2017,0.699668637,0.7945814933527544
13,8001,20,2017,0.708997552,0.6786905823915612
14,8001,21,2017,0.643695146,0.7330232218908758
15,8001,22,2017,0.671681891,0.785479138488656
16,8001,23,2017,0.606379485,0.6588730139220604
17,8001,24,2017,0.587721655,0.6735145932037002
18,8001,25,2017,0.59705057,0.7087424604550219
19,8001,26,2017,0.485103588,0.8448130857815219
20,8001,27,2017,0.541077079,0.8657296276283728
21,8001,28,2017,0.541077079,0.7351492235177965
22,8001,29,2017,0.681010807,0.8272971089520416
23,8001,30,2017,0.783628873,0.8916095243529254
24,8001,31,2017,0.727655382,0.6826540203913979
25,8001,32,2017,0.755642128,0.7032864840258822
26,8001,33,2017,0.671681891,0.5164765999856419
27,8001,34,2017,0.671681891,0.7871891005071782
28,8001,35,2017,0.643695146,0.7793344326358549
29,8001,36,2017,0.55973491,0.8343555138948947
30,8001,37,2017,0.513090334,0.8448130857815219
31,8001,38,2017,0.494432503,0.8455360756867469
32,8001,39,2017,0.541077079,0.8448130857815219
33,8001,40,2017,0.550405994,0.7325037925505851
34,8001,41,2017,0.606379485,0.6970765660177636
35,8001,42,2017,0.615708401,0.6751705003014555
36,8001,43,2017,0.615708401,0.7902915828100548
37,8001,44,2017,0.727655382,0.5556388861577997
38,8001,45,2017,0.653024061,0.6342417992431606
39,8001,46,2017,0.615708401,0.7128202756930508
40,8001,47,2017,0.690339722,0.7441357970165705
41,8001,48,2017,0.653024061,0.7063684239186371
42,8001,49,2017,0.625037316,0.6531836626813365
43,8001,50,2017,0.6467980489999999,0.661530423748609
44,8001,51,2017,0.480429027,0.8268028556983092
45,8002,7,2017,0.334269287,0.4140945333271662
46,8002,8,2017,0.200561572,0.28655267736338025
47,8002,9,2017,0.200561572,0.41804314575216955
48,8002,10,2017,0.26741543,0.26145152723353543
49,8002,11,2017,0.200561572,0.32779876432697774
50,8002,12,2017,0.200561572,0.1281180740108947
51,8002,13,2017,0.26741543,0.26052683435930324
52,8002,14,2017,0.200561572,0.25255989740279033
53,8002,15,2017,0.26741543,0.27682603825813057
54,8002,16,2017,0.334269287,0.29809382005180446
55,8002,17,2017,0.467977002,0.38694872318810464
56,8002,18,2017,0.467977002,0.45539694624575494
57,8002,19,2017,0.668538575,0.2965665504080534
58,8002,20,2017,0.601684717,0.27030008561390834
59,8002,21,2017,0.401123145,0.4298366332221785
60,8002,22,2017,0.401123145,0.2100432994552407
61,8002,23,2017,0.334269287,0.6722991716545927
62,8002,24,2017,0.53483086,0.4875551005542373
63,8002,25,2017,0.601684717,0.9877295721781258
64,8002,26,2017,0.601684717,0.8083440107018707
65,8002,27,2017,0.53483086,0.6442749498063054
66,8002,28,2017,0.401123145,0.4856792280885534
67,8002,29,2017,0.334269287,0.6084899834785502
68,8002,30,2017,0.401123145,0.6463118640690918
69,8002,31,2017,0.334269287,0.4256041681753384
70,8002,32,2017,0.668538575,0.6990980778168816
71,8002,33,2017,0.735392432,0.9820121092760683
72,8002,34,2017,0.735392432,0.5955128330300242
73,8002,35,2017,0.80224629,0.636317239171264
74,8002,36,2017,0.467977002,0.48869930185262583
75,8002,37,2017,0.334269287,0.60869341713953
76,8002,38,2017,0.334269287,0.6334403984979674
77,8002,39,2017,0.334269287,0.6991560364918132
78,8002,40,2017,0.467977002,0.8126569363763071
79,8002,41,2017,0.467977002,1.068014075310634
80,8002,42,2017,0.53483086,0.6764528671643772
81,8002,43,2017,0.869100147,0.6301579467622784
82,8002,44,2017,0.80224629,0.698680284871132
83,8002,45,2017,0.935954005,0.7119148574226034
84,8002,46,2017,0.80224629,0.6107048717999463
85,8002,47,2017,0.53483086,0.4223742060247421
86,8002,48,2017,0.401123145,0.2434964816508755
87,8002,49,2017,0.401123145,0.23577983708179695
88,8002,50,2017,0.334269287,0.7356389157402107
89,8002,51,2017,0.25608277,0.8258022572162576
90,8003,7,2017,0.183562583,0.5189411157753092
91,8003,8,2017,0.061187528,0.23722552440773942
92,8003,9,2017,0.122375055,0.3457290172257797
93,8003,10,2017,0.183562583,0.18698480576810617
94,8003,11,2017,0.24475011,0.430141270926985
95,8003,12,2017,0.305937638,0.026611989276721003
96,8003,13,2017,0.305937638,0.07132252652703869
97,8003,14,2017,0.856625385,0.14742336494047353
98,8003,15,2017,0.917812913,0.0877071375939115
99,8003,16,2017,1.040187968,0.19360844110948233
100,8003,17,2017,1.346125606,0.1687760311894007
101,8003,18,2017,0.979000441,0.4430017622203461
102,8003,19,2017,1.162563023,0.6075530146641307
103,8003,20,2017,1.162563023,1.131770622446406
104,8003,21,2017,1.101375496,0.6743262789990419
105,8003,22,2017,1.284938078,1.0053002383681113
106,8003,23,2017,1.284938078,1.1049598748665495
