,addrcode,actual,predicted
0,8101,3.0194991829999998,1.4296518080062646
1,8102,0.5493197590555556,0.16265788054889166
2,8103,0.5306112134736842,0.4653097199003533
3,8104,1.1478064489473683,0.5757796448787693
4,8105,1.0092421956315787,0.5416955536962847
5,8106,0.4658631898947368,0.34793650775955487
6,8107,0.7494414746842104,0.33790537633778633
7,8108,0.5441910831578948,0.173645993930587
