,addrcode,actual,predicted
0,8101,0.2998253056842105,0.6690527582830083
1,8102,0.1734693976842105,0.1611970324802847
2,8103,0.2021376050526316,0.3912500740310562
3,8104,0.1671730112105263,0.30034014046176943
4,8105,0.039560628333333334,0.13590083671882613
5,8106,0.021694609333333333,0.07188891867183106
6,8107,0.05470375736842105,0.09481154622629369
7,8108,0.03228252189473685,0.10561650298868978
