,addrcode,Week,Year,predicted,actual
55,8002,22,2017,0.4898518581558061,0.26741543
56,8002,23,2017,0.5515156157245491,0.53483086
57,8002,24,2017,0.4840563845480411,0.80224629
58,8002,25,2017,0.3221203585691672,0.668538575
59,8002,26,2017,0.3978702856488848,0.401123145
60,8002,27,2017,0.3890443243010865,0.401123145
61,8002,28,2017,0.5497112986716215,0.401123145
62,8002,29,2017,0.5224545192434451,0.26741543
63,8002,30,2017,0.47994294351174316,0.401123145
64,8002,31,2017,0.49065942681796804,0.401123145
65,8002,32,2017,0.4130740453280881,0.935954005
66,8002,33,2017,0.3392108682856313,1.06966172
67,8002,34,2017,0.4146144428106066,0.53483086
68,8002,35,2017,0.3440469365965272,0.53483086
69,8002,36,2017,0.7025144401787722,0.401123145
70,8002,37,2017,0.6700457601937251,0.133707715
71,8002,38,2017,0.526117613800415,0.26741543
72,8002,39,2017,0.6158288532213969,0.53483086
73,8002,40,2017,0.4037802748569376,0.668538575
74,8002,41,2017,0.28809161281581774,0.401123145
75,8002,42,2017,0.35053529143577244,0.401123145
76,8002,43,2017,0.40280322127166135,1.33707715
77,8002,44,2017,0.4853425332250841,1.203369435
78,8002,45,2017,0.3966397617027762,0.53483086
79,8002,46,2017,0.45470883792662325,0.401123145
80,8003,7,2017,0.21528964513434193,0.0
81,8003,8,2017,0.2941463665543408,0.0
82,8003,9,2017,0.28940548207466427,0.24475011
83,8003,10,2017,0.14417113857470581,0.367125165
84,8003,11,2017,0.22873534095468062,0.24475011
85,8003,12,2017,0.18467131829289413,0.24475011
86,8003,13,2017,0.2811236567221059,0.367125165
87,8003,14,2017,0.30264154929850745,1.468500661
88,8003,15,2017,0.2991514349907479,1.468500661
89,8003,16,2017,0.3439679445880453,0.611875275
90,8003,17,2017,0.37700941397512294,1.223750551
91,8003,18,2017,0.8997953556313201,1.346125606
92,8003,19,2017,0.8119164533865451,1.101375496
93,8003,20,2017,0.6737238283581021,0.97900044
94,8003,21,2017,1.1151201696693596,1.101375496
95,8003,22,2017,0.8731517471606877,1.590875716
96,8003,23,2017,0.8426461182465608,1.468500661
97,8003,24,2017,0.8567473901771673,1.101375496
98,8003,25,2017,0.8945046311065702,0.611875276
99,8003,26,2017,1.0905065011589847,0.9790004409999999
100,8003,27,2017,0.983836093897927,0.8566253859999999
101,8003,28,2017,0.9561691273249118,0.7342503309999999
102,8003,29,2017,0.7169679544031603,1.713250771
103,8003,30,2017,0.8874906388885566,1.590875716
104,8003,31,2017,0.6360101186392527,0.7342503309999999
105,8003,32,2017,0.6850222061098103,0.24475011
106,8003,33,2017,1.191567704407242,0.24475011
107,8003,34,2017,0.9423515451110184,0.367125165
108,8003,35,2017,0.7641529099786617,0.24475011
109,8003,36,2017,0.6160783393681167,0.0
110,8003,37,2017,0.40997609540454477,0.122375055
111,8003,38,2017,0.3495479474016375,0.367125165
112,8003,39,2017,0.24418838475284327,0.48950022
113,8003,40,2017,0.1728346472962053,0.611875275
114,8003,41,2017,0.25797152942984486,0.97900044
115,8003,42,2017,0.2832531644777717,0.8566253859999999
116,8003,43,2017,0.34963041836666,0.611875275
117,8003,44,2017,0.490598695125056,0.48950022
118,8003,45,2017,0.6850991880295485,0.8566253859999999
119,8003,46,2017,0.6029203477871646,1.101375496
120,8004,7,2017,0.24587215680412838,0.379881477
121,8004,8,2017,0.1151067089795531,0.531834068
122,8004,9,2017,0.20765336737928583,0.683786659
123,8004,10,2017,0.1350891014227553,0.379881477
124,8004,11,2017,0.2935629742441415,0.151952591
125,8004,12,2017,0.46424324964644526,0.151952591
126,8004,13,2017,0.5247756370426605,0.22792888600000002
127,8004,14,2017,0.3583022185892947,0.303905182
128,8004,15,2017,0.3459051270555871,0.45585777299999997
129,8004,16,2017,0.2788131159633569,0.531834068
130,8004,17,2017,0.25364088366753784,0.8357392490000001
131,8004,18,2017,0.16749052166182563,0.8357392490000001
132,8004,19,2017,0.30222608447518684,0.531834068
133,8004,20,2017,0.4066062708359258,0.531834068
134,8004,21,2017,0.5902255090915917,0.379881477
135,8004,22,2017,0.6034786489037977,0.379881477
136,8004,23,2017,0.3822345019801637,0.303905182
137,8004,24,2017,0.46388855829684505,0.45585777299999997
138,8004,25,2017,0.34721709594316946,0.607810363
139,8004,26,2017,0.3466058863143864,0.683786659
140,8004,27,2017,0.23346242916739218,0.683786659
141,8004,28,2017,0.37232907688933403,0.379881477
142,8004,29,2017,0.42388644500016576,0.607810364
143,8004,30,2017,0.5087172680978833,0.911715545
144,8004,31,2017,0.5416807578428764,0.759762954
145,8004,32,2017,0.37988272620287106,0.759762954
146,8004,33,2017,0.5602669220579015,0.911715545
147,8004,34,2017,0.5844216989708102,1.063668136
148,8004,35,2017,0.5265721127587528,1.2915970209999998
149,8004,36,2017,0.6687793314629799,0.98769184
150,8004,37,2017,0.6275390481699876,0.45585777299999997
151,8004,38,2017,0.6927727912081175,0.531834068
152,8004,39,2017,0.7819158342205897,0.379881477
153,8004,40,2017,0.68706100935039,0.22792888600000002
154,8004,41,2017,0.5476470361139589,0.531834068
155,8004,42,2017,0.5072501873879426,0.45585777299999997
156,8004,43,2017,0.29096257611612536,0.151952591
157,8004,44,2017,0.2996099990708597,0.22792888600000002
158,8004,45,2017,0.45024526611421395,0.303905182
159,8004,46,2017,0.26471085019164925,0.22792888600000002
160,8005,7,2017,0.788683078096321,0.5157829589999999
161,8005,8,2017,0.5851752330251954,0.0
162,8005,9,2017,1.005873172326858,0.171927653
163,8005,10,2017,1.1534876388098212,0.343855306
164,8005,11,2017,0.5391700876351444,0.343855306
165,8005,12,2017,0.6051100405973568,0.171927653
166,8005,13,2017,0.38489480898039763,0.171927653
167,8005,14,2017,0.30394290140544344,0.687710612
168,8005,15,2017,0.3357196250802308,1.031565917
169,8005,16,2017,0.2866748714758264,0.8596382640000001
170,8005,17,2017,0.31010163667218293,1.891204181
171,8005,18,2017,0.4887755888822035,2.063131834
172,8005,19,2017,0.6132842863316663,1.031565917
173,8005,20,2017,0.6414057666770288,0.687710612
174,8005,21,2017,1.3173800473579358,0.343855306
175,8005,22,2017,1.235098059690798,0.343855306
176,8005,23,2017,0.8760212779971062,0.687710612
177,8005,24,2017,0.8952538940694121,0.8596382640000001
178,8005,25,2017,0.5012613768540242,0.687710611
179,8005,26,2017,0.4496064421845562,0.8596382640000001
180,8005,27,2017,0.5222591746852632,1.20349357
181,8005,28,2017,0.578197201754613,0.687710612
182,8005,29,2017,0.568113246543795,0.171927653
183,8005,30,2017,0.7371066709539587,0.5157829589999999
184,8005,31,2017,0.8602599340074047,0.687710611
185,8005,32,2017,0.5788585041739529,1.20349357
186,8005,33,2017,0.47168179111580677,1.031565917
187,8005,34,2017,0.5689993480081894,0.859638265
188,8005,35,2017,0.47325598187881857,0.859638265
189,8005,36,2017,0.8389255001664679,0.171927653
190,8005,37,2017,0.6899614856485923,0.8596382640000001
191,8005,38,2017,0.7659652223735318,0.8596382640000001
192,8005,39,2017,0.7318243134938174,0.0
193,8005,40,2017,0.32925346565157265,0.171927653
194,8005,41,2017,0.8072363561073307,0.171927653
195,8005,42,2017,0.4985192196155986,0.171927653
196,8005,43,2017,0.2363591246162237,0.687710612
197,8005,44,2017,0.4608243275375288,0.8596382640000001
198,8005,45,2017,0.2029222703542807,0.5157829589999999
199,8005,46,2017,0.22702489771560086,0.171927653
200,8006,7,2017,0.21584261054633166,0.35445072
201,8006,8,2017,0.3392649565279123,0.23630048
202,8006,9,2017,0.45303409277123263,0.35445072
203,8006,10,2017,0.39139084098358806,0.472600959
204,8006,11,2017,0.45402857252561235,0.472600959
205,8006,12,2017,0.36938222703726764,0.472600959
206,8006,13,2017,0.38124907474077246,0.23630048
207,8006,14,2017,0.35938793341853836,0.35445072
208,8006,15,2017,0.41125212791742183,0.47260096
209,8006,16,2017,0.434699621919193,0.11815024
210,8006,17,2017,0.31005134364061815,0.23630048
211,8006,18,2017,0.36901067888908845,0.472600959
212,8006,19,2017,0.3694985672741186,0.35445072
213,8006,20,2017,0.20462040984136476,0.23630048
214,8006,21,2017,0.3489584259055596,0.35445072
215,8006,22,2017,0.38022101501852706,0.23630048
216,8006,23,2017,0.23459290361264118,0.0
217,8006,24,2017,0.2518087693470432,0.35445072
218,8006,25,2017,0.3373356459835283,0.47260096
219,8006,26,2017,0.21036845369316903,0.23630048
220,8006,27,2017,0.11296534410030748,0.11815024
221,8006,28,2017,0.31660955373545707,0.0
222,8006,29,2017,0.3089704075145712,0.0
223,8006,30,2017,0.27634883266132504,0.23630048
224,8006,31,2017,0.27856214711513266,0.35445072
225,8006,32,2017,0.1534057163344566,0.35445072
226,8006,33,2017,0.1383958984191021,0.23630048
227,8006,34,2017,0.19502749613991804,0.0
228,8006,35,2017,0.2353772004493499,0.0
229,8006,36,2017,0.3249644810265302,0.23630048
230,8006,37,2017,0.23876142143043158,0.35445072
231,8006,38,2017,0.14648619917497613,0.11815024
232,8006,39,2017,0.0804791747448606,0.0
233,8006,40,2017,0.15497952097180245,0.11815024
234,8006,41,2017,0.2350393193184949,0.23630048
235,8006,42,2017,0.14861539405966712,0.11815024
236,8006,43,2017,0.13746467530254597,0.11815024
237,8006,44,2017,0.18790304679740186,0.23630048
238,8006,45,2017,0.19702300606770912,0.23630048
239,8006,46,2017,0.11911086647768852,0.23630048
240,8007,7,2017,0.3048129420899355,0.231628931
241,8007,8,2017,0.08532349159649856,0.057907232999999995
242,8007,9,2017,0.11995616836033562,0.115814465
243,8007,10,2017,0.14715920491368636,0.173721698
244,8007,11,2017,0.2017005773643351,0.057907232999999995
245,8007,12,2017,0.1713883585466227,0.0
246,8007,13,2017,0.2401828833637543,0.115814465
247,8007,14,2017,0.17593668021281042,0.115814465
248,8007,15,2017,0.1588566725683636,0.057907232999999995
249,8007,16,2017,0.1472526425614963,0.173721698
250,8007,17,2017,0.18495176932255025,0.173721698
251,8007,18,2017,0.14301732906918585,0.115814465
252,8007,19,2017,0.12591391667819854,0.173721698
253,8007,20,2017,0.21286178835977154,0.173721698
254,8007,21,2017,0.18897332827902732,0.231628931
255,8007,22,2017,0.2077972933404802,0.463257861
256,8007,23,2017,0.15873257385189993,0.347443396
257,8007,24,2017,0.10868155274561642,0.057907232999999995
258,8007,25,2017,0.21121039729713836,0.231628931
259,8007,26,2017,0.28397376260488066,0.289536163
260,8007,27,2017,0.20293061747875157,0.115814465
261,8007,28,2017,0.1563295434695677,0.231628931
262,8007,29,2017,0.3042377363113451,0.347443396
263,8007,30,2017,0.23917376892082565,0.173721698
264,8007,31,2017,0.17629845350697165,0.289536163
265,8007,32,2017,0.2517732366811044,0.463257861
266,8007,33,2017,0.26937581163277424,0.347443396
267,8007,34,2017,0.16838765407754056,0.231628931
268,8007,35,2017,0.2691120394197104,0.115814465
269,8007,36,2017,0.36444178305143804,0.057907232999999995
270,8007,37,2017,0.21173324343726,0.057907232999999995
271,8007,38,2017,0.23470380166332158,0.057907232999999995
272,8007,39,2017,0.10803487901264178,0.173721698
273,8007,40,2017,0.06783450141271175,0.173721698
274,8007,41,2017,0.12448870030564746,0.173721698
275,8007,42,2017,0.04548429010050917,0.463257861
276,8007,43,2017,0.12288184940304558,0.347443396
277,8007,44,2017,0.15807893250854083,0.173721698
278,8007,45,2017,0.20903337209276934,0.23162893
279,8007,46,2017,0.2928419148315769,0.23162893
280,8008,7,2017,0.3272829093038793,0.133829394
281,8008,8,2017,0.17140604204600846,0.089219596
282,8008,9,2017,0.18349389489824813,0.133829394
283,8008,10,2017,0.1747728277954031,0.178439192
284,8008,11,2017,0.22651161970333372,0.267658789
285,8008,12,2017,0.20642608363668433,0.223048991
286,8008,13,2017,0.22077792068522503,0.178439193
287,8008,14,2017,0.21657723890048003,0.178439193
288,8008,15,2017,0.2823525166488231,0.356878385
289,8008,16,2017,0.23970874562966232,0.40148818299999994
290,8008,17,2017,0.264227459647294,0.267658789
291,8008,18,2017,0.20710688734489996,0.356878385
292,8008,19,2017,0.2994973228448493,0.356878385
293,8008,20,2017,0.3135229223568243,0.312268587
294,8008,21,2017,0.28161956966410384,0.223048991
295,8008,22,2017,0.3920457108992479,0.223048991
296,8008,23,2017,0.232261087358077,0.178439193
297,8008,24,2017,0.2453706324092415,0.089219596
298,8008,25,2017,0.2836845409236548,0.133829394
299,8008,26,2017,0.2612966444383718,0.133829394
300,8008,27,2017,0.16478586992921646,0.133829394
301,8008,28,2017,0.14654571688218776,0.089219596
302,8008,29,2017,0.18751868586448311,0.133829395
303,8008,30,2017,0.1716452892290155,0.267658789
304,8008,31,2017,0.2107086111026574,0.223048991
305,8008,32,2017,0.17879745682373652,0.223048991
306,8008,33,2017,0.2051605493250108,0.267658789
307,8008,34,2017,0.22992946568627942,0.178439193
308,8008,35,2017,0.1945714506678715,0.223048991
309,8008,36,2017,0.28248393518261683,0.223048991
310,8008,37,2017,0.23280620917913028,0.133829394
311,8008,38,2017,0.21605839196420298,0.267658789
312,8008,39,2017,0.20680497572104561,0.267658789
313,8008,40,2017,0.19772625464834637,0.178439192
314,8008,41,2017,0.17777433423675626,0.267658789
315,8008,42,2017,0.2533205895890682,0.267658789
316,8008,43,2017,0.2200610959987887,0.223048991
317,8008,44,2017,0.21664069856490778,0.267658789
318,8008,45,2017,0.2552625590959765,0.223048991
319,8008,46,2017,0.20775430354718555,0.178439192
320,8009,7,2017,0.09287006946378006,0.156668108
321,8009,8,2017,0.026034733348431954,0.18800173
322,8009,9,2017,0.047550119675420444,0.219335351
323,8009,10,2017,-0.022093746316367152,0.313336216
324,8009,11,2017,0.18029133199585928,0.282002595
325,8009,12,2017,0.21097851117733163,0.18800173
326,8009,13,2017,0.24794704387812086,0.219335351
327,8009,14,2017,0.2736837372015642,0.250668973
328,8009,15,2017,0.28160620155450566,0.34466983799999995
329,8009,16,2017,0.2480112421264311,0.438670703
330,8009,17,2017,0.25183187229588955,0.407337081
331,8009,18,2017,0.17658107263567704,0.313336216
332,8009,19,2017,0.22967046511283465,0.282002595
333,8009,20,2017,0.3374210858894062,0.5326715670000001
334,8009,21,2017,0.3369810090018148,0.689339675
335,8009,22,2017,0.3497122377327244,0.626672432
336,8009,23,2017,0.21651420132657484,0.5326715679999999
337,8009,24,2017,0.3314118447504676,0.5326715679999999
338,8009,25,2017,0.4278644489685928,0.438670702
339,8009,26,2017,0.3904153562445052,0.407337081
340,8009,27,2017,0.3736760116509822,0.564005189
341,8009,28,2017,0.4378411673419872,0.5326715670000001
342,8009,29,2017,0.3819476915865244,0.376003459
343,8009,30,2017,0.4000433536553256,0.34466983799999995
344,8009,31,2017,0.4440818834475833,0.250668973
345,8009,32,2017,0.39162921855894484,0.125334486
346,8009,33,2017,0.36171490106674603,0.18800173
347,8009,34,2017,0.3313803661501723,0.18800173
348,8009,35,2017,0.2239069754493272,0.125334486
349,8009,36,2017,0.22698246620242485,0.219335351
350,8009,37,2017,0.1584174264553162,0.34466983799999995
351,8009,38,2017,0.1366258686769749,0.250668973
352,8009,39,2017,0.05803565098848312,0.34466983700000003
353,8009,40,2017,0.14097395392443618,0.59533881
354,8009,41,2017,0.2705822354838595,0.501337946
355,8009,42,2017,0.12279854785640516,0.470004324
356,8009,43,2017,0.2634804427363451,0.501337946
357,8009,44,2017,0.3854866813966765,0.59533881
358,8009,45,2017,0.3727935229411742,0.59533881
359,8009,46,2017,0.3408186951052994,0.564005189
360,8010,7,2017,0.6023195679179034,0.37684654799999995
361,8010,8,2017,0.5515469440233178,0.565269822
362,8010,9,2017,0.4842390043818827,0.565269822
363,8010,10,2017,0.5374422002425993,0.18842327399999997
364,8010,11,2017,0.41874539843833125,0.18842327399999997
365,8010,12,2017,0.5655314425010639,0.0
366,8010,13,2017,0.4877981698244172,0.0
367,8010,14,2017,0.33206193035346315,0.18842327399999997
368,8010,15,2017,0.3895759793242175,0.18842327399999997
369,8010,16,2017,0.1792179854730789,0.0
370,8010,17,2017,0.2030363963616779,0.18842327399999997
371,8010,18,2017,0.23400104372822994,0.565269822
372,8010,19,2017,0.21312201964126798,0.565269822
373,8010,20,2017,0.17763325900868357,0.18842327399999997
374,8010,21,2017,0.3042518794516596,0.565269822
375,8010,22,2017,0.4345690993997772,1.130539644
376,8010,23,2017,0.4026908019790425,0.565269822
377,8010,24,2017,0.3114767776748393,0.18842327399999997
378,8010,25,2017,0.5788215619371764,0.565269822
379,8010,26,2017,0.711682930300274,0.94211637
380,8010,27,2017,0.43174932845986314,0.7536930959999999
381,8010,28,2017,0.4802158730542981,0.37684654799999995
382,8010,29,2017,0.5788925076597822,0.565269822
383,8010,30,2017,0.6322273240428331,0.37684654799999995
384,8010,31,2017,0.5807208266510944,0.18842327399999997
385,8010,32,2017,0.5100204150913722,0.565269822
386,8010,33,2017,0.6091170063573406,0.37684654799999995
387,8010,34,2017,0.3716742896916521,0.37684654799999995
388,8010,35,2017,0.3468077330948356,0.7536930959999999
389,8010,36,2017,0.5353184739898391,0.94211637
390,8010,37,2017,0.308306330640493,1.695809467
391,8010,38,2017,0.43793731904378386,1.695809467
392,8010,39,2017,0.5817788525664278,0.7536930959999999
393,8010,40,2017,0.6357393724685454,0.565269822
394,8010,41,2017,1.1372542572538002,0.7536930959999999
395,8010,42,2017,1.059949070855219,0.94211637
396,8010,43,2017,0.77830497059956,0.94211637
397,8010,44,2017,0.8063865050582649,0.565269822
398,8010,45,2017,0.6877925748095658,0.37684654799999995
399,8010,46,2017,0.6850888155508024,0.37684654799999995
400,8011,7,2017,0.1727378756479141,0.20191142899999998
401,8011,8,2017,0.09974174560358186,0.134607619
402,8011,9,2017,0.15920735037594072,0.0
403,8011,10,2017,0.06203335771753915,0.0
404,8011,11,2017,0.21989213912824201,0.06730381
405,8011,12,2017,0.22071901015722029,0.134607619
406,8011,13,2017,0.176660387585083,0.134607619
407,8011,14,2017,0.15864382397576748,0.134607619
408,8011,15,2017,0.175385958059468,0.06730381
409,8011,16,2017,0.19817268096737634,0.0
410,8011,17,2017,0.20530507908026352,0.134607619
411,8011,18,2017,0.1865675810884575,0.20191142899999998
412,8011,19,2017,0.13728162817104614,0.134607619
413,8011,20,2017,0.1518849047781127,0.134607619
414,8011,21,2017,0.21450456587212866,0.269215238
415,8011,22,2017,0.22757186282849806,0.471126666
416,8011,23,2017,0.12845740372537012,0.336519047
417,8011,24,2017,0.2005374656928514,0.06730381
418,8011,25,2017,0.26859350727389714,0.06730381
419,8011,26,2017,0.3264415081893981,0.134607619
420,8011,27,2017,0.238495857020329,0.134607619
421,8011,28,2017,0.22188753941243758,0.06730381
422,8011,29,2017,0.22135580374716307,0.06730381
423,8011,30,2017,0.2059595755900396,0.134607619
424,8011,31,2017,0.18490972435086178,0.06730381
425,8011,32,2017,0.16619139500785357,0.06730381
426,8011,33,2017,0.1750877140797857,0.134607619
427,8011,34,2017,0.18271939305641385,0.134607619
428,8011,35,2017,0.13962362099859021,0.134607619
429,8011,36,2017,0.18948509777502281,0.20191142899999998
430,8011,37,2017,0.13852833683794452,0.134607619
431,8011,38,2017,0.14160704755953085,0.0
432,8011,39,2017,0.15317634833058347,0.336519047
433,8011,40,2017,0.19749323840171767,0.40382285700000004
434,8011,41,2017,0.19497595806849832,0.20191142899999998
435,8011,42,2017,0.060010527417330206,0.134607619
436,8011,43,2017,0.2944480913415969,0.134607619
437,8011,44,2017,0.24160670473101994,0.20191142899999998
438,8011,45,2017,0.2735544364392454,0.134607619
439,8011,46,2017,0.2040895130839689,0.134607619
440,8012,7,2017,0.3454220620226245,0.8508900309999999
441,8012,8,2017,0.23370544012102568,0.5672600210000001
442,8012,9,2017,0.3261918197327688,0.397082015
443,8012,10,2017,0.4139909418343537,0.397082015
444,8012,11,2017,0.6463809782845018,0.34035601299999996
445,8012,12,2017,0.4741653871335586,0.34035601299999996
446,8012,13,2017,0.4659635824042053,0.22690400800000002
447,8012,14,2017,0.3542291740734975,0.17017800600000002
448,8012,15,2017,0.3314527034844282,0.11345200400000001
449,8012,16,2017,0.3059256238672715,0.283630011
450,8012,17,2017,0.25269872674843924,0.453808017
451,8012,18,2017,0.10900611638381098,0.510534019
452,8012,19,2017,0.1410273127329854,0.397082015
453,8012,20,2017,0.24528672034817772,0.22690400800000002
454,8012,21,2017,0.2939517688835,0.28363001
455,8012,22,2017,0.38689781588927674,0.22690400800000002
456,8012,23,2017,0.21752213137490592,0.17017800600000002
457,8012,24,2017,0.17987641358288115,0.17017800600000002
458,8012,25,2017,0.30738102451990823,0.056726002000000005
459,8012,26,2017,0.14598052168994607,0.283630011
460,8012,27,2017,0.10149106613869652,0.397082015
461,8012,28,2017,0.11942849451559638,0.28363001
462,8012,29,2017,0.10880054362630934,0.22690400800000002
463,8012,30,2017,0.2729277180688958,0.22690400800000002
464,8012,31,2017,0.2648916159160215,0.28363001
465,8012,32,2017,0.24121307803619862,0.11345200400000001
466,8012,33,2017,0.25419938162248523,0.0
467,8012,34,2017,0.17799552819147224,0.11345200400000001
468,8012,35,2017,0.21145163576879228,0.17017800600000002
469,8012,36,2017,0.16861394188330864,0.17017800600000002
470,8012,37,2017,0.02887632055903927,0.11345200400000001
471,8012,38,2017,0.11045472432219079,0.0
472,8012,39,2017,-0.02666147194411886,0.11345200400000001
473,8012,40,2017,0.024005025703752347,0.22690400800000002
474,8012,41,2017,0.13086118364797933,0.623986023
475,8012,42,2017,0.03100396401512487,0.680712025
476,8012,43,2017,0.0825655272971351,0.397082015
477,8012,44,2017,0.13922879744206137,0.226904009
478,8012,45,2017,0.3628897432679025,0.056726002000000005
479,8012,46,2017,0.3115367507207369,0.11345200400000001
480,8013,7,2017,0.21149774893333181,0.15948709
481,8013,8,2017,0.10680299439600581,0.15948709
482,8013,9,2017,0.14507926412231928,0.079743545
483,8013,10,2017,0.1744672589954758,0.079743545
484,8013,11,2017,0.21676938954848707,0.15948709
485,8013,12,2017,0.25708107156060156,0.239230634
486,8013,13,2017,0.21347405296521169,0.159487089
487,8013,14,2017,0.21384365648570738,0.079743545
488,8013,15,2017,0.24447707645033503,0.31897417899999997
489,8013,16,2017,0.2713622734102159,0.31897417899999997
490,8013,17,2017,0.24390933093869333,0.31897417899999997
491,8013,18,2017,0.21238210383382666,0.31897417899999997
492,8013,19,2017,0.3353025113415252,0.15948709
493,8013,20,2017,0.2849877150695068,0.239230634
494,8013,21,2017,0.35315387386084585,0.159487089
495,8013,22,2017,0.3645618979421052,0.159487089
496,8013,23,2017,0.23848197206568883,0.239230634
497,8013,24,2017,0.30636959012461745,0.079743545
498,8013,25,2017,0.2228816232194357,0.47846126899999997
499,8013,26,2017,0.23866432865899134,0.6379483579999999
500,8013,27,2017,0.2579123914154911,0.239230634
501,8013,28,2017,0.17869565990171069,0.15948709
502,8013,29,2017,0.44712255942781776,0.239230634
503,8013,30,2017,0.4336299719337459,0.159487089
504,8013,31,2017,0.31195549230607755,0.079743545
505,8013,32,2017,0.36708915112750573,0.15948709
506,8013,33,2017,0.3090104777888125,0.079743545
507,8013,34,2017,0.22311672871914012,0.0
508,8013,35,2017,0.18969832662813252,0.079743545
509,8013,36,2017,0.26151646061094613,0.239230634
510,8013,37,2017,0.158243676666293,0.239230634
511,8013,38,2017,0.1567590825628897,0.239230634
512,8013,39,2017,0.16413572627099457,0.239230634
513,8013,40,2017,0.2222732300201344,0.15948709
514,8013,41,2017,0.2538647267517238,0.15948709
515,8013,42,2017,0.2679988007714816,0.15948709
516,8013,43,2017,0.2757110416730323,0.15948709
517,8013,44,2017,0.24880520691237837,0.079743545
518,8013,45,2017,0.2659490318426623,0.0
519,8013,46,2017,0.21411983768652176,0.0
520,8014,7,2017,0.3030933035476759,0.113965309
521,8014,8,2017,0.11862709078242252,0.17094796399999998
522,8014,9,2017,0.1662007232225905,0.17094796399999998
523,8014,10,2017,0.14736050533372239,0.113965309
524,8014,11,2017,0.18247486107570823,0.056982655
525,8014,12,2017,0.24330465910792112,0.113965309
526,8014,13,2017,0.22915848607418818,0.17094796399999998
527,8014,14,2017,0.2097731686426074,0.17094796399999998
528,8014,15,2017,0.1938683009372228,0.113965309
529,8014,16,2017,0.19042283651611924,0.056982655
530,8014,17,2017,0.2219583513055705,0.17094796399999998
531,8014,18,2017,0.17789063013543555,0.113965309
532,8014,19,2017,0.1727376846832236,0.0
533,8014,20,2017,0.16301632536248503,0.056982655
534,8014,21,2017,0.22394159900125818,0.056982655
535,8014,22,2017,0.18733057346410087,0.227930618
536,8014,23,2017,0.04177228360413793,0.284913273
537,8014,24,2017,0.10601031741465819,0.17094796399999998
538,8014,25,2017,0.11517054964082721,0.17094796399999998
539,8014,26,2017,0.23043994644064952,0.056982655
540,8014,27,2017,0.19196824806011104,0.17094796399999998
541,8014,28,2017,0.17658124715075282,0.227930618
542,8014,29,2017,0.21989558145102556,0.113965309
543,8014,30,2017,0.15186692249961814,0.284913273
544,8014,31,2017,0.2584182946021467,0.34189592700000004
545,8014,32,2017,0.21486823985369896,0.227930618
546,8014,33,2017,0.1888430895899367,0.17094796399999998
547,8014,34,2017,0.28590150415608345,0.113965309
