,addrcode,Week,Year,predicted,actual,different
81,8003,8,2017,0.2941463665543408,0.0,0.2941463665543408
82,8003,9,2017,0.2894054820746643,0.24475011,0.04465537207466433
83,8003,10,2017,0.1441711385747058,0.367125165,0.2229540264252942
84,8003,11,2017,0.22873534095468065,0.24475011,0.016014769045319344
85,8003,12,2017,0.18467131829289413,0.24475011,0.060078791707105866
86,8003,13,2017,0.2811236567221059,0.367125165,0.0860015082778941
87,8003,14,2017,0.30264154929850745,1.468500661,1.1658591117014925
88,8003,15,2017,0.2991514349907479,1.468500661,1.1693492260092522
89,8003,16,2017,0.3439679445880453,0.611875275,0.26790733041195475
90,8003,17,2017,0.3770094139751229,1.223750551,0.8467411370248771
91,8003,18,2017,0.8997953556313201,1.346125606,0.4463302503686799
92,8003,19,2017,0.8119164533865451,1.101375496,0.2894590426134549
93,8003,20,2017,0.6737238283581021,0.97900044,0.3052766116418979
94,8003,21,2017,1.1151201696693596,1.101375496,0.013744673669359608
95,8003,22,2017,0.8731517471606877,1.590875716,0.7177239688393123
96,8003,23,2017,0.8426461182465608,1.468500661,0.6258545427534392
97,8003,24,2017,0.8567473901771673,1.101375496,0.24462810582283268
98,8003,25,2017,0.8945046311065702,0.611875276,0.28262935510657017
99,8003,26,2017,1.0905065011589847,0.979000441,0.11150606015898468
100,8003,27,2017,0.9838360938979269,0.8566253859999999,0.127210707897927
101,8003,28,2017,0.9561691273249118,0.7342503309999999,0.22191879632491185
102,8003,29,2017,0.7169679544031603,1.713250771,0.9962828165968397
103,8003,30,2017,0.8874906388885566,1.590875716,0.7033850771114434
104,8003,31,2017,0.6360101186392527,0.7342503309999999,0.0982402123607472
105,8003,32,2017,0.6850222061098103,0.24475011,0.44027209610981033
106,8003,33,2017,1.191567704407242,0.24475011,0.9468175944072419
107,8003,34,2017,0.9423515451110184,0.367125165,0.5752263801110185
108,8003,35,2017,0.7641529099786617,0.24475011,0.5194027999786617
109,8003,36,2017,0.6160783393681167,0.0,0.6160783393681167
110,8003,37,2017,0.4099760954045448,0.122375055,0.2876010404045448
111,8003,38,2017,0.3495479474016375,0.367125165,0.01757721759836245
112,8003,39,2017,0.2441883847528433,0.48950022,0.2453118352471567
113,8003,40,2017,0.1728346472962053,0.611875275,0.43904062770379476
114,8003,41,2017,0.2579715294298449,0.97900044,0.7210289105701551
115,8003,42,2017,0.2832531644777717,0.8566253859999999,0.5733722215222282
116,8003,43,2017,0.34963041836666,0.611875275,0.2622448566333401
117,8003,44,2017,0.49059869512505605,0.48950022,0.0010984751250560643
118,8003,45,2017,0.6850991880295485,0.8566253859999999,0.17152619797045143
119,8003,46,2017,0.6029203477871646,1.101375496,0.4984551482128353
120,8004,7,2017,0.2458721568041284,0.379881477,0.1340093201958716
121,8004,8,2017,0.1151067089795531,0.531834068,0.4167273590204469
122,8004,9,2017,0.20765336737928586,0.683786659,0.47613329162071416
123,8004,10,2017,0.1350891014227553,0.379881477,0.24479237557724473
124,8004,11,2017,0.2935629742441415,0.151952591,0.14161038324414152
125,8004,12,2017,0.4642432496464453,0.151952591,0.31229065864644534
126,8004,13,2017,0.5247756370426605,0.227928886,0.2968467510426605
127,8004,14,2017,0.3583022185892947,0.303905182,0.05439703658929468
128,8004,15,2017,0.3459051270555871,0.455857773,0.1099526459444129
129,8004,16,2017,0.2788131159633569,0.531834068,0.2530209520366431
130,8004,17,2017,0.25364088366753784,0.8357392490000001,0.5820983653324623
131,8004,18,2017,0.16749052166182565,0.8357392490000001,0.6682487273381744
132,8004,19,2017,0.30222608447518684,0.531834068,0.22960798352481315
133,8004,20,2017,0.4066062708359258,0.531834068,0.12522779716407417
134,8004,21,2017,0.5902255090915917,0.379881477,0.21034403209159164
135,8004,22,2017,0.6034786489037977,0.379881477,0.22359717190379763
136,8004,23,2017,0.3822345019801637,0.303905182,0.07832931998016368
137,8004,24,2017,0.463888558296845,0.455857773,0.008030785296844978
138,8004,25,2017,0.34721709594316946,0.607810363,0.26059326705683056
139,8004,26,2017,0.3466058863143864,0.683786659,0.33718077268561364
140,8004,27,2017,0.23346242916739215,0.683786659,0.4503242298326079
141,8004,28,2017,0.372329076889334,0.379881477,0.0075524001106660466
142,8004,29,2017,0.42388644500016576,0.607810364,0.18392391899983423
143,8004,30,2017,0.5087172680978833,0.911715545,0.40299827690211665
144,8004,31,2017,0.5416807578428764,0.759762954,0.21808219615712365
145,8004,32,2017,0.3798827262028711,0.759762954,0.37988022779712893
146,8004,33,2017,0.5602669220579015,0.911715545,0.35144862294209844
147,8004,34,2017,0.5844216989708102,1.063668136,0.4792464370291898
148,8004,35,2017,0.5265721127587528,1.2915970209999998,0.765024908241247
149,8004,36,2017,0.6687793314629799,0.98769184,0.31891250853702013
150,8004,37,2017,0.6275390481699876,0.455857773,0.1716812751699876
151,8004,38,2017,0.6927727912081175,0.531834068,0.16093872320811753
152,8004,39,2017,0.7819158342205897,0.379881477,0.4020343572205897
153,8004,40,2017,0.6870610093503899,0.227928886,0.45913212335038994
154,8004,41,2017,0.5476470361139589,0.531834068,0.015812968113958936
155,8004,42,2017,0.5072501873879426,0.455857773,0.051392414387942564
156,8004,43,2017,0.29096257611612536,0.151952591,0.13900998511612536
157,8004,44,2017,0.2996099990708597,0.227928886,0.07168111307085973
158,8004,45,2017,0.450245266114214,0.303905182,0.146340084114214
159,8004,46,2017,0.26471085019164925,0.227928886,0.03678196419164925
160,8005,7,2017,0.7886830780963209,0.5157829589999999,0.27290011909632095
161,8005,8,2017,0.5851752330251954,0.0,0.5851752330251954
162,8005,9,2017,1.005873172326858,0.171927653,0.8339455193268579
163,8005,10,2017,1.1534876388098212,0.343855306,0.8096323328098212
164,8005,11,2017,0.5391700876351444,0.343855306,0.19531478163514437
165,8005,12,2017,0.6051100405973568,0.171927653,0.43318238759735683
166,8005,13,2017,0.3848948089803976,0.171927653,0.21296715598039756
167,8005,14,2017,0.30394290140544344,0.687710612,0.3837677105945566
168,8005,15,2017,0.3357196250802308,1.031565917,0.6958462919197692
169,8005,16,2017,0.2866748714758264,0.8596382640000001,0.5729633925241737
170,8005,17,2017,0.3101016366721829,1.891204181,1.581102544327817
171,8005,18,2017,0.4887755888822035,2.063131834,1.5743562451177966
172,8005,19,2017,0.6132842863316663,1.031565917,0.4182816306683337
173,8005,20,2017,0.6414057666770288,0.687710612,0.0463048453229713
174,8005,21,2017,1.3173800473579358,0.343855306,0.9735247413579358
175,8005,22,2017,1.235098059690798,0.343855306,0.8912427536907979
176,8005,23,2017,0.8760212779971062,0.687710612,0.1883106659971061
177,8005,24,2017,0.8952538940694121,0.8596382640000001,0.03561563006941204
178,8005,25,2017,0.5012613768540242,0.687710611,0.1864492341459758
179,8005,26,2017,0.4496064421845562,0.8596382640000001,0.4100318218154439
180,8005,27,2017,0.5222591746852632,1.20349357,0.6812343953147368
181,8005,28,2017,0.578197201754613,0.687710612,0.10951341024538708
182,8005,29,2017,0.568113246543795,0.171927653,0.396185593543795
183,8005,30,2017,0.7371066709539587,0.5157829589999999,0.22132371195395872
184,8005,31,2017,0.8602599340074047,0.687710611,0.17254932300740478
185,8005,32,2017,0.5788585041739529,1.20349357,0.6246350658260471
186,8005,33,2017,0.4716817911158068,1.031565917,0.5598841258841931
187,8005,34,2017,0.5689993480081894,0.859638265,0.29063891699181055
188,8005,35,2017,0.4732559818788186,0.859638265,0.38638228312118134
189,8005,36,2017,0.8389255001664679,0.171927653,0.6669978471664679
190,8005,37,2017,0.6899614856485923,0.8596382640000001,0.16967677835140782
191,8005,38,2017,0.7659652223735318,0.8596382640000001,0.09367304162646828
192,8005,39,2017,0.7318243134938174,0.0,0.7318243134938174
193,8005,40,2017,0.32925346565157265,0.171927653,0.15732581265157264
194,8005,41,2017,0.8072363561073307,0.171927653,0.6353087031073307
195,8005,42,2017,0.4985192196155986,0.171927653,0.32659156661559857
196,8005,43,2017,0.2363591246162237,0.687710612,0.4513514873837764
197,8005,44,2017,0.4608243275375288,0.8596382640000001,0.3988139364624713
198,8005,45,2017,0.2029222703542807,0.5157829589999999,0.31286068864571925
199,8005,46,2017,0.2270248977156009,0.171927653,0.055097244715600874
200,8006,7,2017,0.21584261054633166,0.35445072,0.13860810945366833
201,8006,8,2017,0.3392649565279123,0.23630048,0.10296447652791227
202,8006,9,2017,0.4530340927712326,0.35445072,0.09858337277123258
203,8006,10,2017,0.3913908409835881,0.472600959,0.08121011801641187
204,8006,11,2017,0.4540285725256124,0.472600959,0.01857238647438758
205,8006,12,2017,0.3693822270372677,0.472600959,0.10321873196273229
206,8006,13,2017,0.3812490747407725,0.23630048,0.1449485947407725
207,8006,14,2017,0.3593879334185384,0.35445072,0.004937213418538422
208,8006,15,2017,0.4112521279174218,0.47260096,0.06134883208257824
209,8006,16,2017,0.434699621919193,0.11815024,0.31654938191919296
210,8006,17,2017,0.3100513436406181,0.23630048,0.07375086364061809
211,8006,18,2017,0.3690106788890885,0.472600959,0.10359028011091148
212,8006,19,2017,0.3694985672741186,0.35445072,0.01504784727411862
213,8006,20,2017,0.2046204098413648,0.23630048,0.03168007015863522
214,8006,21,2017,0.3489584259055596,0.35445072,0.005492294094440409
215,8006,22,2017,0.3802210150185271,0.23630048,0.1439205350185271
216,8006,23,2017,0.2345929036126412,0.0,0.2345929036126412
217,8006,24,2017,0.2518087693470432,0.35445072,0.10264195065295678
218,8006,25,2017,0.3373356459835283,0.47260096,0.13526531401647174
219,8006,26,2017,0.21036845369316906,0.23630048,0.025932026306830946
220,8006,27,2017,0.11296534410030748,0.11815024,0.005184895899692524
221,8006,28,2017,0.3166095537354571,0.0,0.3166095537354571
222,8006,29,2017,0.3089704075145712,0.0,0.3089704075145712
223,8006,30,2017,0.27634883266132504,0.23630048,0.04004835266132503
224,8006,31,2017,0.27856214711513266,0.35445072,0.07588857288486733
225,8006,32,2017,0.1534057163344566,0.35445072,0.2010450036655434
226,8006,33,2017,0.1383958984191021,0.23630048,0.0979045815808979
227,8006,34,2017,0.19502749613991804,0.0,0.19502749613991804
228,8006,35,2017,0.2353772004493499,0.0,0.2353772004493499
229,8006,36,2017,0.3249644810265302,0.23630048,0.08866400102653019
230,8006,37,2017,0.2387614214304316,0.35445072,0.11568929856956839
231,8006,38,2017,0.14648619917497613,0.11815024,0.028335959174976125
232,8006,39,2017,0.0804791747448606,0.0,0.0804791747448606
233,8006,40,2017,0.15497952097180245,0.11815024,0.03682928097180245
234,8006,41,2017,0.2350393193184949,0.23630048,0.0012611606815051135
235,8006,42,2017,0.14861539405966712,0.11815024,0.030465154059667113
236,8006,43,2017,0.13746467530254594,0.11815024,0.019314435302545938
237,8006,44,2017,0.18790304679740186,0.23630048,0.04839743320259815
238,8006,45,2017,0.19702300606770912,0.23630048,0.03927747393229089
239,8006,46,2017,0.11911086647768852,0.23630048,0.11718961352231148
240,8007,7,2017,0.3048129420899355,0.231628931,0.07318401108993547
241,8007,8,2017,0.08532349159649856,0.057907233,0.027416258596498558
242,8007,9,2017,0.11995616836033562,0.115814465,0.004141703360335619
243,8007,10,2017,0.14715920491368634,0.173721698,0.02656249308631367
244,8007,11,2017,0.2017005773643351,0.057907233,0.1437933443643351
245,8007,12,2017,0.1713883585466227,0.0,0.1713883585466227
246,8007,13,2017,0.2401828833637543,0.115814465,0.12436841836375429
247,8007,14,2017,0.17593668021281042,0.115814465,0.060122215212810415
248,8007,15,2017,0.1588566725683636,0.057907233,0.10094943956836361
249,8007,16,2017,0.1472526425614963,0.173721698,0.026469055438503697
250,8007,17,2017,0.18495176932255025,0.173721698,0.011230071322550245
251,8007,18,2017,0.14301732906918585,0.115814465,0.027202864069185845
252,8007,19,2017,0.12591391667819854,0.173721698,0.04780778132180147
253,8007,20,2017,0.21286178835977154,0.173721698,0.039140090359771534
254,8007,21,2017,0.18897332827902727,0.231628931,0.04265560272097274
255,8007,22,2017,0.2077972933404802,0.463257861,0.2554605676595198
256,8007,23,2017,0.15873257385189993,0.347443396,0.1887108221481001
257,8007,24,2017,0.10868155274561643,0.057907233,0.05077431974561643
258,8007,25,2017,0.2112103972971384,0.231628931,0.02041853370286162
259,8007,26,2017,0.28397376260488066,0.289536163,0.005562400395119349
260,8007,27,2017,0.2029306174787516,0.115814465,0.0871161524787516
261,8007,28,2017,0.1563295434695677,0.231628931,0.0752993875304323
262,8007,29,2017,0.3042377363113451,0.347443396,0.04320565968865492
263,8007,30,2017,0.23917376892082565,0.173721698,0.06545207092082564
264,8007,31,2017,0.17629845350697165,0.289536163,0.11323770949302836
265,8007,32,2017,0.2517732366811044,0.463257861,0.2114846243188956
266,8007,33,2017,0.26937581163277424,0.347443396,0.07806758436722577
267,8007,34,2017,0.16838765407754056,0.231628931,0.06324127692245946
268,8007,35,2017,0.2691120394197104,0.115814465,0.1532975744197104
269,8007,36,2017,0.3644417830514381,0.057907233,0.3065345500514381
270,8007,37,2017,0.21173324343726002,0.057907233,0.15382601043726002
271,8007,38,2017,0.2347038016633216,0.057907233,0.1767965686633216
272,8007,39,2017,0.10803487901264178,0.173721698,0.06568681898735823
273,8007,40,2017,0.06783450141271175,0.173721698,0.10588719658728826
274,8007,41,2017,0.12448870030564745,0.173721698,0.04923299769435256
275,8007,42,2017,0.04548429010050917,0.463257861,0.41777357089949085
276,8007,43,2017,0.12288184940304557,0.347443396,0.22456154659695443
277,8007,44,2017,0.15807893250854085,0.173721698,0.015642765491459154
278,8007,45,2017,0.20903337209276932,0.23162893,0.022595557907230696
279,8007,46,2017,0.2928419148315769,0.23162893,0.06121298483157689
280,8008,7,2017,0.3272829093038793,0.133829394,0.19345351530387933
281,8008,8,2017,0.17140604204600846,0.089219596,0.08218644604600846
282,8008,9,2017,0.18349389489824813,0.133829394,0.04966450089824814
283,8008,10,2017,0.1747728277954031,0.178439192,0.0036663642045969003
284,8008,11,2017,0.2265116197033337,0.267658789,0.041147169296666314
285,8008,12,2017,0.20642608363668435,0.223048991,0.016622907363315648
286,8008,13,2017,0.22077792068522506,0.178439193,0.042338727685225064
287,8008,14,2017,0.21657723890048006,0.178439193,0.03813804590048006
288,8008,15,2017,0.2823525166488231,0.356878385,0.07452586835117692
289,8008,16,2017,0.2397087456296623,0.401488183,0.1617794373703377
290,8008,17,2017,0.264227459647294,0.267658789,0.003431329352706014
291,8008,18,2017,0.2071068873449,0.356878385,0.14977149765510003
292,8008,19,2017,0.2994973228448493,0.356878385,0.05738106215515071
293,8008,20,2017,0.3135229223568243,0.312268587,0.0012543353568242877
294,8008,21,2017,0.28161956966410384,0.223048991,0.05857057866410384
295,8008,22,2017,0.3920457108992479,0.223048991,0.1689967198992479
296,8008,23,2017,0.232261087358077,0.178439193,0.053821894358076994
297,8008,24,2017,0.2453706324092415,0.089219596,0.1561510364092415
298,8008,25,2017,0.2836845409236548,0.133829394,0.14985514692365481
299,8008,26,2017,0.2612966444383718,0.133829394,0.12746725043837182
300,8008,27,2017,0.16478586992921646,0.133829394,0.030956475929216465
301,8008,28,2017,0.14654571688218776,0.089219596,0.05732612088218776
302,8008,29,2017,0.18751868586448311,0.133829395,0.053689290864483125
303,8008,30,2017,0.1716452892290155,0.267658789,0.0960134997709845
304,8008,31,2017,0.2107086111026574,0.223048991,0.012340379897342602
305,8008,32,2017,0.17879745682373652,0.223048991,0.044251534176263485
306,8008,33,2017,0.2051605493250108,0.267658789,0.062498239674989214
307,8008,34,2017,0.22992946568627945,0.178439193,0.051490272686279454
308,8008,35,2017,0.1945714506678715,0.223048991,0.028477540332128515
309,8008,36,2017,0.28248393518261683,0.223048991,0.05943494418261683
310,8008,37,2017,0.2328062091791303,0.133829394,0.09897681517913032
311,8008,38,2017,0.21605839196420296,0.267658789,0.05160039703579705
312,8008,39,2017,0.2068049757210456,0.267658789,0.06085381327895442
313,8008,40,2017,0.1977262546483464,0.178439192,0.019287062648346398
314,8008,41,2017,0.17777433423675626,0.267658789,0.08988445476324375
315,8008,42,2017,0.2533205895890682,0.267658789,0.014338199410931785
316,8008,43,2017,0.2200610959987887,0.223048991,0.0029878950012112993
317,8008,44,2017,0.21664069856490775,0.267658789,0.051018090435092256
318,8008,45,2017,0.2552625590959765,0.223048991,0.0322135680959765
319,8008,46,2017,0.20775430354718555,0.178439192,0.02931511154718555
320,8009,7,2017,0.09287006946378006,0.156668108,0.06379803853621994
321,8009,8,2017,0.026034733348431958,0.18800173,0.16196699665156805
322,8009,9,2017,0.04755011967542045,0.219335351,0.17178523132457957
323,8009,10,2017,-0.022093746316367152,0.313336216,0.3354299623163671
324,8009,11,2017,0.18029133199585928,0.282002595,0.10171126300414074
325,8009,12,2017,0.21097851117733166,0.18800173,0.02297678117733165
326,8009,13,2017,0.2479470438781209,0.219335351,0.028611692878120876
327,8009,14,2017,0.2736837372015642,0.250668973,0.023014764201564175
328,8009,15,2017,0.2816062015545057,0.34466983799999995,0.06306363644549423
329,8009,16,2017,0.2480112421264311,0.438670703,0.1906594608735689
330,8009,17,2017,0.25183187229588955,0.407337081,0.15550520870411044
331,8009,18,2017,0.17658107263567704,0.313336216,0.13675514336432296
332,8009,19,2017,0.22967046511283465,0.282002595,0.052332129887165374
333,8009,20,2017,0.3374210858894062,0.5326715670000001,0.19525048111059384
334,8009,21,2017,0.3369810090018148,0.689339675,0.3523586659981852
335,8009,22,2017,0.3497122377327244,0.626672432,0.2769601942672756
336,8009,23,2017,0.21651420132657484,0.5326715679999999,0.3161573666734251
337,8009,24,2017,0.3314118447504676,0.5326715679999999,0.20125972324953234
338,8009,25,2017,0.4278644489685928,0.438670702,0.010806253031407198
339,8009,26,2017,0.3904153562445052,0.407337081,0.016921724755494805
340,8009,27,2017,0.3736760116509822,0.564005189,0.19032917734901778
341,8009,28,2017,0.4378411673419872,0.5326715670000001,0.09483039965801288
342,8009,29,2017,0.3819476915865244,0.376003459,0.005944232586524434
343,8009,30,2017,0.4000433536553256,0.34466983799999995,0.05537351565532567
344,8009,31,2017,0.4440818834475833,0.250668973,0.1934129104475833
345,8009,32,2017,0.3916292185589448,0.125334486,0.26629473255894476
346,8009,33,2017,0.361714901066746,0.18800173,0.17371317106674597
347,8009,34,2017,0.3313803661501723,0.18800173,0.1433786361501723
348,8009,35,2017,0.2239069754493272,0.125334486,0.0985724894493272
349,8009,36,2017,0.22698246620242485,0.219335351,0.007647115202424837
350,8009,37,2017,0.1584174264553162,0.34466983799999995,0.18625241154468375
351,8009,38,2017,0.1366258686769749,0.250668973,0.11404310432302511
352,8009,39,2017,0.05803565098848312,0.34466983700000003,0.2866341860115169
353,8009,40,2017,0.14097395392443618,0.59533881,0.4543648560755638
354,8009,41,2017,0.2705822354838595,0.501337946,0.23075571051614052
355,8009,42,2017,0.12279854785640515,0.470004324,0.3472057761435948
356,8009,43,2017,0.2634804427363451,0.501337946,0.23785750326365496
357,8009,44,2017,0.3854866813966765,0.59533881,0.20985212860332347
358,8009,45,2017,0.3727935229411742,0.59533881,0.2225452870588258
359,8009,46,2017,0.3408186951052994,0.564005189,0.22318649389470058
360,8010,7,2017,0.6023195679179034,0.376846548,0.22547301991790342
361,8010,8,2017,0.5515469440233178,0.565269822,0.013722877976682146
362,8010,9,2017,0.4842390043818827,0.565269822,0.08103081761811726
363,8010,10,2017,0.5374422002425993,0.188423274,0.3490189262425992
364,8010,11,2017,0.4187453984383313,0.188423274,0.2303221244383313
365,8010,12,2017,0.5655314425010639,0.0,0.5655314425010639
366,8010,13,2017,0.4877981698244172,0.0,0.4877981698244172
367,8010,14,2017,0.33206193035346315,0.188423274,0.14363865635346315
368,8010,15,2017,0.3895759793242175,0.188423274,0.2011527053242175
369,8010,16,2017,0.1792179854730789,0.0,0.1792179854730789
370,8010,17,2017,0.2030363963616779,0.188423274,0.014613122361677888
371,8010,18,2017,0.23400104372822994,0.565269822,0.33126877827177004
372,8010,19,2017,0.213122019641268,0.565269822,0.352147802358732
373,8010,20,2017,0.17763325900868354,0.188423274,0.01079001499131646
374,8010,21,2017,0.3042518794516596,0.565269822,0.2610179425483404
375,8010,22,2017,0.4345690993997772,1.130539644,0.6959705446002227
376,8010,23,2017,0.4026908019790425,0.565269822,0.16257902002095748
377,8010,24,2017,0.3114767776748393,0.188423274,0.12305350367483928
378,8010,25,2017,0.5788215619371764,0.565269822,0.013551739937176399
379,8010,26,2017,0.7116829303002741,0.94211637,0.23043343969972596
380,8010,27,2017,0.4317493284598632,0.7536930959999999,0.3219437675401367
381,8010,28,2017,0.4802158730542981,0.376846548,0.10336932505429808
382,8010,29,2017,0.5788925076597822,0.565269822,0.013622685659782197
383,8010,30,2017,0.6322273240428331,0.376846548,0.2553807760428331
384,8010,31,2017,0.5807208266510944,0.188423274,0.39229755265109434
385,8010,32,2017,0.5100204150913722,0.565269822,0.055249406908627785
386,8010,33,2017,0.6091170063573406,0.376846548,0.23227045835734056
387,8010,34,2017,0.3716742896916521,0.376846548,0.005172258308347888
388,8010,35,2017,0.3468077330948356,0.7536930959999999,0.4068853629051643
389,8010,36,2017,0.5353184739898391,0.94211637,0.4067978960101609
390,8010,37,2017,0.308306330640493,1.695809467,1.387503136359507
391,8010,38,2017,0.4379373190437839,1.695809467,1.257872147956216
392,8010,39,2017,0.5817788525664278,0.7536930959999999,0.1719142434335721
393,8010,40,2017,0.6357393724685454,0.565269822,0.07046955046854542
394,8010,41,2017,1.1372542572538002,0.7536930959999999,0.38356116125380035
395,8010,42,2017,1.059949070855219,0.94211637,0.11783270085521902
396,8010,43,2017,0.7783049705995599,0.94211637,0.1638113994004401
397,8010,44,2017,0.8063865050582649,0.565269822,0.24111668305826495
398,8010,45,2017,0.6877925748095658,0.376846548,0.3109460268095658
399,8010,46,2017,0.6850888155508024,0.376846548,0.30824226755080236
400,8011,7,2017,0.1727378756479141,0.201911429,0.029173553352085907
401,8011,8,2017,0.09974174560358186,0.134607619,0.034865873396418154
402,8011,9,2017,0.15920735037594072,0.0,0.15920735037594072
403,8011,10,2017,0.06203335771753915,0.0,0.06203335771753915
404,8011,11,2017,0.219892139128242,0.06730381,0.152588329128242
405,8011,12,2017,0.22071901015722029,0.134607619,0.08611139115722027
406,8011,13,2017,0.176660387585083,0.134607619,0.042052768585083
407,8011,14,2017,0.15864382397576748,0.134607619,0.024036204975767472
408,8011,15,2017,0.17538595805946802,0.06730381,0.10808214805946802
