,addrcode,Week,Year,predicted,actual
201,8006,8,2017,0.3305260576511368,0.23630048
202,8006,9,2017,0.4435035251284584,0.35445072
203,8006,10,2017,0.3811373040283665,0.472600959
204,8006,11,2017,0.4412865136022314,0.472600959
205,8006,12,2017,0.3599129263515219,0.472600959
206,8006,13,2017,0.3727791477198347,0.23630048
207,8006,14,2017,0.35189001823017446,0.35445072
208,8006,15,2017,0.40226889776239244,0.47260096
209,8006,16,2017,0.42440683582970945,0.11815024
210,8006,17,2017,0.30279199036011545,0.23630048
211,8006,18,2017,0.3596781697327837,0.472600959
212,8006,19,2017,0.36199947821149675,0.35445072
213,8006,20,2017,0.2003364507312521,0.23630048
214,8006,21,2017,0.34010984750637857,0.35445072
215,8006,22,2017,0.37351150999018995,0.23630048
216,8006,23,2017,0.22992578709671346,0.0
217,8006,24,2017,0.2448887508566126,0.35445072
218,8006,25,2017,0.3293381203169569,0.47260096
219,8006,26,2017,0.20603456350216715,0.23630048
220,8006,27,2017,0.10983600283214895,0.11815024
221,8006,28,2017,0.30953325333247034,0.0
222,8006,29,2017,0.30462898129770605,0.0
223,8006,30,2017,0.27060813272545187,0.23630048
224,8006,31,2017,0.2716380357945904,0.35445072
225,8006,32,2017,0.15063878895888178,0.35445072
226,8006,33,2017,0.13668803313920347,0.23630048
227,8006,34,2017,0.1925142873282179,0.0
228,8006,35,2017,0.23242418470034448,0.0
229,8006,36,2017,0.3188665453548178,0.23630048
230,8006,37,2017,0.2330898400599703,0.35445072
231,8006,38,2017,0.14295994678685514,0.11815024
232,8006,39,2017,0.07855944151232092,0.0
233,8006,40,2017,0.15317394213924257,0.11815024
234,8006,41,2017,0.2319962885434374,0.23630048
235,8006,42,2017,0.1459701452607855,0.11815024
236,8006,43,2017,0.13391218895265905,0.11815024
237,8006,44,2017,0.18489860931584684,0.23630048
238,8006,45,2017,0.19461037965664713,0.23630048
239,8006,46,2017,0.117688095217441,0.23630048
240,8007,7,2017,0.27745696718046514,0.231628931
241,8007,8,2017,0.06266600081870405,0.057907232999999995
242,8007,9,2017,0.09625057691881506,0.115814465
243,8007,10,2017,0.12230925077745763,0.173721698
244,8007,11,2017,0.17836776936600057,0.057907232999999995
245,8007,12,2017,0.14842644149610845,0.0
246,8007,13,2017,0.21481859872290937,0.115814465
247,8007,14,2017,0.15272673035213796,0.115814465
248,8007,15,2017,0.1360814962739691,0.057907232999999995
249,8007,16,2017,0.12421939337799398,0.173721698
250,8007,17,2017,0.16181197205731718,0.173721698
251,8007,18,2017,0.12122495660731641,0.115814465
252,8007,19,2017,0.10349938834259359,0.173721698
253,8007,20,2017,0.18852791750976888,0.173721698
254,8007,21,2017,0.165850175564979,0.231628931
255,8007,22,2017,0.1836884077841982,0.463257861
256,8007,23,2017,0.1348755490238413,0.347443396
257,8007,24,2017,0.08625820467421857,0.057907232999999995
258,8007,25,2017,0.18646396512338964,0.231628931
259,8007,26,2017,0.25703371131965963,0.289536163
260,8007,27,2017,0.17776159757921545,0.115814465
261,8007,28,2017,0.13085783088753072,0.231628931
262,8007,29,2017,0.27628905886957494,0.347443396
263,8007,30,2017,0.21510862747380582,0.173721698
264,8007,31,2017,0.15249141866514532,0.289536163
265,8007,32,2017,0.22516196036884634,0.463257861
266,8007,33,2017,0.24387904817411749,0.347443396
267,8007,34,2017,0.14446247557351438,0.231628931
268,8007,35,2017,0.24170420879671423,0.115814465
269,8007,36,2017,0.33679184878418295,0.057907232999999995
270,8007,37,2017,0.18587486634204237,0.057907232999999995
271,8007,38,2017,0.20710980707952825,0.057907232999999995
272,8007,39,2017,0.08364010418007223,0.173721698
273,8007,40,2017,0.0451824572140917,0.173721698
274,8007,41,2017,0.10210969114849416,0.173721698
275,8007,42,2017,0.024756466990207115,0.463257861
276,8007,43,2017,0.10052065367052404,0.347443396
277,8007,44,2017,0.13550513053486196,0.173721698
278,8007,45,2017,0.1846657004410967,0.23162893
279,8007,46,2017,0.26587670857260076,0.23162893
280,8008,7,2017,0.32432310285219995,0.133829394
281,8008,8,2017,0.17247121224353162,0.089219596
282,8008,9,2017,0.1840313729102358,0.133829394
283,8008,10,2017,0.17493578607389776,0.178439192
284,8008,11,2017,0.22702769378373472,0.267658789
285,8008,12,2017,0.20768524522135107,0.223048991
286,8008,13,2017,0.22183543445715753,0.178439193
287,8008,14,2017,0.21794502252886144,0.178439193
288,8008,15,2017,0.2820876855606779,0.356878385
289,8008,16,2017,0.24027083816180078,0.40148818299999994
290,8008,17,2017,0.263869503533338,0.267658789
291,8008,18,2017,0.2075589988584265,0.356878385
292,8008,19,2017,0.29799907284030763,0.356878385
293,8008,20,2017,0.31199306996712534,0.312268587
294,8008,21,2017,0.27972371692011205,0.223048991
295,8008,22,2017,0.38752556407997457,0.223048991
296,8008,23,2017,0.23128788734028188,0.178439193
297,8008,24,2017,0.24354759233245699,0.089219596
298,8008,25,2017,0.2818402517790541,0.133829394
299,8008,26,2017,0.25991761872718183,0.133829394
300,8008,27,2017,0.1657845583016619,0.133829394
301,8008,28,2017,0.14823107237169592,0.089219596
302,8008,29,2017,0.18859638089487402,0.133829395
303,8008,30,2017,0.17388131285259573,0.267658789
304,8008,31,2017,0.21201343650171606,0.223048991
305,8008,32,2017,0.18067654038021413,0.223048991
306,8008,33,2017,0.2063438166136488,0.267658789
307,8008,34,2017,0.23073233852336256,0.178439193
308,8008,35,2017,0.19602168539712278,0.223048991
309,8008,36,2017,0.28142431752929536,0.223048991
310,8008,37,2017,0.23250743935057966,0.133829394
311,8008,38,2017,0.21647477338263837,0.267658789
312,8008,39,2017,0.20638911055574266,0.267658789
313,8008,40,2017,0.1984426882321581,0.178439192
314,8008,41,2017,0.17870718615302889,0.267658789
315,8008,42,2017,0.25235611202368585,0.267658789
316,8008,43,2017,0.22090709397742597,0.223048991
317,8008,44,2017,0.2166922260279402,0.267658789
318,8008,45,2017,0.253990532850717,0.223048991
319,8008,46,2017,0.20826142283329813,0.178439192
320,8009,7,2017,0.1015263814682707,0.156668108
321,8009,8,2017,0.03510804662654249,0.18800173
322,8009,9,2017,0.05646997878501264,0.219335351
323,8009,10,2017,-0.012608697617556175,0.313336216
324,8009,11,2017,0.18711237052628843,0.282002595
325,8009,12,2017,0.21766425112435667,0.18800173
326,8009,13,2017,0.25300972724506704,0.219335351
327,8009,14,2017,0.27760223487565366,0.250668973
328,8009,15,2017,0.28559130245992986,0.34466983799999995
329,8009,16,2017,0.2520368565077528,0.438670703
330,8009,17,2017,0.2557551320845827,0.407337081
331,8009,18,2017,0.18219175378033964,0.313336216
332,8009,19,2017,0.2337697316164717,0.282002595
333,8009,20,2017,0.3395509366149649,0.5326715670000001
334,8009,21,2017,0.3388083111698374,0.689339675
335,8009,22,2017,0.3511729855293974,0.626672432
336,8009,23,2017,0.2200215179676756,0.5326715679999999
337,8009,24,2017,0.33267952690074293,0.5326715679999999
338,8009,25,2017,0.4278369713778242,0.438670702
339,8009,26,2017,0.3891494367475256,0.407337081
340,8009,27,2017,0.3715562913770422,0.564005189
341,8009,28,2017,0.4353196379000887,0.5326715670000001
342,8009,29,2017,0.38162920067260114,0.376003459
343,8009,30,2017,0.39940278420398084,0.34466983799999995
344,8009,31,2017,0.4426523056084856,0.250668973
345,8009,32,2017,0.3915184382552847,0.125334486
346,8009,33,2017,0.36137158611962644,0.18800173
347,8009,34,2017,0.3317233678157076,0.18800173
348,8009,35,2017,0.22777503172108976,0.125334486
349,8009,36,2017,0.23158400321552602,0.219335351
350,8009,37,2017,0.16395865569064466,0.34466983799999995
351,8009,38,2017,0.1436503362114176,0.250668973
352,8009,39,2017,0.06578240731904356,0.34466983700000003
353,8009,40,2017,0.14706860670993177,0.59533881
354,8009,41,2017,0.2753169741685137,0.501337946
355,8009,42,2017,0.12946555951783506,0.470004324
356,8009,43,2017,0.2662168946320757,0.501337946
357,8009,44,2017,0.38615133056590406,0.59533881
358,8009,45,2017,0.37385790983388273,0.59533881
359,8009,46,2017,0.34000395799228994,0.564005189
360,8010,7,2017,0.5562728550488696,0.37684654799999995
361,8010,8,2017,0.5092730652744517,0.565269822
362,8010,9,2017,0.4425682630593523,0.565269822
363,8010,10,2017,0.49270565623590795,0.18842327399999997
364,8010,11,2017,0.37839191967794744,0.18842327399999997
365,8010,12,2017,0.5217122268135295,0.0
366,8010,13,2017,0.4473271426017031,0.0
367,8010,14,2017,0.29388365710327474,0.18842327399999997
368,8010,15,2017,0.3496386166865572,0.18842327399999997
369,8010,16,2017,0.14673127794811575,0.0
370,8010,17,2017,0.16975792313167898,0.18842327399999997
371,8010,18,2017,0.20108061099598257,0.565269822
372,8010,19,2017,0.18097296172926275,0.565269822
373,8010,20,2017,0.14516322875568716,0.18842327399999997
374,8010,21,2017,0.2685949262435183,0.565269822
375,8010,22,2017,0.39748325759718267,1.130539644
376,8010,23,2017,0.36521562004635183,0.565269822
377,8010,24,2017,0.27362024599859563,0.18842327399999997
378,8010,25,2017,0.5343806278164134,0.565269822
379,8010,26,2017,0.6670168619806514,0.94211637
380,8010,27,2017,0.39173485899517385,0.7536930959999999
381,8010,28,2017,0.4346947651560053,0.37684654799999995
382,8010,29,2017,0.5344633367116198,0.565269822
383,8010,30,2017,0.5896573718840823,0.37684654799999995
384,8010,31,2017,0.5372073110396609,0.18842327399999997
385,8010,32,2017,0.46534301901409475,0.565269822
386,8010,33,2017,0.5629464518482432,0.37684654799999995
387,8010,34,2017,0.3338533174450144,0.37684654799999995
388,8010,35,2017,0.30804722571918813,0.7536930959999999
389,8010,36,2017,0.49330659026453344,0.94211637
390,8010,37,2017,0.27307889426300375,1.695809467
391,8010,38,2017,0.39684480989525167,1.695809467
392,8010,39,2017,0.5385645758564219,0.7536930959999999
393,8010,40,2017,0.5917919557745204,0.565269822
394,8010,41,2017,1.0794266518409,0.7536930959999999
395,8010,42,2017,1.0033398624713168,0.94211637
396,8010,43,2017,0.7233011108095393,0.94211637
397,8010,44,2017,0.7494983058626399,0.565269822
398,8010,45,2017,0.6400252487714038,0.37684654799999995
399,8010,46,2017,0.6386788543517337,0.37684654799999995
400,8011,7,2017,0.13344406897375433,0.20191142899999998
401,8011,8,2017,0.06201560983607618,0.134607619
402,8011,9,2017,0.120250111466144,0.0
403,8011,10,2017,0.024367710595820824,0.0
404,8011,11,2017,0.17908865401694624,0.06730381
405,8011,12,2017,0.1804669071192488,0.134607619
406,8011,13,2017,0.13690991515467016,0.134607619
407,8011,14,2017,0.11942700112411825,0.134607619
408,8011,15,2017,0.13691545093605367,0.06730381
409,8011,16,2017,0.15927056411454527,0.0
410,8011,17,2017,0.16588638911197034,0.134607619
411,8011,18,2017,0.14670799115846006,0.20191142899999998
412,8011,19,2017,0.09838788027117101,0.134607619
413,8011,20,2017,0.11296855474064199,0.134607619
414,8011,21,2017,0.17449983025142995,0.269215238
415,8011,22,2017,0.1881003920192465,0.471126666
416,8011,23,2017,0.08960776964375822,0.336519047
417,8011,24,2017,0.15995330551812498,0.06730381
418,8011,25,2017,0.22697815487334577,0.06730381
419,8011,26,2017,0.2832689862901911,0.134607619
420,8011,27,2017,0.19651070425460188,0.134607619
421,8011,28,2017,0.17938895711848585,0.06730381
422,8011,29,2017,0.1794387456233248,0.06730381
423,8011,30,2017,0.1664019245857939,0.134607619
424,8011,31,2017,0.14571538755843488,0.06730381
425,8011,32,2017,0.12688970754096357,0.06730381
426,8011,33,2017,0.13554178366610853,0.134607619
427,8011,34,2017,0.14349718207666723,0.134607619
428,8011,35,2017,0.10153506511995641,0.134607619
429,8011,36,2017,0.14979243094274847,0.20191142899999998
430,8011,37,2017,0.0996563416177973,0.134607619
431,8011,38,2017,0.10288099387833921,0.0
432,8011,39,2017,0.11374505797574369,0.336519047
433,8011,40,2017,0.15716544354507772,0.40382285700000004
434,8011,41,2017,0.15511218646714536,0.20191142899999998
435,8011,42,2017,0.02177912557670919,0.134607619
436,8011,43,2017,0.25168899262497274,0.134607619
437,8011,44,2017,0.20130419546911565,0.20191142899999998
438,8011,45,2017,0.23083848694512693,0.134607619
439,8011,46,2017,0.16151248851964323,0.134607619
440,8012,7,2017,0.3189637325907692,0.8508900309999999
441,8012,8,2017,0.20927714185962526,0.5672600210000001
442,8012,9,2017,0.30074804650792925,0.397082015
443,8012,10,2017,0.38427645528862325,0.397082015
444,8012,11,2017,0.6117294896597609,0.34035601299999996
445,8012,12,2017,0.4446493815834269,0.34035601299999996
446,8012,13,2017,0.4348402023519024,0.22690400800000002
447,8012,14,2017,0.326703649034594,0.17017800600000002
448,8012,15,2017,0.3062082138116106,0.11345200400000001
449,8012,16,2017,0.2810064945573553,0.283630011
450,8012,17,2017,0.2299063448066458,0.453808017
451,8012,18,2017,0.08805596271703092,0.510534019
452,8012,19,2017,0.12060736121783106,0.397082015
453,8012,20,2017,0.22278138252148477,0.22690400800000002
454,8012,21,2017,0.2711025104130253,0.28363001
455,8012,22,2017,0.36155310647735445,0.22690400800000002
456,8012,23,2017,0.19337548131296484,0.17017800600000002
457,8012,24,2017,0.1562377512658581,0.17017800600000002
458,8012,25,2017,0.2824805695767149,0.056726002000000005
459,8012,26,2017,0.12509217301556913,0.283630011
460,8012,27,2017,0.08090736905286161,0.397082015
461,8012,28,2017,0.09924004228958933,0.28363001
462,8012,29,2017,0.08986775951633302,0.22690400800000002
463,8012,30,2017,0.2501894291693911,0.22690400800000002
464,8012,31,2017,0.24337723108181802,0.28363001
465,8012,32,2017,0.2185313962603554,0.11345200400000001
466,8012,33,2017,0.23002913223752824,0.0
467,8012,34,2017,0.15596675874838678,0.11345200400000001
468,8012,35,2017,0.18964644150981752,0.17017800600000002
469,8012,36,2017,0.1484720036591038,0.17017800600000002
470,8012,37,2017,0.009691035395358483,0.11345200400000001
471,8012,38,2017,0.09067571910271494,0.0
472,8012,39,2017,-0.04325538871636542,0.11345200400000001
473,8012,40,2017,0.006073502844069878,0.22690400800000002
474,8012,41,2017,0.11105645636269895,0.623986023
475,8012,42,2017,0.012894039993976036,0.680712025
476,8012,43,2017,0.06368475036868898,0.397082015
477,8012,44,2017,0.12015973592350332,0.226904009
478,8012,45,2017,0.3376798238808855,0.056726002000000005
479,8012,46,2017,0.28694299983033983,0.11345200400000001
480,8013,7,2017,0.22235640140423624,0.15948709
481,8013,8,2017,0.12076421270320264,0.15948709
482,8013,9,2017,0.15772377701649515,0.079743545
483,8013,10,2017,0.18624722587117998,0.079743545
484,8013,11,2017,0.22816415878186075,0.15948709
485,8013,12,2017,0.2671010568941578,0.239230634
486,8013,13,2017,0.22442024203190652,0.159487089
487,8013,14,2017,0.22451755033979265,0.079743545
488,8013,15,2017,0.2551040388847336,0.31897417899999997
489,8013,16,2017,0.2814964857156023,0.31897417899999997
490,8013,17,2017,0.2543312050605759,0.31897417899999997
491,8013,18,2017,0.22260016018698064,0.31897417899999997
492,8013,19,2017,0.3430789560283169,0.15948709
493,8013,20,2017,0.2948121000284895,0.239230634
494,8013,21,2017,0.359830386957024,0.159487089
495,8013,22,2017,0.3711613174731478,0.159487089
496,8013,23,2017,0.24760247582743017,0.239230634
497,8013,24,2017,0.3136868998611912,0.079743545
498,8013,25,2017,0.2334912866557583,0.47846126899999997
499,8013,26,2017,0.24813001046130506,0.6379483579999999
500,8013,27,2017,0.2675154879892811,0.239230634
501,8013,28,2017,0.1904081925953373,0.15948709
502,8013,29,2017,0.45187577421018926,0.239230634
503,8013,30,2017,0.44026778081605283,0.159487089
504,8013,31,2017,0.3189347237552151,0.079743545
505,8013,32,2017,0.3710994422639355,0.15948709
506,8013,33,2017,0.31699655765840856,0.079743545
507,8013,34,2017,0.2337130140716776,0.0
508,8013,35,2017,0.2002414241636738,0.079743545
509,8013,36,2017,0.2712691575492367,0.239230634
510,8013,37,2017,0.17071328500459043,0.239230634
511,8013,38,2017,0.16872938724408,0.239230634
512,8013,39,2017,0.17627732830295412,0.239230634
513,8013,40,2017,0.2337966822291359,0.15948709
514,8013,41,2017,0.26449609177360384,0.15948709
515,8013,42,2017,0.2768335752392754,0.15948709
516,8013,43,2017,0.28450344877490846,0.15948709
517,8013,44,2017,0.2583904601837143,0.079743545
518,8013,45,2017,0.27505445482382623,0.0
519,8013,46,2017,0.22468459235677568,0.0
520,8014,7,2017,0.33383881675252763,0.113965309
521,8014,8,2017,0.1516626682336077,0.17094796399999998
522,8014,9,2017,0.19809709491381494,0.17094796399999998
523,8014,10,2017,0.1804857496375784,0.113965309
524,8014,11,2017,0.21656739155003873,0.056982655
525,8014,12,2017,0.2756784856523022,0.113965309
526,8014,13,2017,0.26165951231667844,0.17094796399999998
527,8014,14,2017,0.24214004727253763,0.17094796399999998
528,8014,15,2017,0.22658911721954195,0.113965309
529,8014,16,2017,0.22333443166861383,0.056982655
530,8014,17,2017,0.2549683638120636,0.17094796399999998
531,8014,18,2017,0.21099056678066103,0.113965309
532,8014,19,2017,0.20556817019531576,0.0
533,8014,20,2017,0.19618507476696817,0.056982655
534,8014,21,2017,0.25621996822008936,0.056982655
535,8014,22,2017,0.2212996129150137,0.227930618
536,8014,23,2017,0.07689822839746324,0.284913273
537,8014,24,2017,0.14020349832424966,0.17094796399999998
538,8014,25,2017,0.15051794612953512,0.17094796399999998
539,8014,26,2017,0.26274011658677904,0.056982655
540,8014,27,2017,0.22492975371131746,0.17094796399999998
541,8014,28,2017,0.20899358952591268,0.227930618
542,8014,29,2017,0.2509249579365,0.113965309
543,8014,30,2017,0.1855200529302105,0.284913273
544,8014,31,2017,0.28975497560748903,0.34189592700000004
545,8014,32,2017,0.24773390220651476,0.227930618
546,8014,33,2017,0.22161760555753557,0.17094796399999998
547,8014,34,2017,0.3157476037944302,0.113965309
