,addrcode,Week,Year,actual,predicted
0,100101,7,2017,0.0,0.0880515691055252
1,100101,8,2017,0.0,0.0880515691055252
2,100101,9,2017,0.0,-0.042626012278896154
3,100101,10,2017,0.0,-0.042626012278896154
4,100101,11,2017,0.0,0.21007984357027956
5,100101,12,2017,0.0,0.13644256366559268
6,100101,13,2017,0.0,0.09070130743908081
7,100101,14,2017,0.0,-0.042626012278896154
8,100101,15,2017,0.0,0.21780865535088942
9,100101,16,2017,0.0,0.7540466299974485
10,100101,17,2017,0.0,0.7414394766679793
11,100101,18,2017,0.0,0.34940673219454155
12,100101,19,2017,0.0,0.1801157716089353
13,100101,20,2017,0.0,0.11907459700820994
14,100101,21,2017,0.0,-0.042626012278896154
15,100101,22,2017,0.0,0.05099809104145702
16,100101,23,2017,0.0,0.2373114266427501
17,100101,24,2017,0.0,0.23500612844753707
18,100101,25,2017,0.0,-0.042626012278896154
19,100101,26,2017,0.0,-0.005462246094931317
20,100101,27,2017,0.0,-0.042626012278896154
21,100101,28,2017,0.0,-0.02025743261485888
22,100101,29,2017,0.0,0.046848306377252937
23,100101,30,2017,0.0,0.05198049114556127
24,100101,31,2017,0.0,0.13563345268621457
25,100101,32,2017,0.0,0.17977939531212347
26,100101,33,2017,0.0,-0.042626012278896154
27,100101,34,2017,0.0,-0.042626012278896154
28,100101,35,2017,0.0,-0.0258902120518772
29,100101,36,2017,0.0,0.0880515691055252
30,100101,37,2017,0.611396429,0.07763531388580683
31,100101,38,2017,0.611396429,0.15339035979783278
32,100101,39,2017,1.2227928590000001,0.21872915048994654
33,100101,40,2017,1.2227928590000001,0.10431509183171883
34,100101,41,2017,0.611396429,0.30716424170247714
35,100101,42,2017,0.611396429,0.21395125493348563
36,100101,43,2017,0.0,0.9092042556837798
37,100101,44,2017,0.0,1.152767465860262
38,100101,45,2017,0.0,0.403378898718917
39,100101,46,2017,0.0,0.6475383394260613
40,100101,47,2017,0.0,0.4348670456680789
41,100101,48,2017,0.0,0.015599242235612869
42,100101,49,2017,0.0,0.7685787834948008
43,100101,50,2017,0.0,0.3265211010253755
44,100101,51,2017,0.0,0.10737015831170449
45,100102,7,2017,0.0,-0.016265780716902913
46,100102,8,2017,0.215777663,-0.008811700705957833
47,100102,9,2017,0.215777663,0.1879715324638854
48,100102,10,2017,0.215777663,0.017548434567840825
49,100102,11,2017,0.215777663,-0.01898219834917074
50,100102,12,2017,0.0,0.13150677836111951
51,100102,13,2017,0.215777663,0.16187340064582273
52,100102,14,2017,0.215777663,0.13674752874898394
53,100102,15,2017,0.215777663,0.3145543206367011
54,100102,16,2017,0.215777663,0.1975993411519484
55,100102,17,2017,0.0,0.0874818095993018
56,100102,18,2017,0.0,0.04735185659105321
57,100102,19,2017,0.0,0.26116881117878493
58,100102,20,2017,0.0,0.25040725328844005
59,100102,21,2017,0.0,0.05529452399548727
60,100102,22,2017,0.0,0.22041737010946008
61,100102,23,2017,0.0,0.18738507556111947
62,100102,24,2017,0.0,0.1518417373087925
63,100102,25,2017,0.0,0.22798268541305258
64,100102,26,2017,0.0,0.03013045422454321
65,100102,27,2017,0.215777663,0.1492179744482762
66,100102,28,2017,0.215777663,-0.042626012278896154
67,100102,29,2017,0.215777663,-0.014290802067691646
68,100102,30,2017,0.215777663,0.030070760361020653
69,100102,31,2017,0.215777663,0.040561534190748004
70,100102,32,2017,0.215777663,0.06362128869708719
71,100102,33,2017,0.215777663,0.14403097969007697
72,100102,34,2017,0.215777663,0.3732193138722575
73,100102,35,2017,0.0,0.20228747592567786
74,100102,36,2017,0.0,0.37305114511995097
75,100102,37,2017,0.215777663,0.23753597014862612
76,100102,38,2017,0.215777663,0.21521597016909558
77,100102,39,2017,0.215777663,0.1975993411519484
78,100102,40,2017,0.215777663,0.3498685849237057
79,100102,41,2017,0.0,-0.016034569148253915
80,100102,42,2017,0.0,0.30625659050873333
81,100102,43,2017,0.0,0.1541893232212366
82,100102,44,2017,0.0,0.23074664757042487
83,100102,45,2017,0.0,0.06541645894547066
84,100102,46,2017,0.0,0.037865315275383775
85,100102,47,2017,0.0,-0.001100963210882419
86,100102,48,2017,0.0,0.27770479825372835
87,100102,49,2017,0.0,0.26892640778260896
88,100102,50,2017,0.0,0.003175209256430722
89,100102,51,2017,0.0,0.11879226905196932
90,100103,7,2017,0.0,-0.042626012278896154
91,100103,8,2017,0.0,-0.042626012278896154
92,100103,9,2017,0.0,-0.042626012278896154
93,100103,10,2017,0.0,-0.042626012278896154
94,100103,11,2017,0.0,0.20964392645323152
95,100103,12,2017,0.0,-0.006628933977471316
96,100103,13,2017,0.0,-0.042626012278896154
97,100103,14,2017,0.0,-0.042626012278896154
98,100103,15,2017,0.0,0.7094965644848958
99,100103,16,2017,0.0,0.5586144540296892
100,100103,17,2017,0.0,0.5233841248236702
101,100103,18,2017,0.0,-0.042626012278896154
102,100103,19,2017,0.0,0.6233109755131683
103,100103,20,2017,0.0,1.056840306011179
104,100103,21,2017,0.0,-0.042626012278896154
105,100103,22,2017,0.0,0.45094241808104263
106,100103,23,2017,0.0,1.2604269444822473
107,100103,24,2017,0.0,0.13580676083296417
108,100103,25,2017,0.0,0.27263863768246027
109,100103,26,2017,0.0,0.2517088056465359
110,100103,27,2017,0.7348618459999999,0.7709517782677698
111,100103,28,2017,0.7348618459999999,0.4833428478872315
112,100103,29,2017,0.7348618459999999,0.11516950700979883
113,100103,30,2017,0.7348618459999999,0.07401664532040439
114,100103,31,2017,0.7348618459999999,0.044485274066115944
115,100103,32,2017,1.4697236919999999,0.13680918428388536
