,addrcode,Week,Year,actual,predicted
0,800101,7,2017,1.316452219,0.3235134587296059
1,800101,8,2017,0.515133477,-0.046580345441829776
2,800101,9,2017,0.744081689,0.09240870023384826
3,800101,10,2017,0.858555795,0.11328574134468533
4,800101,11,2017,0.8013187420000001,2.214367850661787
5,800101,12,2017,1.087504007,0.3936610380061507
6,800101,13,2017,1.087504007,0.09240870023384826
7,800101,14,2017,0.858555795,0.4439137213506117
8,800101,15,2017,1.030266954,0.566731191590553
9,800101,16,2017,1.030266954,0.21602469551826717
10,800101,17,2017,0.858555795,0.3235134587296059
11,800101,18,2017,1.201978113,0.6429609110886518
12,800101,19,2017,1.373689271,0.6429609110886518
13,800101,20,2017,1.373689271,0.21602469551826717
14,800101,21,2017,1.602637483,-0.046580345441829776
15,800101,22,2017,1.4881633769999998,-0.046580345441829776
16,800101,23,2017,1.14474106,0.21602469551826717
17,800101,24,2017,0.915792848,0.799277648880202
18,800101,25,2017,0.57237053,0.38779351756956626
19,800101,26,2017,0.34342231799999995,0.38779351756956626
20,800101,27,2017,0.629607583,0.29211354369829956
21,800101,28,2017,0.858555795,0.5009120399923024
22,800101,29,2017,0.858555795,0.21550312454775836
23,800101,30,2017,1.14474106,0.5096361145218851
24,800101,31,2017,0.915792848,0.408172208358784
25,800101,32,2017,0.6868446359999999,0.2988092725249355
26,800101,33,2017,0.915792848,0.3390557708933174
27,800101,34,2017,0.915792848,0.21602469551826717
28,800101,35,2017,0.915792848,0.21602469551826717
29,800101,36,2017,0.973029901,0.21550312454775836
30,800101,37,2017,0.915792848,0.5096361145218851
31,800101,38,2017,0.858555795,0.4803240486184934
32,800101,39,2017,0.915792848,0.5096361145218851
33,800101,40,2017,0.915792848,0.5096361145218851
34,800101,41,2017,0.973029901,0.5096361145218851
35,800101,42,2017,0.915792848,1.224389520686018
36,800101,43,2017,0.973029901,0.5096361145218851
37,800101,44,2017,1.316452219,0.21602469551826717
38,800101,45,2017,1.316452219,0.5096361145218851
39,800101,46,2017,1.373689271,0.5096361145218851
40,800101,47,2017,1.4881633769999998,1.224389520686018
41,800101,48,2017,1.259215166,0.5096361145218851
42,800101,49,2017,1.14474106,1.224389520686018
43,800101,50,2017,1.002399293,0.09240870023384826
44,800101,51,2017,0.74558342,0.09240870023384826
45,800102,7,2017,1.006904488,0.5203750934866587
46,800102,8,2017,1.294591484,0.7649380063796822
47,800102,9,2017,1.726121979,0.7649380063796822
48,800102,10,2017,1.726121979,0.7128459609055826
49,800102,11,2017,1.294591484,0.5203750934866587
50,800102,12,2017,1.438434983,0.27551706021757305
51,800102,13,2017,1.294591484,0.7649380063796822
52,800102,14,2017,1.294591484,0.5573548002217991
53,800102,15,2017,1.1507479859999998,0.8564340371025478
