,addrcode,Week,Year,actual,predicted
0,800101,7,2017,1.316452219,1.1264505269926146
1,800101,8,2017,0.515133477,0.2691780809608434
2,800101,9,2017,0.744081689,1.112955368467858
3,800101,10,2017,0.858555795,0.9863621151398799
4,800101,11,2017,0.8013187420000001,1.3692119608788151
5,800101,12,2017,1.087504007,0.6197441503403452
6,800101,13,2017,1.087504007,0.6146720602432575
7,800101,14,2017,0.858555795,0.6735798740373453
8,800101,15,2017,1.030266954,0.4382188977686724
9,800101,16,2017,1.030266954,0.38952118937058366
10,800101,17,2017,0.858555795,0.6320060005708998
11,800101,18,2017,1.201978113,1.047645535128336
12,800101,19,2017,1.373689271,1.7937573822738586
13,800101,20,2017,1.373689271,2.9675663470443387
14,800101,21,2017,1.602637483,1.1025876456738413
15,800101,22,2017,1.4881633769999998,1.110499368116741
16,800101,23,2017,1.14474106,0.5998942390568748
17,800101,24,2017,0.915792848,0.9776556781049855
18,800101,25,2017,0.57237053,0.8413815861199586
19,800101,26,2017,0.34342231799999995,1.1978679597691895
20,800101,27,2017,0.629607583,1.02091703017688
21,800101,28,2017,0.858555795,1.472379433297113
22,800101,29,2017,0.858555795,1.5706487223527539
23,800101,30,2017,1.14474106,2.34193278363506
24,800101,31,2017,0.915792848,1.4188658192691932
25,800101,32,2017,0.6868446359999999,0.6454023990240493
26,800101,33,2017,0.915792848,0.9160892068207961
27,800101,34,2017,0.915792848,0.7012243512155273
28,800101,35,2017,0.915792848,0.3826035357374009
29,800101,36,2017,0.973029901,1.9747883833302664
30,800101,37,2017,0.915792848,0.7589005592689982
31,800101,38,2017,0.858555795,0.7715611308920086
32,800101,39,2017,0.915792848,0.3657884669036776
33,800101,40,2017,0.915792848,0.5235134452802899
34,800101,41,2017,0.973029901,1.2198546715599021
35,800101,42,2017,0.915792848,0.6809806069194432
36,800101,43,2017,0.973029901,0.5419821158317938
37,800101,44,2017,1.316452219,1.0366423433785652
38,800101,45,2017,1.316452219,0.3657884669036776
39,800101,46,2017,1.373689271,0.48199684869598425
40,800101,47,2017,1.4881633769999998,0.6260399803786156
41,800101,48,2017,1.259215166,0.676514988590531
42,800101,49,2017,1.14474106,0.5556291544839168
43,800101,50,2017,1.002399293,1.0863278767903561
44,800101,51,2017,0.74558342,1.0863278767903561
45,800102,7,2017,1.006904488,0.9039857803454928
46,800102,8,2017,1.294591484,0.31963469208745054
47,800102,9,2017,1.726121979,0.4005789774795311
48,800102,10,2017,1.726121979,0.5340035283541348
49,800102,11,2017,1.294591484,0.8851612136880959
50,800102,12,2017,1.438434983,0.16843707059009383
51,800102,13,2017,1.294591484,1.0306300744596308
52,800102,14,2017,1.294591484,0.5606511047574618
53,800102,15,2017,1.1507479859999998,0.13849990433709447
54,800102,16,2017,1.006904488,1.6171250246237703
55,800102,17,2017,1.294591484,1.301403078100333
56,800102,18,2017,1.294591484,1.1166696130584577
57,800102,19,2017,1.582278481,0.9901463627988879
58,800102,20,2017,1.438434983,1.0575130706344735
59,800102,21,2017,1.006904488,0.43755773894571703
60,800102,22,2017,1.006904488,1.0019689958277023
61,800102,23,2017,0.5753739929999999,0.8515004969211487
62,800102,24,2017,0.5753739929999999,0.9916400010188883
63,800102,25,2017,0.719217491,1.5732436285168574
64,800102,26,2017,0.5753739929999999,1.22844553603707
65,800102,27,2017,0.5753739929999999,0.678197678681098
66,800102,28,2017,0.431530495,0.9379744956199322
67,800102,29,2017,0.431530495,1.198729058661609
68,800102,30,2017,0.5753739929999999,0.811542663391403
69,800102,31,2017,0.5753739929999999,1.2662585318922743
70,800102,32,2017,0.5753739929999999,1.286639614880115
71,800102,33,2017,0.287686997,0.811542663391403
72,800102,34,2017,0.143843498,0.5721413441028109
73,800102,35,2017,0.143843498,0.8532050862543915
74,800102,36,2017,0.0,0.5597436330737483
75,800102,37,2017,0.143843498,0.45136129736348174
76,800102,38,2017,0.5753739929999999,0.7410683927248273
77,800102,39,2017,0.719217491,0.6444593823680028
78,800102,40,2017,0.86306099,0.06612273478566649
79,800102,41,2017,1.006904488,-0.03251575540785
80,800102,42,2017,1.1507479859999998,0.0066868607135935065
81,800102,43,2017,1.294591484,0.18346484931651774
82,800102,44,2017,1.1507479859999998,0.6673418308272179
83,800102,45,2017,1.006904488,0.5365848610275022
84,800102,46,2017,0.431530495,0.47386897984037246
85,800102,47,2017,0.431530495,0.6274768704881181
86,800102,48,2017,0.5753739929999999,1.526523165503264
87,800102,49,2017,0.5753739929999999,1.1284859899475217
88,800102,50,2017,0.5753739929999999,1.0718603852774304
89,800102,51,2017,0.5680346279999999,0.6237290031267416
90,800103,7,2017,1.1213905240000002,0.468138475370125
91,800103,8,2017,0.981216709,0.2767093459878509
92,800103,9,2017,0.5606952620000001,0.22074005857754259
93,800103,10,2017,0.700869078,0.13362288157852298
94,800103,11,2017,0.700869078,1.121240524086752
95,800103,12,2017,0.981216709,0.6978860256090021
96,800103,13,2017,1.1213905240000002,0.7355930892533872
97,800103,14,2017,1.26156434,1.5465557017582054
98,800103,15,2017,0.981216709,0.19122062073397073
99,800103,16,2017,0.841042893,0.5042862881355569
100,800103,17,2017,0.5606952620000001,0.254863570752128
101,800103,18,2017,0.700869078,0.5061649094913231
102,800103,19,2017,0.841042893,1.1285528607264248
103,800103,20,2017,0.700869078,2.0693473098482045
104,800103,21,2017,0.700869078,1.7885682579834223
105,800103,22,2017,0.28034763100000004,0.194315468012897
106,800103,23,2017,0.28034763100000004,0.4767435332926233
107,800103,24,2017,0.28034763100000004,0.4390311563970589
