,addrcode,Week,Year,actual,predicted
0,100101,7,2017,0.0,0.29883425288862164
1,100101,8,2017,0.0,0.29883425288862164
2,100101,9,2017,0.0,0.29883425288862164
3,100101,10,2017,0.0,0.29883425288862164
4,100101,11,2017,0.0,0.29883425288862164
5,100101,12,2017,0.0,0.29883425288862164
6,100101,13,2017,0.0,0.29883425288862164
7,100101,14,2017,0.0,0.29883425288862164
8,100101,15,2017,0.0,0.29883425288862164
9,100101,16,2017,0.0,0.29883425288862164
10,100101,17,2017,0.0,0.29883425288862164
11,100101,18,2017,0.0,0.29883425288862164
12,100101,19,2017,0.0,0.29883425288862164
13,100101,20,2017,0.0,0.29883425288862164
14,100101,21,2017,0.0,0.29883425288862164
15,100101,22,2017,0.0,0.29883425288862164
16,100101,23,2017,0.0,0.29883425288862164
17,100101,24,2017,0.0,0.29883425288862164
18,100101,25,2017,0.0,0.29883425288862164
19,100101,26,2017,0.0,0.29883425288862164
20,100101,27,2017,0.0,0.29883425288862164
21,100101,28,2017,0.0,0.29883425288862164
22,100101,29,2017,0.0,0.29883425288862164
23,100101,30,2017,0.0,0.29883425288862164
24,100101,31,2017,0.0,0.29883425288862164
25,100101,32,2017,0.0,0.29883425288862164
26,100101,33,2017,0.0,0.29883425288862164
27,100101,34,2017,0.0,0.29883425288862164
28,100101,35,2017,0.0,0.29883425288862164
29,100101,36,2017,0.0,0.29883425288862164
30,100101,37,2017,0.611396429,0.29883425288862164
31,100101,38,2017,0.611396429,0.29883425288862164
32,100101,39,2017,1.2227928590000001,0.29883425288862164
33,100101,40,2017,1.2227928590000001,0.29883425288862164
34,100101,41,2017,0.611396429,0.29883425288862164
35,100101,42,2017,0.611396429,0.29883425288862164
36,100101,43,2017,0.0,0.5404766499580484
37,100101,44,2017,0.0,0.35456779252046666
38,100101,45,2017,0.0,0.783986551692585
39,100101,46,2017,0.0,1.0975199305508418
40,100101,47,2017,0.0,0.6121874398240822
41,100101,48,2017,0.0,0.35456779252046666
42,100101,49,2017,0.0,0.6020077847557642
43,100101,50,2017,0.0,0.29883425288862164
44,100101,51,2017,0.0,0.29883425288862164
45,100102,7,2017,0.0,0.017748503754093592
46,100102,8,2017,0.215777663,0.017748503754093592
47,100102,9,2017,0.215777663,0.017748503754093592
48,100102,10,2017,0.215777663,0.017748503754093592
49,100102,11,2017,0.215777663,0.017748503754093592
50,100102,12,2017,0.0,0.017748503754093592
51,100102,13,2017,0.215777663,0.017748503754093592
52,100102,14,2017,0.215777663,0.19467962175520795
53,100102,15,2017,0.215777663,0.08288500976229107
54,100102,16,2017,0.215777663,0.08288500976229107
55,100102,17,2017,0.0,0.08288500976229107
56,100102,18,2017,0.0,-0.04632478182952564
57,100102,19,2017,0.0,0.19467962175520795
58,100102,20,2017,0.0,0.08288500976229107
59,100102,21,2017,0.0,0.08288500976229107
60,100102,22,2017,0.0,0.08288500976229107
61,100102,23,2017,0.0,-0.04632478182952564
62,100102,24,2017,0.0,0.017748503754093592
63,100102,25,2017,0.0,0.017748503754093592
64,100102,26,2017,0.0,0.017748503754093592
65,100102,27,2017,0.215777663,0.017748503754093592
66,100102,28,2017,0.215777663,0.017748503754093592
67,100102,29,2017,0.215777663,0.017748503754093592
68,100102,30,2017,0.215777663,0.017748503754093592
69,100102,31,2017,0.215777663,0.017748503754093592
70,100102,32,2017,0.215777663,0.017748503754093592
71,100102,33,2017,0.215777663,0.19467962175520795
72,100102,34,2017,0.215777663,0.08288500976229107
73,100102,35,2017,0.0,0.08288500976229107
74,100102,36,2017,0.0,0.08288500976229107
75,100102,37,2017,0.215777663,0.08288500976229107
76,100102,38,2017,0.215777663,0.08288500976229107
77,100102,39,2017,0.215777663,0.08288500976229107
78,100102,40,2017,0.215777663,0.08288500976229107
79,100102,41,2017,0.0,-0.04632478182952564
80,100102,42,2017,0.0,0.017748503754093592
81,100102,43,2017,0.0,0.19467962175520795
82,100102,44,2017,0.0,0.08288500976229107
83,100102,45,2017,0.0,0.08288500976229107
84,100102,46,2017,0.0,0.08288500976229107
85,100102,47,2017,0.0,-0.04632478182952564
86,100102,48,2017,0.0,0.017748503754093592
87,100102,49,2017,0.0,0.017748503754093592
88,100102,50,2017,0.0,0.017748503754093592
89,100102,51,2017,0.0,0.017748503754093592
90,100103,7,2017,0.0,0.28642086615523205
91,100103,8,2017,0.0,0.28642086615523205
92,100103,9,2017,0.0,0.28642086615523205
93,100103,10,2017,0.0,0.28642086615523205
94,100103,11,2017,0.0,0.28642086615523205
95,100103,12,2017,0.0,0.28642086615523205
96,100103,13,2017,0.0,0.28642086615523205
97,100103,14,2017,0.0,0.28642086615523205
98,100103,15,2017,0.0,0.28642086615523205
99,100103,16,2017,0.0,0.28642086615523205
100,100103,17,2017,0.0,0.28642086615523205
101,100103,18,2017,0.0,0.28642086615523205
102,100103,19,2017,0.0,0.28642086615523205
103,100103,20,2017,0.0,0.28642086615523205
104,100103,21,2017,0.0,0.28642086615523205
105,100103,22,2017,0.0,0.28642086615523205
106,100103,23,2017,0.0,0.28642086615523205
107,100103,24,2017,0.0,0.28642086615523205
108,100103,25,2017,0.0,0.28642086615523205
109,100103,26,2017,0.0,0.28642086615523205
110,100103,27,2017,0.7348618459999999,0.28642086615523205
111,100103,28,2017,0.7348618459999999,0.28642086615523205
112,100103,29,2017,0.7348618459999999,0.28642086615523205
113,100103,30,2017,0.7348618459999999,0.28642086615523205
114,100103,31,2017,0.7348618459999999,0.28642086615523205
115,100103,32,2017,1.4697236919999999,0.28642086615523205
