addrcode,SMAPE without ST,SMAPE with ST,% improve SMAPE,RMSE without ST,RMSE with ST,% improvve RMSE,MAE without ST,MAE with ST,% improve MAE
102007,107.75049007870537,85.76569356131436,0.20403430649208565,0.15180756749465305,0.1372655041151493,0.09579274353378961,0.11458337226982852,0.09394452602919756,0.18012077871149784
102009,93.47775883862127,86.05284915340204,0.07942969298223652,1.0477654742892029,1.0554212292660252,-0.007306744843845874,0.7305187450604298,0.7205155977193155,0.01369321103497052
102105,86.79269441379367,64.53652582614316,0.2564290547490298,0.551497875075581,0.3436324918645819,0.3769105786355239,0.3231525024892574,0.23800627180086387,0.26348621790798005
102107,98.41965974035105,78.93279978130874,0.19799763594440567,0.2281565767966027,0.19446150822459393,0.14768396793596394,0.1756351881264867,0.1543521447267168,0.12117755915997062
102201,115.22593238370784,89.97570343510118,0.219136685867919,0.3357303204487233,0.2736615324948108,0.18487692106853482,0.2703657190639849,0.22705149543285627,0.1602060489809281
102202,123.54544104021095,125.8032433043175,-0.0182750755114606,0.31197657761019776,0.3260709558467967,-0.04517768078797661,0.21772385445720357,0.22070022127159755,-0.013670375356040834
102206,156.77974536032178,134.12242204114563,0.1445169034246329,0.4989217028392926,0.585508322918744,-0.17354751173721092,0.37122669757480037,0.4568807660560774,-0.23073251207644668
102207,117.53093368069136,117.49833247351789,0.0002773840567117594,1.1216724587725178,1.0818099292146413,0.03553847582341404,0.7203646309281239,0.7139404095605555,0.008918013311246765
102208,172.8164892687147,162.50579633671384,0.05966266862399115,0.5020570605150401,0.47650078322312533,0.0509031329341282,0.3697660554924165,0.34636995566242906,0.06327270846652187
102209,103.43377979251606,98.43905068199248,0.048289148095939274,0.24013744119922467,0.22298631133142358,0.07142213968030102,0.18707091490258412,0.1825990066406395,0.02390488261776741
102210,166.78283479450528,167.90599433320267,-0.006734263391560943,0.3131792810055447,0.3335780004984488,-0.06513431995695451,0.22934675577227387,0.23871535628080467,-0.04084906488859692
102302,97.01228543680215,99.45366513939554,-0.025165675580169806,0.35941042376687693,0.36245285513802217,-0.008465061584075366,0.24950280658419416,0.2756281671055073,-0.10470968595095623
102303,83.79009869905555,75.64592609221246,0.09719731487719185,0.33224490310370886,0.40949430053909686,-0.2325073965431907,0.2283997961103167,0.23743382058140297,-0.03955355751159631
102401,54.109990556035605,62.00847647313898,-0.14597093505170367,0.24331530915314853,0.311591312975154,-0.2806071021985342,0.1826851846288634,0.2544109445876457,-0.3926194677718269
102402,91.07976182369889,88.79946052214613,0.025036311644805173,0.22728796513579902,0.24003718521690376,-0.0560928075249712,0.18204898432520106,0.1842389151972765,-0.012029349574197509
102501,98.15557299117238,96.68986086199301,0.014932541113189616,0.4127326845818067,0.5368263240230421,-0.30066346591128557,0.2995710555002681,0.37347785451876486,-0.2467087445917506
102502,105.83778899248401,121.52854282245464,-0.14825284975562839,0.4064221295902906,0.4204683491983732,-0.03456066632553311,0.32154026972967004,0.3327296908039624,-0.03479943922327276
102503,116.52582186075684,111.44804632627243,0.04357639751772888,0.6935057501754487,0.6529302145745601,0.05850785749162632,0.44190461130810044,0.45045450022804223,-0.0193478155718559
102504,71.91465996567256,70.94764284662499,0.013446731438473886,1.0040948676033477,0.7040131850552068,0.2988578990194416,0.576431438033745,0.4295948591214808,0.25473381433381875
102601,88.11741774827644,73.337135406226,0.16773394772271957,0.59369576946776,1.0124879759111807,-0.7053986704652823,0.4619602388890779,0.6645585713645422,-0.4385622731572588
102701,77.61002765626333,67.44001683628926,0.13103990717562025,0.6696775962476728,0.42060242250851476,0.3719329646605653,0.3829289479500702,0.2886925971016277,0.2460935673652176
102801,106.10635287548374,106.76978334684607,-0.006252504712332077,0.17211437167499502,0.2786099838012287,-0.6187490974160497,0.14040403332776485,0.1648431754091557,-0.1740629631653039
102802,120.51850320774655,124.99350968007434,-0.03713128153121763,0.23574017092774632,0.31407059233854984,-0.3322743896491513,0.17637630536806936,0.20684077373661452,-0.17272426874443622
102803,103.21048751256606,104.41026966842549,-0.01162461475354768,0.18425464015176465,0.22390604688477733,-0.2151989588992336,0.1437518519746567,0.16250189243373162,-0.13043338365046264
102902,110.19168278999787,141.41681626979872,-0.28337105568402443,0.31085158645693484,0.34969158787055415,-0.12494709084909299,0.2207942731908178,0.2437476611708395,-0.1039582578311922
103001,70.34295881288706,70.87663377874355,-0.007586757436178817,0.39093363796184477,0.35294447563969655,0.09717547592017643,0.2815430800473118,0.26963471461973854,0.0422967789709914
103002,94.62689293672331,84.07685314230365,0.11149092469383347,0.49793485497448103,0.5734181410652568,-0.15159269397729597,0.39617977566294094,0.42580270724506875,-0.07477143812441905
103003,91.89202431264015,71.99451772884217,0.2165313772618783,0.8999499316166442,0.6165591165007286,0.3148962016218396,0.561376255094703,0.4455149770426473,0.20638792075826248
103004,67.98213288237407,86.04318542721172,-0.26567352007163036,1.0693231752085575,1.0691668884676435,0.0001461548244135503,0.7398983592498152,0.7263643166758029,0.01829175913801789
103005,111.09452806269651,103.26751259907032,0.070453654199863,0.8296258303552528,0.74084902051528,0.1070082519030993,0.455373633283172,0.41512044696873757,0.08839595306433379
103101,107.64718565031384,119.21992238923853,-0.10750617091391602,0.19171493735819453,0.20744704183846735,-0.08205987857315165,0.14740153086981392,0.1648009928369596,-0.11804125686125339
103102,132.65124099392548,131.0288448633517,0.012230538654727478,0.23825936288960506,0.24805624221667535,-0.04111854916530427,0.17094012269447662,0.19948220630759422,-0.16697123626225088
103103,72.72452259499678,75.91915574395264,-0.043927866900505985,0.19018115971306918,0.21553023313531183,-0.1332890884695803,0.14925084011962253,0.16902912258790975,-0.13251705955179346
103201,68.60912701469131,50.556511202194685,0.26312265726148953,0.21957844375963867,0.21997767125271311,-0.0018181543062189582,0.16212419974844,0.15038685608747007,0.07239723421415296
103203,106.09276347249869,113.72437979783976,-0.07193342953423336,0.12434673058812816,0.15201047897481854,-0.22247266378334146,0.09960513938454625,0.11940197622137066,-0.19875316634410428
103301,87.71295835122038,78.07587492921792,0.10987069189268062,0.5248625646350595,0.4581641729268544,0.12707782227635336,0.3775940308806644,0.3312651138128289,0.12269504621082682
103302,86.485351910703,83.61451542442643,0.0331944823354681,0.24999322119875725,0.2738544628035589,-0.09544755449921086,0.21220352539990522,0.21408694848491622,-0.008875550401255655
103303,84.61211013517439,83.04590833079337,0.01851037401004295,0.4700455803417262,0.516796188587929,-0.09945973369692095,0.30295480354518084,0.3414979505242683,-0.12722408269502603
103401,82.1287805527673,64.52934286819551,0.21429074638779325,0.42818268459234915,0.5131644275624256,-0.1984707603274132,0.31165372218499243,0.33234560176223593,-0.06639381500780261
103501,112.97338092950426,109.07671795973754,0.034491868241052756,0.17984387313846345,0.23318798602890725,-0.2966134567696598,0.14981926494194445,0.16967724437885884,-0.13254623458878562
103502,101.64460489420703,95.18082853281233,0.06359192765934095,0.14109675757095688,0.16243873206831633,-0.15125772459106063,0.1149817769951849,0.133087518126127,-0.1574661794599011
103503,86.49508730528895,79.59668673879062,0.07975482517463746,0.3170420209993818,0.3146846611659597,0.007435480716376879,0.2522079724742089,0.253031686837589,-0.0032660123916753397
103504,70.14979281011195,74.16706964084,-0.057267123248708564,0.8491107606249433,0.9499548348974579,-0.11876433434702165,0.5294849386935853,0.5977623334438682,-0.128950589073876
103602,72.34264923304139,72.10332533285667,0.0033081992810875312,0.13527722980658685,0.14700390891845477,-0.08668627476060965,0.10175980711903458,0.11616240197284207,-0.14153520197773078
103604,116.99440233531132,89.75771239331857,0.2328033598046097,0.12839958541159294,0.1161775190980585,0.09518773969834744,0.10701453706269957,0.09162500191031143,0.1438078935329267
103605,125.08431753172202,167.82490370099737,-0.3416942028598918,0.0998593323291838,0.13060635516118835,-0.30790334878915226,0.07526083539463868,0.10648015707004346,-0.41481497663031175
103701,120.85475739844395,105.82607683231996,0.12435323929016877,0.4856624450823842,0.4473651219407664,0.07885584633813171,0.3254971393559019,0.3139755701324063,0.03539683711597176
103702,156.7685441631194,146.31894800337156,0.06665620463295827,0.4673872815733148,0.4755317773831081,-0.01742558287503543,0.4011357293594917,0.4133953013117112,-0.03056215404146324
103703,114.09480263548947,104.93214599082498,0.08030739729606602,0.5076224576896498,0.5611204703568866,-0.10538937325728893,0.36210896099897705,0.39534058530078053,-0.09177244388022025
103704,80.61182887181434,76.97266520388327,0.045144288609528044,0.3111143724717178,0.41184609503372255,-0.32377714266852736,0.24396794868111368,0.28187964808529337,-0.15539622974710263
103801,77.77098118615798,76.92371606775014,0.010894360666220413,0.4694014769095488,0.6216407319520066,-0.3243263230545684,0.31581796844727955,0.4462075969015547,-0.4128632360449164
103802,111.75485102903313,98.72928104357196,0.11655485077848855,0.3091002490115844,0.24319352893318327,0.2132211807953965,0.24157952825636997,0.19698518808113846,0.18459486404786304
103901,105.48349327623059,86.20113378205687,0.18279978122907656,1.055186088395586,0.7890176330980693,0.25224788141608906,0.7952345410151747,0.5825398811179863,0.26746154615677054
103902,94.00196613845428,96.9769385483176,-0.03164798069735614,0.4524189130473357,0.5140842779701066,-0.1363014744618312,0.3557080479884626,0.39205026772797813,-0.10216867440877883
103903,80.3821058175306,77.80188582939827,0.03209943260244378,0.6508828745852285,0.6992659153515927,-0.07433448114178139,0.48946760307588166,0.5078698637878941,-0.03759648360048779
104001,83.75697226998206,92.25479289042347,-0.10145806838682705,0.5633498447646563,0.6616163006761112,-0.1744323830469971,0.3988325795528448,0.482848651381106,-0.21065498691821186
104003,97.30113933737627,106.8442409840387,-0.09807800516675601,0.2672716122492544,0.2621958039808401,0.018991198600174067,0.19550262438302093,0.18766665699145188,0.040081136589845155
104004,99.38635652266898,89.111020023032,0.10338779747191239,0.30112454830540336,0.33800757751124944,-0.12248429898328633,0.20690739613090067,0.22583262679218952,-0.09146715397895072
104101,74.25110763579772,72.65215508493074,0.02153439324716687,0.20769331472466487,0.20653606449397707,0.0055719185387451955,0.15128470226558993,0.1442050456209107,0.04679691031979199
104102,101.9504046435461,99.62712225036829,0.022788358725017378,0.33192050505002535,0.3074997033594313,0.07357424840900835,0.2686476214635207,0.24535779572701624,0.08669284175913307
104201,152.23915729399232,151.79578869397645,0.0029123164361694034,0.1797123744529563,0.1728382565392323,0.03825066545722733,0.13872768130866947,0.1273388231035945,0.08209506637492714
104202,93.74473355779847,98.37957113162993,-0.049441044823855036,0.11460905667613226,0.13622497253264612,-0.18860565197388496,0.08860470509291561,0.10069175142669749,-0.13641540052649304
104203,150.14926396225383,92.46658113046772,0.3841689350291255,0.19629641967698663,0.18043168477228663,0.08082029682867388,0.14835084873208573,0.13403100348929095,0.09652688451183526
104301,72.97438993066359,76.96718379849513,-0.05471500168244337,0.44367407899493433,0.5204725391731663,-0.17309656753490166,0.3453278514111796,0.3945956742428537,-0.14266970541281712
104302,105.69794461261898,113.13982726878476,-0.07040707067143204,0.13326506658234238,0.15212928284313398,-0.14155409774350503,0.10174198604119439,0.129510557954046,-0.2729312940835299
104401,69.89735787728034,76.52977126975719,-0.09488789839698175,0.41483519624758447,0.5555712459171382,-0.33925773642783874,0.2736894922670222,0.38435235156582576,-0.40433725965203116
104501,107.5689970389815,121.93295408760933,-0.13353249954931293,1.1257625391009376,3.1025874301505763,-1.7559874506291362,0.8677994578192059,2.0867043680880526,-1.404592846061433
104502,151.85726964364576,152.73325409496056,-0.005768472285656209,0.4261516986755388,0.24966092549193697,0.41415011070500857,0.30160146274871147,0.19484052920896033,0.35398015834128194
104503,93.14055571637161,91.14932823313774,0.02137873741378018,0.2926682039752584,0.2775026368473953,0.05181829430690451,0.20305238280152757,0.19488456031098617,0.040225198925761915
104504,69.37926631883225,79.2335701272893,-0.14203528418953895,0.45486767226561803,0.7314754356959859,-0.6081060059789081,0.3272765156035624,0.46983282319703773,-0.4355836755673513
104601,107.35056447706215,106.15210714785967,0.011163959267848663,0.6312081288943205,0.5243233824444313,0.16933360259019145,0.3976117593299788,0.3663881119977775,0.07852797760513094
104602,115.48888798152491,123.3870289017117,-0.06838875201093181,0.3540321002820376,0.3080872438241999,0.12977596218319185,0.2478454652601601,0.22455448263811914,0.09397380983990458
104603,98.0173034535836,85.86825382247105,0.1239480092090655,0.4514022196418899,0.3930090673526808,0.12935947088504357,0.34183674233360817,0.2973932961580423,0.13001366053328542
104604,118.36890867725405,127.40791718640298,-0.07636302987125435,0.3851420856876061,0.4990469406911455,-0.29574761947965655,0.29360866697441784,0.37627096387329756,-0.2815390218235012
104605,135.68287102000974,126.87808450184653,0.0648923954215616,0.4082184988477739,0.39417377629284767,0.03440491451163646,0.3190465339249824,0.3385802550447856,-0.061225304282403525
104701,73.78208273169868,74.47309243689224,-0.009365548919327124,0.15889007556001064,0.17501080242151573,-0.10145836235955788,0.12971643545883924,0.14068866581621972,-0.08458627712493781
104801,131.53706330199728,124.43746501786228,0.053974127944722006,0.9358375413293917,0.6617273868594566,0.2929035675150961,0.601130761383962,0.4054436519352121,0.32553168465081783
104802,108.40739791565149,100.48395522614015,0.07308950165630139,0.3507135654473853,0.372794513838826,-0.0629600636156554,0.2636284796869163,0.2845239273437074,-0.0792609648305314
104901,75.5595040990773,67.27275982643964,0.10967176626479284,0.17378738874926836,0.17614432683629033,-0.013562192883986805,0.13470085529271922,0.12683590624973273,0.05838826357780074
104902,83.95813369728144,74.27051652879378,0.11538628530521215,0.14086249441057655,0.14467484492684907,-0.027064340527440424,0.11586844279498616,0.1134818261956477,0.020597641098545387
105001,98.61115283609696,76.51788811170474,0.22404427987079478,0.30131687214781827,0.31191195009938244,-0.03516257777415961,0.22981945746726906,0.2243069467816037,0.02398626620398514
