,addrcode,Week,Year,actual,predicted
0,800101,7,2017,1.316452219,0.36923250015959286
1,800101,8,2017,0.515133477,0.4417970073569518
2,800101,9,2017,0.744081689,0.33165657655773706
3,800101,10,2017,0.858555795,1.7120061501042838
4,800101,11,2017,0.8013187420000001,0.5731145661447195
5,800101,12,2017,1.087504007,0.5580070789674882
6,800101,13,2017,1.087504007,0.32831006628964776
7,800101,14,2017,0.858555795,0.23964944785103348
8,800101,15,2017,1.030266954,0.6242018208160891
9,800101,16,2017,1.030266954,0.3609282470445675
10,800101,17,2017,0.858555795,0.37784820192559565
11,800101,18,2017,1.201978113,0.47406650148853724
12,800101,19,2017,1.373689271,0.596263115319403
13,800101,20,2017,1.373689271,0.3716463545758859
14,800101,21,2017,1.602637483,0.47627140273175483
15,800101,22,2017,1.4881633769999998,0.41682651830354517
16,800101,23,2017,1.14474106,0.3500940068027739
17,800101,24,2017,0.9157928479999999,0.2535727123914855
18,800101,25,2017,0.57237053,0.37339484202958934
19,800101,26,2017,0.34342231799999995,0.3323196247682747
20,800101,27,2017,0.629607583,0.8046067674212913
21,800101,28,2017,0.858555795,0.6638662296248212
22,800101,29,2017,0.858555795,0.33460072641987704
23,800101,30,2017,1.14474106,0.519599561165543
24,800101,31,2017,0.9157928479999999,0.3909571615778328
25,800101,32,2017,0.6868446359999999,0.21236132535427055
26,800101,33,2017,0.9157928479999999,0.4662042295326396
27,800101,34,2017,0.9157928479999999,0.24747302194788323
28,800101,35,2017,0.9157928479999999,0.24563848037754926
29,800101,36,2017,0.973029901,0.2535727123914855
30,800101,37,2017,0.9157928479999999,0.519599561165543
31,800101,38,2017,0.858555795,0.630991697952326
32,800101,39,2017,0.9157928479999999,0.6538502917585218
33,800101,40,2017,0.9157928479999999,0.5858631873956208
34,800101,41,2017,0.973029901,0.5858631873956208
35,800101,42,2017,0.9157928479999999,0.6393716646449432
36,800101,43,2017,0.973029901,0.47162545495691766
37,800101,44,2017,1.316452219,0.3530935889416891
38,800101,45,2017,1.316452219,0.6091097969672036
39,800101,46,2017,1.373689271,0.5858631873956208
40,800101,47,2017,1.4881633769999998,0.6393716646449432
41,800101,48,2017,1.259215166,0.47162545495691766
42,800101,49,2017,1.14474106,0.6393716646449432
43,800101,50,2017,1.002399293,0.2599851332836137
44,800101,51,2017,0.74558342,0.26532749096598757
45,800102,7,2017,1.006904488,0.6276793982246518
46,800102,8,2017,1.2945914840000001,0.4997477821837115
47,800102,9,2017,1.726121979,0.3976998863551304
48,800102,10,2017,1.726121979,0.6417934823124006
49,800102,11,2017,1.2945914840000001,0.29464745125471636
50,800102,12,2017,1.438434983,0.28719445842349794
51,800102,13,2017,1.2945914840000001,0.5850241604032551
52,800102,14,2017,1.2945914840000001,0.20867307601693008
53,800102,15,2017,1.1507479859999998,0.9658802289294832
54,800102,16,2017,1.006904488,0.5912765997164302
55,800102,17,2017,1.2945914840000001,0.8075314976306542
56,800102,18,2017,1.2945914840000001,0.5462865190550454
57,800102,19,2017,1.582278481,0.3717802326393772
58,800102,20,2017,1.438434983,0.1456948326907585
59,800102,21,2017,1.006904488,0.12909833128264703
60,800102,22,2017,1.006904488,0.38362093005501
61,800102,23,2017,0.5753739929999999,0.20867307601693008
62,800102,24,2017,0.5753739929999999,0.1456948326907585
63,800102,25,2017,0.719217491,0.6855807151818385
64,800102,26,2017,0.5753739929999999,0.7051724656930478
65,800102,27,2017,0.5753739929999999,0.255306349996381
66,800102,28,2017,0.431530495,0.3976998863551304
67,800102,29,2017,0.431530495,0.20402418718669268
68,800102,30,2017,0.5753739929999999,0.41785057850457147
69,800102,31,2017,0.5753739929999999,0.5987271673069534
70,800102,32,2017,0.5753739929999999,0.40242953667230247
71,800102,33,2017,0.287686997,0.41785057850457147
72,800102,34,2017,0.14384349800000001,0.44986523413148505
73,800102,35,2017,0.14384349800000001,0.3340434668006662
74,800102,36,2017,0.0,0.37410501373787897
75,800102,37,2017,0.14384349800000001,0.41785057850457147
76,800102,38,2017,0.5753739929999999,0.41785057850457147
77,800102,39,2017,0.719217491,0.17972612774274682
78,800102,40,2017,0.86306099,0.1269948030546738
79,800102,41,2017,1.006904488,0.20069245616593512
80,800102,42,2017,1.1507479859999998,0.14609608754349707
81,800102,43,2017,1.2945914840000001,0.30190624453319204
82,800102,44,2017,1.1507479859999998,0.35930920161126334
83,800102,45,2017,1.006904488,0.5987271673069534
84,800102,46,2017,0.431530495,0.6684499377436774
85,800102,47,2017,0.431530495,0.6712339681067272
86,800102,48,2017,0.5753739929999999,0.1920765746091277
87,800102,49,2017,0.5753739929999999,0.20867307601693008
88,800102,50,2017,0.5753739929999999,0.12909833128264703
89,800102,51,2017,0.5680346279999999,0.38362093005501
90,800103,7,2017,1.1213905240000002,0.26775929588926034
91,800103,8,2017,0.981216709,0.2725941862983863
92,800103,9,2017,0.5606952620000001,0.23378335343854428
93,800103,10,2017,0.700869078,0.013239861150915036
94,800103,11,2017,0.700869078,0.5993932614971809
95,800103,12,2017,0.981216709,0.7156098719925108
96,800103,13,2017,1.1213905240000002,0.25404983845602114
97,800103,14,2017,1.26156434,0.5261614762785274
98,800103,15,2017,0.981216709,0.15507426089645354
99,800103,16,2017,0.841042893,0.3918932940429523
100,800103,17,2017,0.5606952620000001,0.2725941862983863
101,800103,18,2017,0.700869078,0.6424412299119916
102,800103,19,2017,0.841042893,0.25404983845602114
103,800103,20,2017,0.700869078,0.22722525981433572
104,800103,21,2017,0.700869078,0.5307976251215
105,800103,22,2017,0.28034763100000004,0.511491755454375
